494194.95	5420075.06	283.05	0
494194.92	5420072.35	283.21	0
494194.89	5420069.52	283.35	0
494194.86	5420066.81	283.59	0
494194.83	5420064.11	283.72	0
494194.80	5420061.29	283.82	0
494194.77	5420058.34	284.03	0
494194.74	5420055.52	284.18	0
494194.71	5420052.70	284.35	0
494194.69	5420050.01	284.56	0
494194.66	5420047.20	284.71	0
494194.63	5420044.39	284.75	0
494194.60	5420041.57	285.08	0
494194.57	5420038.89	285.18	0
494194.54	5420036.22	285.14	0
494194.51	5420033.41	285.42	0
494194.49	5420030.61	285.70	0
494194.46	5420027.81	285.79	0
494194.43	5420025.01	285.96	0
494194.40	5420022.34	286.04	0
494194.37	5420019.54	286.20	0
494194.34	5420016.74	286.42	0
494194.31	5420013.95	286.58	0
494194.28	5420011.16	286.73	0
494194.25	5420008.49	286.71	0
494194.22	5420005.57	287.01	0
494194.20	5420002.91	287.24	0
494194.17	5420000.12	287.40	0
494194.14	5419997.33	287.73	0
494194.11	5419994.54	287.81	0
494194.09	5419991.88	287.97	0
494194.06	5419989.10	288.29	0
494194.03	5419986.32	288.46	0
494194.00	5419983.53	288.50	0
494193.97	5419980.73	288.46	0
494193.94	5419978.07	288.54	0
494193.90	5419975.27	288.55	0
494193.88	5419972.49	288.77	0
494193.85	5419969.71	289.03	0
494193.82	5419966.92	289.17	0
494193.79	5419964.25	289.20	0
494193.76	5419961.46	289.38	0
494193.73	5419958.78	289.32	0
494193.70	5419955.98	289.34	0
494193.68	5419953.23	289.93	0
494193.73	5419950.85	293.16	1
494193.73	5419948.21	294.75	1
494193.72	5419945.50	295.59	1
494193.70	5419942.76	296.07	1
494193.64	5419939.86	295.07	1
494193.49	5419936.65	290.20	0
494193.45	5419933.70	290.12	0
494193.50	5419931.37	293.18	1
494193.46	5419928.53	292.97	1
494193.36	5419925.24	290.19	0
494193.32	5419922.42	290.22	0
494193.29	5419919.60	290.34	0
494193.26	5419916.90	290.32	0
494193.23	5419914.07	290.37	0
494193.20	5419911.25	290.55	0
494193.17	5419908.43	290.67	0
494193.26	5419906.34	295.52	1
494193.22	5419903.59	295.24	1
494193.15	5419900.49	293.58	1
494193.05	5419897.25	291.20	0
494193.02	5419894.42	291.35	0
494193.07	5419892.10	294.40	1
494193.08	5419889.65	295.97	1
494193.02	5419886.64	295.09	1
494192.96	5419883.62	294.17	1
494192.88	5419880.40	292.30	0
494192.85	5419877.51	292.23	0
494192.81	5419874.64	292.25	0
494192.78	5419871.73	292.13	0
494192.75	5419868.93	292.55	0
494192.72	5419866.19	292.66	0
494192.70	5419863.33	292.82	1
494192.66	5419860.44	292.89	1
494192.61	5419857.39	292.21	0
494192.57	5419854.44	292.03	0
494192.54	5419851.67	292.13	0
494192.51	5419848.63	292.18	0
494192.48	5419845.73	292.29	0
494192.44	5419842.90	292.17	0
494192.41	5419839.97	292.18	0
494192.37	5419837.15	292.13	0
494192.33	5419834.12	291.81	0
494192.29	5419830.96	291.55	0
494192.26	5419828.08	291.88	0
494192.23	5419825.10	291.81	0
494192.19	5419822.24	291.73	0
494192.16	5419819.24	291.66	0
494192.12	5419816.22	291.55	0
494192.08	5419813.30	291.31	0
494192.05	5419810.32	291.39	0
494192.01	5419807.25	291.20	0
494191.97	5419804.19	291.02	0
494191.93	5419801.13	290.88	0
494191.89	5419798.17	290.68	0
494191.85	5419794.92	290.42	0
494191.16	5419794.05	290.36	0
494191.19	5419796.75	290.62	0
494191.21	5419799.53	290.69	0
494191.23	5419802.37	290.99	0
494191.25	5419805.11	290.98	0
494191.27	5419807.92	291.24	0
494191.29	5419810.81	291.29	0
494191.31	5419813.57	291.43	0
494191.33	5419816.46	291.55	0
494191.35	5419819.18	291.56	0
494191.37	5419822.05	291.65	0
494191.40	5419824.81	291.87	0
494191.41	5419827.63	291.82	0
494191.43	5419830.48	291.88	0
494191.45	5419833.17	291.90	0
494191.47	5419836.00	291.97	0
494191.49	5419838.85	292.09	0
494191.51	5419841.56	292.24	0
494191.53	5419844.46	292.13	0
494191.54	5419847.14	292.18	0
494191.56	5419849.95	292.26	0
494191.58	5419852.68	292.04	0
494191.59	5419855.46	292.01	0
494191.63	5419858.55	292.84	1
494191.66	5419861.26	293.15	1
494191.66	5419864.03	292.57	0
494191.68	5419866.81	292.66	0
494191.69	5419869.47	292.15	0
494191.73	5419872.59	293.35	1
494191.72	5419875.12	292.22	0
494191.74	5419877.88	292.30	0
494191.76	5419880.62	292.27	0
494191.84	5419883.85	294.91	1
494191.87	5419886.78	295.31	1
494191.91	5419889.65	296.15	1
494191.88	5419892.04	294.32	1
494191.83	5419894.40	291.42	0
494191.84	5419897.08	291.15	0
494191.91	5419900.31	293.47	1
494191.98	5419903.32	295.36	1
494192.00	5419906.18	295.57	1
494191.89	5419908.13	290.65	0
494191.91	5419910.95	290.53	0
494191.92	5419913.64	290.37	0
494191.94	5419916.46	290.23	0
494191.95	5419919.17	290.31	0
494191.97	5419921.99	290.24	0
494191.99	5419924.68	290.17	0
494192.00	5419927.50	290.14	0
494192.09	5419930.52	292.86	1
494192.04	5419933.01	290.13	0
494192.05	5419935.83	290.08	0
494192.20	5419939.06	295.13	1
494192.24	5419941.83	296.07	1
494192.24	5419944.57	295.59	1
494192.34	5419947.77	298.55	1
494192.24	5419949.99	293.95	1
494192.16	5419952.30	290.02	1
494192.16	5419955.05	289.41	0
494192.18	5419957.85	289.35	0
494192.50	5419961.49	301.66	1
494192.21	5419963.32	289.32	0
494192.22	5419966.10	289.09	0
494192.23	5419968.76	288.93	0
494192.25	5419971.56	288.89	0
494192.26	5419974.34	288.64	0
494192.27	5419977.00	288.46	0
494192.29	5419979.79	288.35	0
494192.30	5419982.58	288.25	0
494192.32	5419985.37	288.35	0
494192.34	5419988.17	288.32	0
494192.35	5419990.82	288.17	0
494192.36	5419993.48	287.86	0
494192.38	5419996.27	287.72	0
494192.39	5419999.05	287.50	0
494192.40	5420001.84	287.35	0
494192.41	5420004.50	287.12	0
494192.43	5420007.29	286.87	0
494192.44	5420010.09	286.83	0
494192.45	5420012.75	286.62	0
494192.47	5420015.55	286.53	0
494192.48	5420018.34	286.33	0
494192.49	5420021.14	286.01	0
494192.51	5420023.81	286.09	0
494192.53	5420026.61	285.92	0
494192.54	5420029.28	285.77	0
494192.55	5420032.21	285.60	0
494192.57	5420035.01	285.42	0
494192.58	5420037.69	285.15	0
494192.59	5420040.49	285.16	0
494192.61	5420043.30	285.00	0
494192.62	5420046.11	284.76	0
494192.63	5420048.93	284.58	0
494192.65	5420051.61	284.50	0
494192.66	5420054.43	284.27	0
494192.67	5420057.25	284.09	0
494192.69	5420060.08	283.86	0
494192.70	5420062.89	283.84	0
494192.72	5420065.60	283.63	0
494192.73	5420068.43	283.46	0
494192.75	5420071.25	283.34	0
494192.76	5420074.09	283.13	0
494192.77	5420076.94	282.89	0
494192.78	5420079.64	282.79	0
494192.80	5420082.49	282.56	0
494192.81	5420085.36	282.21	0
494192.82	5420088.09	281.91	0
494192.83	5420091.08	281.77	0
494192.84	5420093.82	281.44	0
494192.86	5420096.68	281.35	0
494192.87	5420099.57	280.95	0
494192.88	5420102.44	280.77	0
494192.89	5420105.33	280.49	0
494192.91	5420108.22	280.26	0
494192.92	5420111.12	279.93	0
494192.93	5420114.02	279.69	0
494192.94	5420116.78	279.49	0
494192.95	5420119.71	279.11	0
494192.96	5420122.50	278.83	0
494192.98	5420125.41	278.61	0
494192.99	5420128.35	278.26	0
494193.00	5420131.30	277.88	0
494193.01	5420134.26	277.49	0
494193.02	5420137.08	277.16	0
494193.03	5420140.05	276.79	0
494193.04	5420143.01	276.46	0
494193.04	5420146.02	275.94	0
494193.06	5420149.00	275.63	0
494193.06	5420151.89	275.05	0
494193.07	5420154.88	274.78	0
494193.08	5420157.90	274.32	0
494193.09	5420160.90	274.01	0
494193.10	5420163.96	273.48	0
494193.11	5420166.97	273.19	0
494193.13	5420169.86	272.90	0
494193.14	5420172.88	272.66	0
494193.12	5420176.19	271.06	0
494193.14	5420179.23	270.82	0
494193.15	5420182.30	270.42	0
494193.16	5420185.25	270.03	0
494193.17	5420188.44	269.83	0
494193.19	5420191.49	269.64	0
494193.20	5420194.45	269.30	0
494193.22	5420197.51	269.14	0
494193.23	5420200.59	268.94	0
494193.24	5420203.70	268.64	0
494193.26	5420206.81	268.38	0
494192.37	5420206.61	268.51	0
494192.34	5420203.79	268.73	0
494192.31	5420200.84	268.94	0
494192.28	5420197.90	269.14	0
494192.25	5420194.94	269.47	0
494192.23	5420192.00	269.71	0
494192.19	5420188.95	269.90	0
494192.17	5420186.03	270.12	0
494192.14	5420183.09	270.47	0
494192.11	5420180.17	270.74	0
494192.09	5420177.37	271.13	0
494192.08	5420173.98	272.45	0
494192.06	5420171.07	272.81	0
494192.03	5420168.18	273.08	0
494192.00	5420165.16	273.36	0
494191.98	5420162.27	273.72	0
494191.96	5420159.35	274.27	0
494191.94	5420156.47	274.67	0
494191.91	5420153.47	274.99	0
494191.89	5420150.58	275.50	0
494191.86	5420147.73	275.83	0
494191.84	5420144.89	276.15	0
494191.81	5420141.89	276.68	0
494191.79	5420138.92	277.03	0
494191.76	5420136.10	277.32	0
494191.74	5420133.15	277.65	0
494191.72	5420130.31	278.12	0
494191.69	5420127.51	278.37	0
494191.66	5420124.58	278.66	0
494191.64	5420121.65	279.04	0
494191.61	5420118.88	279.21	0
494191.58	5420115.97	279.48	0
494191.56	5420113.18	279.86	0
494191.53	5420110.29	280.07	0
494191.51	5420107.52	280.38	0
494191.48	5420104.62	280.67	0
494191.45	5420101.87	280.93	0
494191.42	5420099.01	281.01	0
494191.40	5420096.11	281.43	0
494191.37	5420093.25	281.59	0
494191.34	5420090.39	281.79	0
494191.31	5420087.66	282.02	0
494191.29	5420084.79	282.38	0
494191.26	5420082.07	282.58	0
494191.24	5420079.21	282.90	0
494191.21	5420076.38	282.99	0
494191.18	5420073.54	283.12	0
494191.15	5420070.70	283.39	0
494191.12	5420068.00	283.53	0
494191.09	5420065.30	283.68	0
494191.06	5420062.47	283.83	0
494191.03	5420059.65	283.98	0
494191.01	5420056.82	284.13	0
494190.98	5420054.00	284.38	0
494190.95	5420051.31	284.58	0
494190.92	5420048.50	284.65	0
494190.89	5420045.69	284.83	0
494190.86	5420042.87	285.04	0
494190.84	5420040.07	285.18	0
494190.80	5420037.39	285.15	0
494190.78	5420034.58	285.48	0
494190.75	5420031.78	285.57	0
494190.72	5420028.98	285.81	0
494190.70	5420026.30	286.04	0
494190.66	5420023.51	286.03	0
494190.63	5420020.71	286.12	0
494190.61	5420017.91	286.40	0
494190.57	5420015.24	286.40	0
494190.55	5420012.58	286.61	0
494190.52	5420009.66	286.75	0
494190.49	5420006.87	286.90	0
494190.46	5420004.07	287.07	0
494190.43	5420001.41	287.30	0
494190.41	5419998.63	287.55	0
494190.38	5419995.84	287.78	0
494190.35	5419993.05	287.98	0
494190.33	5419990.27	288.23	0
494190.29	5419987.60	288.16	0
494190.26	5419984.80	288.03	0
494190.23	5419982.01	288.15	0
494190.20	5419979.35	288.32	0
494190.17	5419976.56	288.48	0
494190.15	5419973.78	288.73	0
494190.12	5419971.12	288.88	0
494190.18	5419968.58	292.67	1
494190.15	5419965.81	292.86	1
494190.09	5419962.94	291.78	1
494190.00	5419959.94	289.19	0
494189.97	5419957.03	289.39	0
494189.94	5419954.36	289.42	0
494189.95	5419951.72	291.26	1
494189.92	5419948.91	291.15	1
494190.01	5419946.60	296.20	1
494189.96	5419943.87	295.47	1
494189.94	5419941.15	296.15	1
494189.89	5419938.25	295.19	1
494189.72	5419934.87	290.02	0
494189.70	5419932.06	290.15	0
494189.66	5419929.24	290.16	0
494189.63	5419926.54	290.11	0
494189.60	5419923.72	290.18	0
494189.57	5419920.91	290.27	0
494189.53	5419918.07	290.25	0
494189.50	5419915.25	290.34	0
494189.47	5419912.43	290.45	0
494189.44	5419909.58	290.40	0
494189.41	5419906.88	290.49	0
494189.38	5419904.19	290.67	0
494189.35	5419901.36	290.78	0
494189.32	5419898.53	290.90	0
494189.29	5419895.69	291.02	0
494189.36	5419893.53	295.03	1
494189.36	5419890.86	296.07	1
494189.33	5419888.09	296.46	1
494189.27	5419885.14	295.22	1
494189.16	5419881.56	292.09	0
494189.12	5419878.83	292.12	0
494189.09	5419875.95	292.14	0
494189.05	5419873.05	292.02	0
494189.02	5419870.16	292.02	0
494189.00	5419867.39	292.62	0
494188.97	5419864.54	292.78	1
494188.93	5419861.70	292.47	0
494188.89	5419858.74	292.18	0
494188.85	5419855.77	291.95	0
494188.82	5419852.97	291.87	0
494188.79	5419850.08	291.99	0
494188.76	5419847.19	292.13	0
494188.72	5419844.10	292.01	0
494188.69	5419841.19	292.14	0
494188.66	5419838.27	292.21	0
494188.62	5419835.38	291.90	0
494188.58	5419832.42	291.86	0
494188.55	5419829.44	291.81	0
494188.51	5419826.42	291.60	0
494188.47	5419823.46	291.62	0
494188.44	5419820.56	291.42	0
494188.40	5419817.55	291.33	0
494188.36	5419814.55	291.30	0
494188.33	5419811.51	291.15	0
494188.29	5419808.49	291.10	0
494188.25	5419805.44	290.96	0
494188.21	5419802.37	290.79	0
494188.17	5419799.41	290.54	0
494188.13	5419796.31	290.33	0
494188.09	5419793.19	290.07	0
