512266.06	5403237.54	311.27	1
512265.98	5403236.16	309.90	0
512266.00	5403234.31	314.19	1
512265.87	5403233.25	309.87	0
512265.81	5403231.76	309.84	0
512265.76	5403230.36	309.80	0
512265.73	5403228.77	311.04	1
512265.65	5403227.35	309.87	0
512265.76	5403225.31	318.42	1
512265.71	5403223.83	318.45	1
512265.64	5403222.41	317.49	1
512265.60	5403220.89	318.38	1
512265.35	5403219.93	308.65	0
512265.30	5403218.43	308.65	0
512265.25	5403217.04	308.57	0
512265.19	5403215.54	308.53	0
512265.14	5403214.04	308.58	0
512265.08	5403212.54	308.57	0
512265.03	5403211.14	308.60	0
512264.97	5403209.64	308.59	0
512264.99	5403208.03	312.15	1
512265.06	5403206.36	318.21	1
512265.01	5403204.88	318.51	1
512264.82	5403203.57	311.85	1
512264.70	5403202.15	308.75	0
512264.65	5403200.75	308.79	0
512264.60	5403199.26	308.86	0
512264.54	5403197.76	308.80	0
512264.49	5403196.27	308.81	0
512264.44	5403194.77	308.87	0
512264.38	5403193.28	308.84	0
512264.61	5403191.82	322.04	1
512264.27	5403190.39	308.83	0
512264.22	5403188.89	308.89	0
512264.17	5403187.39	308.93	0
512264.11	5403186.00	308.90	0
512264.06	5403184.50	308.94	0
512264.01	5403183.01	308.96	0
512263.95	5403181.51	308.99	0
512263.90	5403180.02	308.99	0
512263.09	5403180.00	309.00	0
512263.13	5403181.50	309.02	0
512263.17	5403182.99	308.98	0
512263.21	5403184.49	308.93	0
512263.24	5403185.88	308.94	0
512263.28	5403187.38	308.86	0
512263.32	5403188.87	308.93	0
512263.36	5403190.37	308.86	0
512263.39	5403191.76	308.75	0
512263.43	5403193.26	308.81	0
512263.47	5403194.75	308.80	0
512263.52	5403196.25	308.85	0
512263.55	5403197.74	308.81	0
512263.59	5403199.24	308.79	0
512263.63	5403200.64	308.72	0
512263.67	5403202.13	308.77	0
512263.83	5403203.48	314.70	1
512263.87	5403204.95	314.91	1
512263.94	5403206.40	316.09	1
512263.90	5403208.00	312.39	1
512263.94	5403209.49	312.29	1
512263.90	5403211.12	308.56	0
512263.94	5403212.52	308.58	0
512263.98	5403214.02	308.53	0
512264.03	5403215.49	309.18	1
512264.11	5403216.90	310.83	1
512264.22	5403218.21	314.60	1
512264.27	5403219.67	314.99	1
512264.34	5403220.93	317.15	1
512264.40	5403222.36	317.98	1
512264.42	5403223.91	316.77	1
512264.32	5403225.83	309.92	0
512264.36	5403227.32	310.00	0
512264.40	5403228.83	309.90	0
512264.44	5403230.32	309.97	0
512264.52	5403231.70	311.67	1
512264.60	5403232.90	314.19	1
512264.56	5403234.73	309.92	0
512264.61	5403236.17	310.69	1
512264.66	5403237.52	311.21	1
512264.68	5403239.14	309.93	0
512264.72	5403240.64	309.94	0
512264.76	5403242.14	310.00	0
512264.80	5403243.64	310.00	0
512264.84	5403245.15	309.94	0
512264.88	5403246.67	309.90	0
512264.92	5403248.16	309.99	0
512264.95	5403249.58	309.94	0
512265.00	5403251.07	310.10	0
512265.04	5403252.57	310.17	0
512265.08	5403254.07	310.25	0
512265.12	5403255.48	310.26	0
512265.16	5403257.00	310.23	0
512265.20	5403258.50	310.30	0
512265.24	5403260.02	310.23	0
512265.28	5403261.54	310.24	0
512265.39	5403262.53	314.31	1
512265.42	5403264.08	313.96	1
512265.40	5403265.96	310.42	0
512265.44	5403267.59	310.36	0
512265.48	5403269.00	310.41	0
512265.58	5403270.05	313.73	1
512265.56	5403272.04	310.38	0
512265.61	5403273.53	310.63	1
512265.64	5403274.98	310.47	0
512265.68	5403276.30	310.45	0
512265.70	5403277.41	310.51	0
512265.73	5403278.43	310.49	0
512265.75	5403279.25	310.48	0
512265.76	5403279.97	310.38	0
512265.77	5403280.39	310.35	0
512265.77	5403280.79	310.37	0
512265.77	5403281.11	310.30	0
512265.77	5403281.32	310.27	0
512265.77	5403281.51	310.32	0
512265.77	5403281.72	310.28	0
512265.77	5403281.91	310.40	0
512265.76	5403282.02	310.33	0
512265.76	5403282.22	310.34	0
512265.76	5403282.32	310.39	0
512265.76	5403282.53	310.34	0
512265.75	5403282.62	310.39	0
512265.75	5403282.73	310.34	0
512265.74	5403282.83	310.35	0
512265.74	5403282.84	310.34	0
512265.73	5403282.94	310.31	0
512265.73	5403283.03	310.42	0
512265.72	5403283.03	310.41	0
512265.71	5403283.03	310.42	0
512265.70	5403283.02	310.43	0
512265.69	5403282.92	310.46	0
512265.67	5403282.63	310.35	0
512265.65	5403282.13	310.29	0
512265.62	5403281.51	310.33	0
512265.58	5403280.60	310.31	0
512265.55	5403279.66	310.43	0
512265.50	5403278.43	310.48	0
512265.46	5403277.21	310.47	0
512265.41	5403275.89	310.44	0
512265.36	5403274.56	310.53	0
512265.31	5403273.25	310.48	0
512265.26	5403271.83	310.47	1
512265.26	5403270.05	313.73	1
512265.20	5403268.80	313.26	1
512265.11	5403267.88	310.41	0
512265.12	5403265.98	314.03	1
512265.00	5403265.16	310.36	0
512264.95	5403263.75	310.31	0
512264.90	5403262.34	310.28	0
512264.84	5403260.92	310.28	0
512264.81	5403259.35	311.57	1
512264.74	5403258.10	310.28	0
512264.68	5403256.59	310.25	0
512264.63	5403255.19	310.17	0
512264.58	5403253.78	310.19	0
512264.52	5403252.37	310.12	0
512264.47	5403250.86	310.12	0
512264.41	5403249.37	309.98	0
512264.36	5403247.97	309.95	0
512264.30	5403246.46	309.91	0
512264.25	5403244.95	309.96	0
512264.20	5403243.54	310.05	0
512264.14	5403242.04	310.02	0
512264.09	5403240.53	309.99	0
512264.03	5403239.03	309.98	0
512263.98	5403237.64	309.89	0
512263.92	5403236.13	309.91	0
512263.87	5403234.63	309.94	0
512263.82	5403233.23	309.93	0
512263.79	5403231.62	311.32	1
512263.71	5403230.22	309.99	0
512263.65	5403228.73	309.89	0
512263.60	5403227.33	309.96	0
512263.54	5403225.83	309.97	0
512263.57	5403224.07	314.15	1
512263.53	5403222.53	315.19	1
512263.52	5403220.94	316.98	1
512263.45	5403219.51	316.18	1
512263.33	5403218.17	313.34	1
512263.24	5403216.90	310.91	1
512263.18	5403215.41	310.85	1
512263.16	5403213.84	312.65	1
512263.02	5403212.52	308.58	0
512262.97	5403211.02	308.56	0
512262.99	5403209.49	312.32	1
512262.92	5403208.03	311.57	1
512262.96	5403206.40	316.06	1
512262.93	5403204.89	317.34	1
512262.81	5403203.49	314.31	1
512262.64	5403202.13	308.75	0
512262.59	5403200.74	308.74	0
512262.54	5403199.24	308.71	0
512262.48	5403197.75	308.69	0
512262.46	5403196.23	310.35	1
512262.37	5403194.75	308.82	0
512262.32	5403193.26	308.86	0
512262.26	5403191.76	308.80	0
512262.21	5403190.37	308.91	0
512262.16	5403188.87	308.84	0
512262.10	5403187.38	308.91	0
512262.05	5403185.88	308.97	0
512262.00	5403184.49	308.91	0
512261.94	5403182.89	308.96	0
512261.89	5403181.40	308.99	0
512261.83	5403180.00	308.95	0
512261.03	5403179.99	308.99	0
512261.07	5403181.48	309.05	0
512261.11	5403182.97	308.96	0
512261.15	5403184.47	308.91	0
512261.19	5403185.86	308.91	0
512261.23	5403187.36	308.92	0
512261.27	5403188.85	308.93	0
512261.31	5403190.35	308.79	0
512261.35	5403191.84	308.87	0
512261.39	5403193.34	308.83	0
512261.42	5403194.73	308.69	0
512261.46	5403196.23	308.75	0
512261.50	5403197.73	308.70	0
512261.54	5403199.22	308.73	0
512261.58	5403200.71	308.86	0
512261.62	5403202.21	308.74	0
512261.75	5403203.50	313.02	1
512261.81	5403204.95	314.47	1
512261.91	5403206.35	317.08	1
512261.93	5403207.85	316.37	1
512261.82	5403209.60	308.67	0
512261.86	5403211.09	308.64	0
512261.89	5403212.49	308.64	0
512261.94	5403214.09	308.72	0
512261.98	5403215.48	308.72	0
512262.01	5403216.99	308.64	0
512262.16	5403218.21	314.02	1
512262.13	5403219.90	310.25	1
512262.16	5403221.40	310.13	0
512262.20	5403222.92	309.72	0
512262.24	5403224.31	309.94	0
512262.28	5403225.80	309.95	0
512262.32	5403227.30	310.01	0
512262.36	5403228.79	310.04	0
512262.40	5403230.20	309.99	0
512262.47	5403231.57	311.70	1
512262.48	5403233.19	310.05	0
512262.51	5403234.71	309.82	0
512262.55	5403236.21	309.88	0
512262.60	5403237.71	309.90	0
512262.64	5403239.10	310.04	0
512262.68	5403240.70	310.05	0
512262.72	5403242.10	310.06	0
512262.76	5403243.61	310.05	0
512262.80	5403245.12	309.96	0
512262.84	5403246.62	310.07	0
512262.88	5403248.13	310.04	0
512262.92	5403249.64	310.00	0
512262.96	5403251.02	310.22	0
512263.00	5403252.54	310.16	0
512263.04	5403254.05	310.17	0
512263.08	5403255.55	310.22	0
512263.12	5403257.06	310.25	0
512263.16	5403258.47	310.26	0
512263.26	5403259.59	313.48	1
512263.24	5403261.50	310.28	0
512263.28	5403263.00	310.35	0
512263.39	5403263.97	314.54	1
512263.36	5403266.03	310.39	0
512263.41	5403267.54	310.47	0
512263.44	5403268.97	310.38	0
512263.49	5403270.48	310.46	0
512263.53	5403272.00	310.43	0
512263.57	5403273.52	310.42	0
512263.61	5403274.94	310.45	0
512263.64	5403276.27	310.40	0
512263.67	5403277.49	310.39	0
512263.69	5403278.41	310.36	0
512263.71	5403279.21	310.46	0
512263.72	5403279.82	310.48	0
512263.73	5403280.33	310.45	0
512263.74	5403280.72	310.59	0
512263.74	5403281.03	310.56	0
512263.74	5403281.23	310.55	0
512263.74	5403281.43	310.61	0
512263.74	5403281.64	310.56	0
512263.74	5403281.84	310.56	0
512263.74	5403282.05	310.53	0
512263.77	5403281.77	312.86	1
512263.75	5403282.14	311.85	1
512263.76	5403282.11	312.64	1
512263.75	5403282.26	312.35	1
512263.74	5403282.46	311.78	1
512263.73	5403282.56	311.79	1
512263.71	5403282.74	310.64	0
512263.70	5403282.85	310.59	0
512263.70	5403282.96	310.59	0
512263.69	5403282.94	310.66	0
512263.68	5403282.96	310.56	0
512263.67	5403282.95	310.60	0
512263.66	5403282.87	310.47	0
512263.66	5403282.35	311.82	1
512263.62	5403282.04	310.53	0
512263.59	5403281.44	310.49	0
512263.56	5403280.61	310.55	0
512263.52	5403279.61	310.46	0
512263.47	5403278.40	310.39	0
512263.42	5403277.08	310.37	0
512263.37	5403275.86	310.37	0
512263.39	5403273.89	314.70	1
512263.27	5403273.20	310.46	0
512263.22	5403271.78	310.44	0
512263.17	5403270.46	310.45	0
512263.12	5403269.15	310.39	0
512263.07	5403267.84	310.40	0
512263.09	5403265.82	314.82	1
512262.97	5403265.11	310.32	0
512262.92	5403263.69	310.35	0
512262.86	5403262.29	310.25	0
512262.81	5403260.87	310.29	0
512262.76	5403259.47	310.23	0
512262.77	5403257.60	314.03	1
512262.65	5403256.53	310.28	0
512262.59	5403255.14	310.14	0
512262.54	5403253.62	310.23	0
512262.49	5403252.22	310.15	0
512262.43	5403250.81	310.17	0
512262.38	5403249.31	310.06	0
512262.32	5403247.90	310.07	0
512262.27	5403246.40	310.04	0
512262.21	5403244.90	309.99	0
512262.16	5403243.39	310.01	0
512262.10	5403241.87	310.10	0
512262.05	5403240.48	310.02	0
512261.99	5403238.98	309.93	0
512261.94	5403237.57	309.97	0
512261.88	5403236.08	309.90	0
512261.83	5403234.58	309.90	0
512261.78	5403233.05	310.19	0
512261.75	5403231.57	311.35	1
512261.67	5403230.26	310.12	0
512261.62	5403228.76	310.08	0
512261.56	5403227.27	310.02	0
512261.51	5403225.77	310.00	0
512261.46	5403224.25	310.29	0
512261.39	5403222.79	309.67	0
512261.34	5403221.26	310.21	0
512261.26	5403219.84	308.84	0
512261.20	5403218.35	308.70	0
512261.15	5403216.85	308.68	0
512261.09	5403215.35	308.67	0
512261.04	5403213.95	308.68	0
512260.98	5403212.46	308.56	0
512260.93	5403210.96	308.64	0
512260.88	5403209.56	308.62	0
512260.82	5403207.96	308.68	0
512260.84	5403206.46	312.15	1
512260.71	5403205.06	308.73	0
512260.66	5403203.57	308.76	0
512260.60	5403202.07	308.72	0
512260.55	5403200.57	308.83	0
512260.49	5403199.08	308.75	0
512260.44	5403197.68	308.72	0
512260.39	5403196.19	308.80	0
512260.33	5403194.69	308.75	0
512260.28	5403193.20	308.84	0
512260.22	5403191.70	308.79	0
512260.17	5403190.20	308.86	0
512260.12	5403188.81	308.86	0
512260.06	5403187.31	308.88	0
512260.01	5403185.82	308.86	0
512259.95	5403184.32	308.93	0
512259.90	5403182.93	308.93	0
512259.85	5403181.43	309.07	0
512259.79	5403179.94	309.03	0
512259.00	5403179.92	309.03	0
512259.07	5403181.44	310.52	1
512259.08	5403182.91	308.94	0
512259.12	5403184.41	308.90	0
512259.16	5403185.90	308.91	0
512259.20	5403187.30	308.90	0
512259.24	5403188.79	308.80	0
512259.28	5403190.29	308.89	0
512259.32	5403191.78	308.82	0
512259.40	5403193.26	310.72	1
512259.39	5403194.67	308.77	0
512259.43	5403196.17	308.72	0
512259.47	5403197.66	308.79	0
512259.51	5403199.16	308.76	0
512259.55	5403200.66	308.72	0
512259.60	5403202.15	308.79	0
512259.63	5403203.55	308.63	0
512259.67	5403205.04	308.70	0
512259.71	5403206.54	308.63	0
512259.75	5403208.04	308.60	0
512259.79	5403209.54	308.65	0
512259.83	5403211.04	308.53	0
512259.87	5403212.53	308.67	0
512259.91	5403213.93	308.68	0
512259.95	5403215.43	308.69	0
512259.99	5403216.92	308.72	0
512260.03	5403218.42	308.72	0
512260.07	5403219.92	308.80	0
512260.13	5403221.38	309.53	0
512260.17	5403222.77	309.53	0
512260.22	5403224.34	310.07	0
512260.26	5403225.74	309.99	0
512260.30	5403227.24	309.92	0
512260.34	5403228.73	310.13	0
512260.41	5403230.11	311.72	1
512260.45	5403231.60	311.83	1
512260.46	5403233.14	309.96	0
512260.49	5403234.65	309.86	0
512260.54	5403236.14	309.96	0
512260.58	5403237.64	309.96	0
512260.62	5403239.14	310.08	0
512260.66	5403240.54	310.12	0
512260.70	5403242.04	310.11	0
512260.74	5403243.54	310.13	0
512260.78	5403245.06	310.02	0
512260.82	5403246.56	310.10	0
512260.86	5403248.06	310.15	1
512260.90	5403249.57	310.08	0
512260.95	5403251.06	310.31	0
512260.98	5403252.47	310.25	0
512261.03	5403253.98	310.28	0
512261.07	5403255.49	310.27	0
512261.16	5403256.62	313.47	1
512261.15	5403258.41	310.33	0
512261.19	5403260.02	310.35	0
512261.30	5403261.06	314.12	1
512261.32	5403262.55	313.41	1
512261.31	5403264.47	310.31	0
512261.40	5403265.62	313.04	1
512261.39	5403267.49	310.44	0
512261.43	5403269.01	310.38	0
512261.47	5403270.41	310.52	0
512261.57	5403271.43	314.02	1
512261.56	5403273.47	310.39	0
512261.65	5403274.37	313.91	1
512261.68	5403275.74	313.53	1
512261.66	5403277.34	310.37	0
512261.68	5403278.36	310.36	0
512261.70	5403279.27	310.42	0
512261.72	5403279.87	310.49	0
512261.72	5403280.28	310.44	0
512261.73	5403280.69	310.46	0
512261.73	5403280.98	310.51	0
512261.73	5403281.19	310.49	0
512261.78	5403280.90	313.54	1
512261.79	5403280.94	314.58	1
512261.73	5403281.80	310.52	0
512261.79	5403281.26	314.44	1
512261.72	5403282.10	310.54	0
512261.72	5403282.30	310.54	0
512261.72	5403282.41	310.49	0
512261.71	5403282.51	310.52	0
512261.71	5403282.60	310.58	0
512261.71	5403282.71	310.51	0
512261.70	5403282.71	310.52	0
512261.69	5403282.82	310.46	0
512261.69	5403282.92	310.53	0
512261.68	5403282.91	310.55	0
512261.66	5403282.93	310.46	0
512261.65	5403282.83	310.43	0
512261.63	5403282.52	310.46	0
512261.61	5403282.01	310.41	0
512261.64	5403280.67	314.31	1
512261.54	5403280.48	310.43	0
512261.50	5403279.47	310.38	0
512261.46	5403278.35	310.38	0
512261.41	5403277.14	310.32	0
512261.36	5403275.81	310.39	0
512261.31	5403274.48	310.40	0
512261.26	5403273.16	310.44	0
512261.21	5403271.73	310.49	0
512261.16	5403270.42	310.45	0
512261.11	5403269.09	310.50	0
512261.06	5403267.68	310.44	0
512261.01	5403266.38	310.33	0
512261.01	5403264.57	313.28	1
512260.91	5403263.64	310.37	0
512260.85	5403262.23	310.37	0
512260.80	5403260.82	310.35	0
512260.75	5403259.29	310.42	0
512260.69	5403257.89	310.35	0
512260.64	5403256.59	310.25	0
512260.59	5403255.08	310.23	0
512260.53	5403253.66	310.31	0
512260.48	5403252.16	310.23	0
512260.42	5403250.75	310.26	0
512260.37	5403249.25	310.17	0
512260.31	5403247.85	310.12	0
512260.26	5403246.35	310.07	0
512260.20	5403244.85	310.02	0
512260.15	5403243.43	310.12	0
512260.10	5403241.92	310.15	0
512260.04	5403240.42	310.10	0
512259.98	5403238.92	310.10	0
512259.93	5403237.52	310.03	0
512259.87	5403236.03	309.92	0
512259.82	5403234.53	309.94	0
512259.76	5403233.03	309.93	0
512259.73	5403231.53	311.25	1
512259.68	5403230.01	311.53	1
512259.60	5403228.62	310.05	0
512259.54	5403227.12	310.05	0
512259.49	5403225.72	310.02	0
512259.44	5403224.23	310.02	0
512259.37	5403222.75	309.59	0
512259.31	5403221.26	309.45	0
512259.25	5403219.80	308.85	0
512259.19	5403218.30	308.82	0
512259.13	5403216.81	308.71	0
512259.08	5403215.41	308.66	0
512259.04	5403213.88	309.46	1
512258.97	5403212.41	308.63	0
512258.91	5403210.91	308.67	0
512258.86	5403209.42	308.62	0
512258.81	5403208.02	308.66	0
512258.75	5403206.52	308.72	0
512258.70	5403205.02	308.65	0
512258.64	5403203.53	308.71	0
512258.59	5403202.03	308.75	0
512258.53	5403200.53	308.75	0
512258.48	5403199.04	308.76	0
512258.42	5403197.54	308.69	0
512258.40	5403196.13	310.07	1
512258.36	5403194.63	311.17	1
512258.31	5403193.14	311.18	1
512258.20	5403191.66	308.90	0
512258.15	5403190.16	308.89	0
512258.10	5403188.77	308.96	0
512258.04	5403187.27	308.85	0
512258.00	5403185.78	309.70	1
512257.93	5403184.38	308.94	0
512257.88	5403182.89	308.93	0
512257.82	5403181.39	308.97	0
512257.77	5403179.80	309.06	0
512256.98	5403179.88	309.05	0
512257.02	5403181.37	309.04	0
512257.06	5403182.87	308.93	0
512257.10	5403184.36	309.04	0
512257.14	5403185.86	308.99	0
512257.18	5403187.35	308.93	0
512257.22	5403188.75	308.97	0
512257.26	5403190.24	308.93	0
512257.30	5403191.74	308.89	0
512257.38	5403193.22	310.96	1
512257.43	5403194.70	311.10	1
512257.46	5403196.20	310.73	1
512257.50	5403197.58	311.03	1
512257.50	5403199.11	308.75	0
512257.54	5403200.61	308.75	0
512257.58	5403202.10	308.75	0
512257.62	5403203.60	308.75	0
512257.66	5403205.10	308.70	0
512257.70	5403206.59	308.66	0
512257.74	5403207.99	308.74	0
512257.78	5403209.49	308.67	0
512257.82	5403210.98	308.66	0
512257.86	5403212.48	308.65	0
512257.90	5403213.98	308.75	0
512257.94	5403215.47	308.76	0
512257.99	5403216.96	308.99	0
512258.02	5403218.37	308.73	0
512258.13	5403219.67	312.46	1
512258.11	5403221.34	309.32	0
512258.25	5403222.53	314.50	1
512258.21	5403224.29	309.98	0
512258.24	5403225.69	310.04	0
512258.29	5403227.28	310.13	0
512258.33	5403228.68	310.07	0
512258.37	5403230.18	310.11	0
512258.41	5403231.68	310.00	0
512258.44	5403233.19	309.87	0
512258.48	5403234.58	310.00	0
512258.53	5403236.09	309.99	0
512258.57	5403237.58	310.04	0
512258.61	5403239.08	310.13	0
512258.65	5403240.58	310.11	0
512258.69	5403241.98	310.18	0
512258.73	5403243.49	310.10	0
512258.77	5403244.99	310.14	0
512258.81	5403246.51	310.06	0
512258.85	5403248.01	310.11	0
512258.89	5403249.51	310.18	0
512258.93	5403250.91	310.25	0
512258.98	5403252.42	310.24	0
512259.02	5403253.91	310.41	0
512259.13	5403254.92	314.69	1
512259.10	5403256.93	310.37	0
512259.21	5403257.99	314.10	1
512259.18	5403259.95	310.41	0
512259.23	5403261.47	310.39	0
512259.26	5403262.89	310.33	0
512259.31	5403264.39	310.42	0
512259.35	5403265.91	310.40	0
512259.39	5403267.44	310.36	0
512259.43	5403268.95	310.42	0
512259.47	5403270.47	310.42	0
512259.51	5403271.88	310.47	0
512259.55	5403273.40	310.46	0
512259.59	5403274.83	310.40	0
512259.65	5403275.94	311.79	1
512259.66	5403277.37	310.41	0
512259.70	5403278.16	311.87	1
512259.70	5403279.19	310.49	0
512259.71	5403279.81	310.45	0
512259.72	5403280.30	310.53	0
512259.73	5403280.61	310.51	0
512259.78	5403280.39	313.82	1
512259.78	5403280.60	313.73	1
512259.73	5403281.33	310.50	0
512259.79	5403280.91	314.33	1
512259.78	5403281.14	314.19	1
512259.78	5403281.25	314.10	1
512259.78	5403281.45	314.15	1
512259.77	5403281.56	314.06	1
512259.72	5403282.34	310.54	0
512259.71	5403282.43	310.58	0
512259.71	5403282.50	310.80	0
512259.71	5403282.58	310.90	0
