513457.81	5402697.88	294.34	1
513457.79	5402697.88	295.17	1
513457.80	5402698.00	295.13	1
513457.80	5402698.10	295.19	1
513457.87	5402698.48	292.98	0
513457.88	5402698.48	292.95	0
513457.88	5402698.48	292.98	0
513457.91	5402698.49	292.96	0
513457.86	5402698.01	295.09	1
513457.88	5402697.71	294.96	1
513457.88	5402697.01	295.44	1
513457.89	5402696.20	295.98	1
513457.92	5402695.26	295.80	1
513457.97	5402694.29	295.00	1
513458.04	5402693.06	293.65	0
513458.07	5402691.66	293.73	0
513458.10	5402690.25	293.93	0
513458.13	5402688.85	294.06	0
513458.16	5402687.35	294.14	0
513458.19	5402685.84	294.31	0
513458.22	5402684.43	294.53	0
513458.25	5402682.94	294.57	0
513458.28	5402681.54	294.75	0
513458.31	5402680.05	294.82	0
513458.35	5402678.55	294.93	0
513458.37	5402677.15	295.18	0
513458.41	5402675.68	295.02	0
513458.46	5402674.24	294.57	0
513458.44	5402672.60	296.48	1
513458.50	5402671.08	295.57	0
513458.54	5402669.60	295.63	0
513458.57	5402668.12	295.60	0
513458.58	5402666.46	296.62	1
513458.61	5402664.98	296.65	1
513458.65	5402663.52	296.48	1
513458.70	5402661.97	296.00	1
513458.77	5402660.45	295.00	0
513458.80	5402658.95	295.31	0
513458.83	5402657.36	295.42	0
513458.88	5402655.81	294.84	0
513458.92	5402654.23	294.76	0
513458.96	5402652.75	294.79	0
513458.99	5402651.17	294.81	0
513460.41	5402650.20	294.93	0
513460.39	5402651.79	294.85	0
513460.37	5402653.38	294.77	0
513460.35	5402654.96	294.77	0
513460.33	5402656.55	294.66	0
513460.32	5402658.04	294.55	0
513460.28	5402659.72	294.84	0
513460.26	5402661.19	294.97	0
513460.24	5402662.77	295.05	0
513460.16	5402664.23	296.92	1
513460.15	5402665.85	296.43	1
513460.15	5402667.49	295.66	0
513460.14	5402668.98	295.59	0
513460.11	5402670.57	295.59	0
513460.09	5402672.15	295.62	1
513460.07	5402673.74	295.69	1
513460.04	5402675.32	295.82	1
513460.04	5402676.97	295.08	0
513460.01	5402678.52	295.55	1
513460.01	5402680.09	294.72	0
513459.99	5402681.69	294.64	0
513459.97	5402683.30	294.53	0
513459.95	5402684.90	294.46	0
513459.94	5402686.53	294.24	0
513459.92	5402688.14	294.10	0
513459.90	5402689.65	293.96	0
513459.89	5402691.17	293.72	0
513459.87	5402692.46	293.67	0
513459.87	5402693.66	293.50	0
513459.86	5402694.74	293.42	0
513459.85	5402695.49	293.40	0
513459.85	5402696.03	293.37	0
513459.85	5402696.48	293.26	0
513459.85	5402696.80	293.24	0
513459.86	5402697.02	293.18	0
513459.86	5402697.23	293.25	0
513459.87	5402697.45	293.23	0
513459.87	5402697.57	293.16	0
513459.88	5402697.68	293.16	0
513459.88	5402697.90	293.12	0
513459.89	5402698.01	293.10	0
513459.90	5402698.12	293.09	0
513459.90	5402698.22	293.10	0
513459.90	5402698.44	293.10	0
513459.91	5402698.55	293.07	0
513459.92	5402698.55	293.14	0
513459.92	5402698.66	293.10	0
513459.93	5402698.67	293.04	0
513459.94	5402698.77	293.11	0
513459.94	5402698.77	293.12	0
513459.95	5402698.78	293.02	0
513459.97	5402698.77	293.10	0
513459.98	5402698.57	293.05	0
513459.99	5402698.25	293.03	0
513460.01	5402697.59	293.18	0
513460.03	5402696.83	293.27	0
513460.05	5402695.86	293.31	0
513460.08	5402694.67	293.46	0
513460.11	5402693.37	293.58	0
513460.13	5402691.96	293.76	0
513460.17	5402690.56	293.85	0
513460.20	5402689.05	294.04	0
513460.22	5402687.65	294.19	0
513460.26	5402686.15	294.25	0
513460.29	5402684.75	294.46	0
513460.32	5402683.25	294.55	0
513460.35	5402681.86	294.65	0
513460.38	5402680.36	294.72	0
513460.42	5402678.88	294.73	0
513460.42	5402677.40	295.81	1
513460.45	5402675.91	295.88	1
513460.49	5402674.44	295.79	1
513460.53	5402672.96	295.74	1
513460.57	5402671.38	295.62	1
513460.60	5402669.90	295.66	0
513460.61	5402668.35	296.62	1
513460.66	5402666.80	296.15	1
513460.67	5402665.27	296.91	1
513460.76	5402663.82	294.94	0
513460.80	5402662.33	295.08	0
513460.84	5402660.77	294.67	0
513460.88	5402659.30	294.52	0
513460.92	5402657.71	294.65	0
513460.95	5402656.12	294.68	0
513460.99	5402654.54	294.68	0
513461.02	5402652.95	294.78	0
513461.06	5402651.47	294.83	0
513462.49	5402650.54	294.93	0
513462.47	5402652.13	294.89	0
513462.45	5402653.72	294.78	0
513462.43	5402655.30	294.74	0
513462.41	5402656.90	294.64	0
513462.39	5402658.49	294.59	0
513462.37	5402660.07	294.58	0
513462.35	5402661.56	294.46	0
513462.33	5402663.15	294.46	0
513462.29	5402664.70	295.10	0
513462.27	5402666.30	294.86	0
513462.25	5402667.89	294.88	0
513462.19	5402669.37	296.33	1
513462.22	5402671.09	294.63	0
513462.16	5402672.58	295.86	1
513462.14	5402674.06	295.96	1
513462.11	5402675.65	295.93	1
513462.09	5402677.22	296.21	1
513462.06	5402678.80	296.27	1
513462.01	5402680.28	297.48	1
513462.05	5402682.11	294.99	1
513462.02	5402683.53	295.65	1
513462.03	5402685.25	294.42	0
513462.01	5402686.88	294.14	0
513462.00	5402688.49	294.03	0
513461.98	5402690.00	293.92	0
513461.97	5402691.52	293.72	0
513461.95	5402692.82	293.57	0
513461.94	5402694.12	293.47	0
513461.93	5402695.09	293.40	0
513461.93	5402695.84	293.38	0
513461.93	5402696.39	293.27	0
513461.93	5402696.83	293.26	0
513461.93	5402697.15	293.25	0
513461.93	5402697.37	293.18	0
513461.94	5402697.58	293.24	0
513461.95	5402697.70	293.14	0
513461.95	5402697.92	293.15	0
513461.95	5402698.02	293.21	0
513461.96	5402698.24	293.17	0
513461.96	5402698.35	293.17	0
513461.97	5402698.56	293.19	0
513461.97	5402698.67	293.17	0
513461.98	5402698.67	293.16	0
513461.98	5402698.89	293.14	0
513461.99	5402699.00	293.10	0
513462.00	5402699.00	293.17	0
513462.00	5402699.11	293.12	0
513462.01	5402699.10	293.22	0
513462.02	5402699.11	293.17	0
513462.03	5402699.11	293.19	0
513462.04	5402699.12	293.12	0
513462.05	5402698.90	293.19	0
513462.07	5402698.58	293.18	0
513462.09	5402697.94	293.14	0
513462.10	5402697.17	293.28	0
513462.13	5402696.21	293.32	0
513462.16	5402695.02	293.42	0
513462.18	5402693.72	293.56	0
513462.21	5402692.32	293.67	0
513462.24	5402690.91	293.81	0
513462.27	5402689.51	293.97	0
513462.30	5402688.00	294.08	0
513462.33	5402686.49	294.29	0
513462.36	5402685.08	294.53	0
513462.37	5402683.50	295.52	1
513462.41	5402682.16	295.03	1
513462.41	5402680.55	296.40	1
513462.45	5402679.07	296.34	1
513462.48	5402677.71	296.18	1
513462.52	5402676.24	296.01	1
513462.56	5402674.75	296.15	1
513462.60	5402673.18	295.96	1
513462.67	5402671.79	294.75	0
513462.65	5402670.17	296.54	1
513462.74	5402668.82	294.84	0
513462.77	5402667.23	294.86	0
513462.81	5402665.76	294.73	0
513462.86	5402664.19	294.44	0
513462.89	5402662.71	294.51	0
513462.93	5402661.12	294.54	0
513462.96	5402659.54	294.53	0
513463.00	5402657.95	294.62	0
513463.03	5402656.36	294.64	0
513463.06	5402654.88	294.76	0
513463.10	5402653.29	294.77	0
513463.14	5402651.71	294.84	0
513463.17	5402650.22	294.98	0
513464.57	5402650.95	294.96	0
513464.55	5402652.43	294.88	0
513464.53	5402654.02	294.80	0
513464.51	5402655.61	294.80	0
513464.49	5402657.20	294.67	0
513464.47	5402658.79	294.54	0
513464.45	5402660.28	294.55	0
513464.43	5402661.98	294.45	0
513464.41	5402663.46	294.36	0
513464.39	5402665.05	294.37	0
513464.37	5402666.65	294.26	0
513464.35	5402668.23	294.45	0
513464.31	5402669.78	295.00	1
513464.29	5402671.28	294.81	0
513464.27	5402672.85	294.97	0
513464.24	5402674.44	295.06	0
513464.16	5402675.84	297.24	1
513464.16	5402677.51	296.33	1
513464.15	5402679.11	296.21	1
513464.12	5402680.67	296.51	1
513464.09	5402682.15	296.62	1
513464.07	5402683.84	296.72	1
513464.04	5402685.30	296.95	1
513464.08	5402687.14	294.61	0
513464.07	5402688.77	294.27	1
513464.06	5402690.30	293.93	0
513464.05	5402691.83	293.66	0
513464.03	5402693.23	293.61	0
513464.02	5402694.43	293.42	0
513464.01	5402695.40	293.38	0
513464.01	5402696.15	293.32	0
513464.01	5402696.80	293.28	0
513464.01	5402697.12	293.30	0
513464.01	5402697.45	293.23	0
513464.02	5402697.67	293.22	0
513464.02	5402697.88	293.23	0
513464.03	5402698.00	293.17	0
513464.03	5402698.20	293.27	0
513464.03	5402698.32	293.21	0
513464.04	5402698.53	293.26	0
513464.04	5402698.64	293.24	0
513464.05	5402698.75	293.18	0
513464.05	5402698.97	293.19	0
513464.06	5402699.08	293.19	0
513464.07	5402699.19	293.14	0
513464.08	5402699.19	293.13	0
513464.08	5402699.29	293.19	0
513464.09	5402699.41	293.14	0
513464.10	5402699.41	293.11	0
513464.10	5402699.41	293.18	0
513464.11	5402699.41	293.13	0
513464.12	5402699.42	293.13	0
513464.13	5402699.42	293.13	0
513464.14	5402699.10	293.09	0
513464.15	5402698.87	293.21	0
513464.17	5402698.23	293.22	0
513464.19	5402697.47	293.25	0
513464.21	5402696.50	293.36	0
513464.24	5402695.32	293.40	0
513464.27	5402694.01	293.58	0
513464.30	5402692.61	293.67	0
513464.32	5402691.19	293.96	0
513464.34	5402689.64	294.45	1
513464.33	5402687.97	296.15	1
513464.40	5402686.72	294.89	1
513464.38	5402685.03	296.93	1
513464.42	5402683.67	296.76	1
513464.45	5402682.29	296.72	1
513464.49	5402680.82	296.59	1
513464.52	5402679.34	296.56	1
513464.56	5402677.86	296.53	1
513464.61	5402676.52	296.13	1
513464.67	5402675.13	295.10	0
513464.71	5402673.66	294.93	0
513464.75	5402672.08	294.77	0
513464.78	5402670.58	294.99	1
513464.84	5402669.04	294.39	0
513464.87	5402667.56	294.29	0
513464.90	5402666.07	294.44	0
513464.94	5402664.49	294.40	0
513464.98	5402663.00	294.48	0
513465.01	5402661.41	294.51	0
513465.05	5402659.82	294.63	0
513465.08	5402658.34	294.68	0
513465.11	5402656.75	294.72	0
513465.15	5402655.16	294.81	0
513465.19	5402653.58	294.84	0
513465.22	5402652.10	294.90	0
513465.25	5402650.51	294.98	0
513466.66	5402651.25	295.01	0
513466.65	5402652.74	294.87	0
513466.63	5402654.33	294.79	0
513466.61	5402655.91	294.83	0
513466.59	5402657.50	294.68	0
513466.57	5402659.09	294.62	0
513466.55	5402660.68	294.68	0
513466.53	5402662.28	294.53	0
513466.51	5402663.86	294.56	0
513466.49	5402665.36	294.43	0
513466.47	5402666.95	294.37	0
513466.45	5402668.54	294.34	0
513466.43	5402670.14	294.25	0
513466.41	5402671.74	294.16	0
513466.38	5402673.21	294.41	0
513466.35	5402674.89	294.65	0
513466.33	5402676.38	294.62	0
513466.29	5402677.91	295.33	1
513466.28	5402679.53	294.99	1
513466.20	5402680.94	296.91	1
513466.18	5402682.52	297.05	1
513466.16	5402684.02	296.92	1
513466.13	5402685.70	297.09	1
513466.11	5402687.18	297.14	1
513466.08	5402688.75	297.35	1
513466.13	5402690.63	294.75	1
513466.13	5402692.06	294.36	1
513466.09	5402693.38	294.97	1
513466.08	5402694.55	295.02	1
513466.11	5402695.69	293.53	0
513466.09	5402696.41	293.78	1
513466.11	5402697.12	293.24	0
513466.11	5402697.44	293.25	0
513466.11	5402697.77	293.17	0
513466.11	5402697.99	293.20	0
513466.12	5402698.20	293.18	0
513466.12	5402698.43	293.11	0
513466.13	5402698.53	293.18	0
513466.13	5402698.64	293.17	0
513466.14	5402698.86	293.15	0
513466.14	5402698.96	293.21	0
513466.15	5402699.18	293.16	0
513466.15	5402699.28	293.19	0
513466.16	5402699.39	293.21	0
513466.16	5402699.50	293.17	0
513466.17	5402699.50	293.17	0
513466.18	5402699.61	293.19	0
513466.18	5402699.72	293.19	0
513466.19	5402699.72	293.20	0
513466.20	5402699.73	293.13	0
513466.22	5402699.74	293.10	0
513466.23	5402699.51	293.16	0
513466.25	5402699.20	293.13	0
513466.27	5402698.56	293.10	0
513466.29	5402697.79	293.24	0
513466.29	5402696.76	293.84	1
513466.32	5402695.58	293.85	0
513466.33	5402694.22	294.55	1
513466.37	5402692.84	294.49	1
513466.40	5402691.43	294.71	1
513466.36	5402689.64	297.43	1
513466.39	5402688.27	297.32	1
513466.43	5402686.80	297.21	1
513466.47	5402685.33	297.01	1
513466.50	5402683.95	297.11	1
513466.54	5402682.47	297.03	1
513466.55	5402681.02	297.79	1
513466.64	5402679.73	295.79	1
513466.67	5402678.22	296.05	1
513466.75	5402676.98	294.52	0
513466.78	5402675.39	294.52	0
513466.83	5402673.92	294.28	0
513466.87	5402672.45	294.17	0
513466.90	5402670.96	294.20	0
513466.94	5402669.37	294.25	0
513466.97	5402667.88	294.33	0
513467.00	5402666.39	294.38	0
513467.04	5402664.80	294.40	0
513467.07	5402663.31	294.52	0
513467.11	5402661.72	294.57	0
513467.14	5402660.14	294.62	0
513467.18	5402658.55	294.70	0
513467.21	5402657.07	294.71	0
513467.25	5402655.48	294.77	0
513467.28	5402653.90	294.80	0
513467.32	5402652.31	294.90	0
513467.35	5402650.83	295.01	0
513468.75	5402651.57	294.93	0
513468.73	5402653.16	294.87	0
513468.71	5402654.75	294.79	0
513468.67	5402656.18	295.64	1
513468.67	5402657.82	294.69	0
513468.65	5402659.41	294.69	0
513468.63	5402661.00	294.66	0
513468.61	5402662.59	294.52	0
513468.59	5402664.18	294.53	0
513468.57	5402665.67	294.42	0
513468.55	5402667.27	294.35	0
513468.53	5402668.86	294.32	0
513468.52	5402670.46	294.19	0
513468.49	5402672.05	294.26	0
513468.47	5402673.65	294.21	0
513468.46	5402675.15	294.05	0
513468.43	5402676.73	294.22	0
513468.40	5402678.31	294.37	0
513468.38	5402679.89	294.51	0
513468.31	5402681.34	296.08	1
513468.30	5402682.97	295.66	1
513468.24	5402684.42	297.11	1
513468.21	5402685.88	297.33	1
513468.18	5402687.57	297.48	1
513468.16	5402689.05	297.47	1
513468.14	5402690.64	297.52	1
513468.12	5402692.00	297.73	1
513468.10	5402693.37	297.84	1
513468.15	5402694.72	295.40	1
513468.13	5402695.75	295.68	1
513468.16	5402696.63	294.58	1
513468.13	5402697.17	295.46	1
513468.17	5402697.68	293.92	0
513468.19	5402698.07	293.35	0
513468.20	5402698.29	293.31	0
513468.20	5402698.51	293.32	0
513468.21	5402698.62	293.31	0
513468.21	5402698.82	293.39	0
513468.21	5402698.93	293.40	0
513468.22	5402699.05	293.32	0
513468.23	5402699.26	293.31	0
513468.23	5402699.36	293.37	0
513468.24	5402699.48	293.29	0
513468.24	5402699.69	293.39	0
513468.25	5402699.70	293.30	0
513468.25	5402699.81	293.31	0
513468.26	5402699.91	293.36	0
513468.26	5402700.02	293.36	0
513468.27	5402700.00	293.52	1
513468.27	5402699.97	293.72	1
513468.28	5402699.97	293.80	1
513468.28	5402699.96	293.82	1
513468.29	5402699.99	293.65	1
513468.32	5402699.82	293.27	0
513468.33	5402699.49	293.36	0
513468.35	5402698.85	293.37	0
513468.37	5402698.10	293.34	0
513468.34	5402696.90	295.28	1
513468.40	5402695.83	294.41	1
513468.33	5402694.03	297.92	1
513468.37	5402692.78	297.71	1
513468.41	5402691.31	297.63	1
513468.44	5402689.94	297.57	1
513468.48	5402688.47	297.38	1
513468.51	5402687.08	297.49	1
513468.52	5402685.51	298.36	1
513468.65	5402684.46	295.10	1
513468.67	5402682.94	295.50	1
513468.74	5402681.66	294.44	0
513468.77	5402680.17	294.46	0
513468.81	5402678.70	294.28	0
513468.85	5402677.23	294.08	0
513468.89	5402675.74	294.14	0
513468.92	5402674.25	294.14	0
513468.96	5402672.76	294.20	0
513468.99	5402671.27	294.32	0
513469.02	5402669.68	294.35	0
513469.06	5402668.19	294.46	0
513469.09	5402666.60	294.43	0
513469.13	5402665.11	294.55	0
513469.16	5402663.63	294.58	0
513469.20	5402662.04	294.60	0
513469.23	5402660.45	294.71	0
513469.27	5402658.86	294.72	0
513469.26	5402657.31	296.08	1
513469.31	5402655.75	295.64	1
513469.37	5402654.21	294.85	0
513469.41	5402652.62	294.86	0
513469.45	5402651.04	294.94	0
513470.88	5402650.30	294.98	0
513470.86	5402651.88	294.97	0
513470.81	5402653.43	295.77	1
513470.82	5402654.95	294.82	0
513470.80	5402656.54	294.82	0
513470.74	5402658.05	296.10	1
513470.76	5402659.72	294.72	0
513470.74	5402661.31	294.64	0
513470.72	5402662.91	294.52	0
513470.70	5402664.50	294.53	0
