493815.05	5420341.00	270.21	0
493815.22	5420343.12	267.30	0
493815.29	5420345.97	267.22	0
493815.35	5420348.85	267.22	0
493815.42	5420351.66	266.98	0
493815.50	5420354.47	266.77	0
493815.39	5420358.40	271.27	1
493815.48	5420361.05	270.47	1
493815.55	5420363.81	270.14	1
493815.44	5420367.71	274.84	1
493815.59	5420369.96	272.36	1
493815.98	5420370.94	264.00	0
493816.07	5420373.76	263.26	0
493816.17	5420376.42	262.43	0
493816.24	5420379.21	262.16	0
493816.26	5420382.42	263.34	1
493816.39	5420384.90	261.65	0
493816.44	5420387.62	261.75	0
493816.51	5420390.55	261.61	0
493816.57	5420393.54	261.78	0
493816.27	5420398.05	270.97	1
493816.29	5420401.15	272.05	1
493816.31	5420404.14	273.25	1
493816.46	5420406.52	271.07	1
493816.73	5420408.36	265.61	0
493816.86	5420411.00	263.93	0
493816.78	5420414.54	267.77	1
493817.00	5420416.80	263.77	0
493817.05	5420419.61	263.95	0
493816.89	5420423.25	269.67	1
493816.75	5420426.71	274.53	1
493816.87	5420429.38	273.15	1
493817.05	5420431.85	270.37	1
493817.20	5420434.30	268.17	1
493817.42	5420436.64	264.11	0
493817.48	5420439.42	264.26	0
493817.54	5420442.32	264.39	0
493817.60	5420445.20	264.39	0
493817.54	5420448.43	267.36	1
493817.58	5420451.23	267.94	1
493817.78	5420453.72	264.55	0
493817.84	5420456.62	264.83	0
493817.90	5420459.22	264.68	0
493817.96	5420462.09	264.75	0
493818.03	5420464.94	264.59	0
493818.10	5420467.79	264.41	0
493818.16	5420470.65	264.44	0
493818.22	5420473.52	264.55	0
493818.28	5420476.26	264.70	0
493818.34	5420479.12	264.63	0
493818.36	5420482.05	265.84	0
493818.41	5420484.79	266.02	0
493818.48	5420487.63	265.93	0
493818.53	5420490.48	266.08	0
493818.61	5420493.17	265.58	0
493818.61	5420496.09	267.09	0
493818.67	5420498.93	267.21	0
493818.72	5420501.79	267.62	0
493818.77	5420504.63	267.87	0
493818.82	5420507.34	268.02	0
493818.52	5420510.45	276.62	1
493818.63	5420513.22	275.62	1
493818.74	5420515.86	274.41	1
493818.84	5420518.64	273.54	1
493819.07	5420521.39	269.69	0
493819.14	5420524.20	269.45	0
493819.20	5420526.90	269.52	0
493819.26	5420529.72	269.54	0
493819.31	5420532.54	269.86	0
493819.07	5420535.35	276.94	1
493819.38	5420538.05	271.13	0
493819.35	5420540.72	273.16	1
493819.45	5420543.66	272.23	0
493819.35	5420546.41	276.06	1
493819.46	5420549.23	274.94	0
493819.42	5420551.97	277.39	1
493819.57	5420554.70	275.29	0
493819.69	5420557.55	273.87	0
493819.66	5420560.28	276.11	0
493819.71	5420563.07	276.36	0
493819.77	5420565.74	276.38	0
493819.83	5420568.54	276.35	0
493819.89	5420571.33	276.54	0
493819.95	5420574.14	276.49	0
493819.92	5420576.82	278.55	1
493820.10	5420579.78	276.03	0
493819.94	5420582.13	281.00	1
493820.00	5420584.92	281.00	1
493820.17	5420587.90	278.52	0
493820.22	5420590.67	278.88	0
493820.29	5420593.48	278.80	0
493821.97	5420593.67	278.72	0
493821.92	5420590.88	278.70	0
493821.88	5420588.22	278.44	0
493821.84	5420585.42	278.49	1
493821.79	5420582.62	278.51	1
493821.85	5420580.11	275.95	0
493821.80	5420577.30	276.01	0
493821.73	5420574.46	276.67	0
493821.70	5420571.81	276.29	0
493821.65	5420569.01	276.39	0
493821.60	5420566.21	276.37	0
493821.49	5420563.35	277.84	1
493821.54	5420560.65	275.57	0
493821.58	5420558.04	273.65	0
493821.47	5420555.31	275.16	0
493821.41	5420552.39	275.25	0
493821.26	5420549.66	277.65	1
493821.45	5420546.97	272.18	0
493821.35	5420544.14	273.45	1
493821.38	5420541.36	271.66	0
493821.34	5420538.55	271.29	0
493821.33	5420535.74	270.59	0
493821.19	5420533.06	272.71	1
493821.29	5420530.23	269.31	0
493821.24	5420527.54	269.43	0
493821.19	5420524.72	269.36	0
493821.13	5420521.91	269.70	0
493820.88	5420519.32	274.55	1
493820.78	5420516.54	275.63	1
493820.69	5420513.77	276.68	1
493820.65	5420510.97	276.47	1
493820.65	5420508.14	275.27	1
493820.95	5420505.15	267.27	0
493820.82	5420502.40	269.08	1
493820.78	5420499.56	268.83	1
493820.84	5420496.61	266.38	0
493820.83	5420493.85	265.41	0
493820.76	5420490.90	265.78	0
493820.72	5420488.19	265.82	0
493820.67	5420485.34	265.82	0
493820.63	5420482.48	265.65	0
493820.52	5420479.74	266.99	1
493820.53	5420476.77	265.47	0
493820.47	5420474.08	265.82	1
493820.49	5420471.10	264.30	0
493820.44	5420468.24	264.26	0
493820.38	5420465.39	264.44	0
493820.33	5420462.66	264.48	0
493820.29	5420459.80	264.43	0
493820.23	5420456.95	264.68	0
493820.19	5420454.05	264.39	0
493820.00	5420451.71	267.94	1
493819.93	5420448.91	268.50	1
493819.90	5420445.86	267.98	1
493819.78	5420443.32	269.58	1
493819.95	5420439.78	264.23	0
493819.91	5420436.87	264.05	0
493819.87	5420434.10	263.91	0
493819.65	5420431.77	267.96	1
493819.52	5420429.19	270.08	1
493819.40	5420426.55	271.67	1
493819.33	5420423.76	272.22	1
493819.41	5420420.55	269.17	1
493819.55	5420416.89	264.27	0
493819.50	5420413.98	264.30	0
493819.46	5420410.87	263.88	0
493819.24	5420408.84	268.37	1
493819.15	5420406.09	269.24	1
493819.06	5420403.54	270.50	1
493818.96	5420400.85	271.72	1
493818.86	5420398.19	273.04	1
493818.92	5420394.73	270.07	1
493819.20	5420390.16	261.53	0
493819.15	5420387.22	261.61	0
493819.10	5420384.40	261.65	0
493818.98	5420381.77	263.28	1
493818.98	5420378.56	262.08	0
493818.88	5420375.71	263.30	0
493818.73	5420373.42	265.82	1
493818.72	5420370.22	264.74	0
493818.64	5420367.53	265.41	0
493818.59	5420364.56	265.48	0
493818.52	5420361.68	265.93	0
493818.43	5420358.92	266.86	1
493818.38	5420355.92	266.84	0
493818.33	5420352.94	266.89	0
493818.26	5420350.01	267.16	0
493818.22	5420347.14	267.13	0
493818.16	5420344.12	267.10	0
493818.11	5420341.13	267.22	0
493817.96	5420338.76	269.68	0
493817.91	5420335.91	269.76	0
493817.95	5420332.21	267.28	0
493817.89	5420329.16	267.26	0
493818.57	5420329.13	269.96	1
493818.73	5420331.33	267.42	0
493818.71	5420334.87	269.79	1
493818.87	5420336.92	267.19	0
493818.92	5420339.71	267.32	0
493818.99	5420342.56	267.19	0
493819.06	5420345.42	267.11	0
493819.13	5420348.44	267.15	0
493819.13	5420351.62	268.97	1
493819.27	5420353.97	266.89	0
493819.36	5420356.70	266.35	0
493819.43	5420359.49	266.06	0
493819.50	5420362.34	266.06	0
493819.44	5420365.93	269.30	1
493819.60	5420368.19	266.75	1
493819.75	5420370.55	264.60	0
493819.80	5420373.65	265.18	1
493819.89	5420376.30	264.30	0
493820.05	5420378.66	262.05	0
493820.08	5420381.49	262.66	0
493820.19	5420384.25	261.68	0
493820.26	5420387.19	261.55	0
493820.33	5420390.00	261.46	0
493820.25	5420393.67	265.20	1
493820.06	5420397.72	271.96	1
493820.18	5420400.24	270.52	1
493820.29	5420402.93	269.29	1
493820.39	5420405.56	268.47	1
493820.48	5420408.36	267.80	1
493820.71	5420410.42	263.56	0
493820.77	5420413.23	263.67	0
493820.69	5420416.72	267.30	1
493820.66	5420419.87	269.77	1
493820.61	5420423.21	272.77	1
493820.74	5420425.70	271.04	1
493820.89	5420428.26	268.86	1
493821.01	5420430.81	267.46	1
493821.22	5420433.20	263.82	0
493821.28	5420436.12	263.97	0
493821.13	5420439.72	269.54	1
493821.18	5420442.49	269.81	1
493821.23	5420445.26	270.16	1
493821.38	5420447.73	267.93	1
493821.47	5420450.67	267.44	1
493821.55	5420453.35	266.97	1
493821.70	5420456.01	265.01	1
493821.79	5420458.67	264.28	0
493821.85	5420461.56	264.41	0
493821.92	5420464.42	264.41	0
493821.99	5420467.27	264.23	0
493822.05	5420470.01	264.30	0
493822.11	5420472.89	264.45	0
493821.86	5420476.35	272.15	1
493822.13	5420478.68	267.20	1
493822.21	5420481.37	266.90	1
493822.32	5420484.14	265.67	0
493822.38	5420486.99	265.77	0
493822.45	5420489.83	265.73	0
493822.53	5420492.66	265.30	0
493822.57	5420495.54	265.99	0
493822.62	5420498.40	266.47	0
493822.54	5420501.26	269.81	1
493822.66	5420504.04	268.54	1
493822.51	5420507.05	273.57	1
493822.53	5420509.77	274.66	1
493822.45	5420512.68	278.21	1
493822.55	5420515.44	277.16	1
493822.66	5420518.21	276.12	1
493822.99	5420520.90	269.96	0
493823.08	5420523.71	269.39	0
493823.15	5420526.40	269.14	0
493823.22	5420529.23	269.16	0
493823.28	5420531.92	269.15	0
493823.26	5420534.74	271.24	1
493823.35	5420537.43	270.54	0
493823.37	5420540.24	271.54	0
493823.44	5420543.06	271.40	0
493823.50	5420545.87	271.57	0
493823.56	5420548.68	271.72	0
493823.60	5420551.48	272.30	0
493823.64	5420554.28	272.91	0
493823.69	5420557.08	273.31	0
493823.64	5420559.68	275.81	1
493823.72	5420562.49	275.58	0
493823.75	5420565.26	276.30	0
493823.83	5420568.07	276.03	0
493823.90	5420570.89	275.83	0
493823.96	5420573.68	276.04	0
493824.02	5420576.36	275.93	0
493824.09	5420579.17	276.00	0
493824.14	5420581.95	276.34	0
493824.06	5420584.54	279.62	1
493824.18	5420587.42	278.37	0
493824.24	5420590.09	278.46	0
493824.30	5420592.89	278.52	0
493825.99	5420593.08	278.45	0
493825.95	5420590.29	278.34	0
493825.82	5420587.49	280.10	1
493825.91	5420584.91	276.97	0
493825.82	5420582.05	277.89	1
493825.80	5420579.42	277.16	1
493825.80	5420576.69	275.98	0
493825.76	5420573.89	275.91	0
493825.60	5420570.84	278.29	1
493825.69	5420568.20	275.16	0
493825.55	5420565.43	277.25	1
493825.59	5420562.84	275.30	0
493825.56	5420560.07	274.63	0
493825.56	5420557.42	273.73	0
493825.55	5420554.65	272.64	0
493825.52	5420551.85	272.16	0
493825.36	5420548.99	274.66	1
493825.49	5420546.38	270.65	0
493825.41	5420543.56	271.20	0
493825.26	5420540.73	273.60	1
493825.21	5420537.92	273.62	1
493825.31	5420535.25	270.06	0
493825.31	5420532.43	269.04	0
493825.25	5420529.61	269.07	0
493825.21	5420526.92	269.07	0
493825.05	5420524.13	271.56	1
493825.00	5420521.32	271.52	1
493824.91	5420518.53	272.50	1
493824.65	5420515.84	277.33	1
493824.66	5420513.02	276.09	1
493824.65	5420510.19	275.00	1
493824.93	5420507.10	267.25	0
493824.89	5420504.39	266.96	0
493824.66	5420501.74	271.21	1
493824.63	5420499.03	270.76	1
493824.64	5420496.14	269.31	1
493824.77	5420493.07	264.93	0
493824.70	5420490.26	265.49	0
493824.65	5420487.55	265.57	0
493824.59	5420484.70	265.56	0
493824.49	5420481.95	266.88	1
493824.29	5420479.36	270.32	1
493824.15	5420476.71	272.61	1
493824.04	5420474.14	274.18	1
493824.10	5420471.09	271.46	1
493824.35	5420467.60	264.12	0
493824.29	5420464.75	264.25	0
493824.24	5420462.00	264.10	0
493824.22	5420459.07	263.50	0
493823.89	5420456.92	270.38	1
493823.87	5420453.83	269.34	1
493823.87	5420450.85	268.24	1
493823.87	5420447.97	266.94	1
493823.63	5420445.68	271.71	1
493823.62	5420442.68	270.55	1
493823.58	5420439.92	270.23	1
493823.55	5420437.01	269.88	1
493823.75	5420433.29	263.58	0
493823.70	5420430.36	263.39	0
493823.49	5420428.16	267.30	1
493823.38	5420425.49	268.79	1
493823.24	5420422.96	271.12	1
493823.15	5420420.23	272.07	1
493823.40	5420416.11	264.27	0
493823.36	5420413.14	263.90	0
493823.35	5420410.21	263.03	0
493823.29	5420407.31	263.14	0
493823.23	5420404.41	263.31	0
493823.01	5420402.27	267.70	1
493823.14	5420398.46	262.80	0
493822.95	5420396.31	266.36	1
493823.09	5420392.29	261.33	0
493823.04	5420389.35	261.36	0
493822.99	5420386.53	261.37	0
493822.92	5420383.60	261.56	0
493822.82	5420381.07	263.04	0
493822.66	5420378.66	265.67	1
493822.59	5420375.77	265.97	1
493822.63	5420372.29	263.59	0
493822.39	5420370.39	268.47	1
493822.30	5420367.67	269.54	1
493822.40	5420363.90	265.43	0
493822.23	5420361.44	268.27	1
493822.06	5420359.38	271.57	1
493822.04	5420356.17	270.56	1
493822.01	5420353.01	269.83	1
493821.96	5420350.01	269.78	1
493822.02	5420346.42	266.91	0
493821.96	5420343.28	266.94	0
493821.90	5420340.29	267.04	0
493821.78	5420337.69	268.66	1
493821.78	5420334.41	267.18	0
493821.72	5420331.40	267.26	0
493821.67	5420328.48	267.22	0
493822.33	5420328.66	270.18	1
493822.50	5420330.61	267.27	1
493822.57	5420333.56	267.43	1
493822.65	5420336.34	267.01	0
493822.72	5420339.22	266.98	0
493822.79	5420342.10	266.95	0
493822.86	5420344.98	266.92	0
493822.83	5420348.39	269.61	1
493822.87	5420351.39	270.17	1
493822.91	5420354.47	271.11	1
493822.93	5420357.45	272.22	1
493823.10	5420359.77	269.47	1
493823.22	5420362.29	268.08	1
493823.25	5420365.37	269.13	1
493823.46	5420367.33	265.27	0
493823.54	5420370.12	265.04	0
493823.50	5420373.46	267.95	1
493823.64	5420376.03	266.13	1
493823.87	5420378.09	261.83	0
493823.94	5420380.89	261.65	0
493824.02	5420383.83	261.51	0
493824.09	5420386.63	261.37	0
493824.16	5420389.44	261.29	0
493824.23	5420392.25	261.23	0
493824.27	5420395.21	261.99	0
493824.24	5420398.62	264.52	1
493824.38	5420401.09	262.66	0
493824.44	5420403.92	262.83	0
493824.51	5420406.73	262.86	0
493824.58	5420409.77	262.79	0
493824.57	5420412.91	264.89	1
493824.66	5420415.58	264.18	0
493824.40	5420419.82	272.71	1
493824.55	5420422.20	270.37	1
493824.71	5420424.64	268.23	1
493824.83	5420427.45	266.84	1
493825.05	5420429.69	263.13	0
493825.10	5420432.64	263.49	0
493824.90	5420436.29	270.19	1
493824.95	5420439.08	270.61	1
493824.97	5420442.09	271.79	1
493824.83	5420445.59	277.09	1
493825.32	5420447.17	266.41	1
493825.27	5420450.24	269.29	1
493825.30	5420453.22	270.42	1
493825.31	5420456.06	271.59	1
493825.39	5420458.88	271.38	1
493825.76	5420461.00	263.99	0
493825.83	5420463.87	264.03	0
493825.89	5420466.61	264.02	0
493825.97	5420469.45	263.80	0
493825.67	5420472.93	272.71	1
493825.69	5420475.85	273.88	1
493825.85	5420478.36	271.54	1
493826.10	5420480.88	267.15	1
493826.24	5420483.60	265.37	0
493826.31	5420486.45	265.44	0
493826.38	5420489.30	265.37	0
493826.45	5420492.01	265.32	0
493826.36	5420495.05	269.00	1
493826.55	5420497.74	266.15	0
493826.60	5420500.47	266.45	0
493826.66	5420503.31	266.63	0
493826.71	5420506.30	267.22	0
493826.77	5420509.01	267.25	0
493826.54	5420512.05	274.41	1
493826.44	5420514.83	278.22	1
493826.75	5420517.49	272.54	1
493826.86	5420520.29	271.50	1
493826.93	5420523.10	271.46	1
493826.99	5420525.92	271.73	1
493827.17	5420528.58	268.85	0
493827.24	5420531.40	268.79	0
493827.31	5420534.23	268.84	0
493827.34	5420537.05	269.82	0
493827.38	5420539.74	270.24	0
493827.43	5420542.55	270.76	0
493827.14	5420545.24	279.10	1
493827.31	5420548.07	276.65	1
493827.49	5420550.92	274.13	1
493827.57	5420553.74	273.67	1
493827.60	5420556.52	274.58	1
493827.62	5420559.04	275.62	1
493827.71	5420561.86	275.12	0
493827.84	5420564.72	273.65	0
493827.84	5420567.46	275.26	0
493827.88	5420570.24	275.86	0
493827.87	5420572.95	277.59	1
493828.01	5420575.84	275.91	0
493828.08	5420578.52	275.96	0
493828.09	5420581.37	277.31	1
493828.17	5420584.08	276.81	0
493828.22	5420586.85	277.27	0
493828.27	5420589.64	277.60	0
493828.24	5420592.26	279.93	1
493829.80	5420591.93	282.88	1
493830.00	5420589.69	277.38	0
493829.96	5420586.91	276.97	0
493829.93	5420584.13	276.63	0
493829.77	5420581.30	279.07	1
493829.86	5420578.70	275.87	0
493829.80	5420575.89	275.88	0
493829.67	5420573.11	277.81	1
493829.61	5420570.31	277.94	1
493829.69	5420567.66	274.84	0
493829.72	5420565.06	273.07	0
493829.65	5420562.23	273.49	0
493829.55	5420559.39	274.53	1
493829.46	5420556.69	275.47	1
493829.57	5420553.86	271.65	0
493829.32	5420550.94	276.34	1
493829.21	5420548.25	277.72	1
493829.14	5420545.46	278.07	1
493829.20	5420542.70	275.54	1
493829.26	5420540.05	272.88	1
493829.35	5420537.26	269.56	0
493829.33	5420534.44	268.69	0
493829.28	5420531.75	268.72	0
493829.23	5420528.93	268.79	0
493829.17	5420526.11	268.84	0
493829.00	5420523.32	271.50	1
493828.95	5420520.51	271.55	1
493828.91	5420517.82	271.24	1
493829.03	5420514.91	267.27	0
493828.98	5420512.20	267.25	0
493828.92	5420509.37	267.25	0
493828.88	5420506.54	267.11	0
493828.66	5420503.86	270.88	1
493828.80	5420500.84	266.43	0
493828.60	5420498.17	269.76	1
493828.56	5420495.33	269.47	1
493828.61	5420492.50	267.17	1
493828.52	5420489.72	268.05	1
493828.52	5420486.80	266.79	1
493828.46	5420483.96	266.79	1
493828.31	5420481.30	269.31	1
493828.14	5420478.80	272.09	1
493827.99	5420476.17	274.52	1
493828.04	5420473.14	271.94	1
493828.32	5420469.60	263.78	0
493828.26	5420466.75	263.88	0
493828.22	5420464.00	263.70	0
493828.18	5420461.08	263.24	0
493827.89	5420458.81	269.12	1
493827.79	5420456.08	270.23	1
493827.70	5420453.46	271.09	1
493827.63	5420450.67	271.65	1
493827.56	5420447.86	271.91	1
493827.37	5420445.44	275.43	1
493827.29	5420442.82	276.21	1
493827.36	5420439.59	273.10	1
493827.35	5420436.43	271.80	1
493827.34	5420433.54	270.66	1
493827.34	5420430.52	269.52	1
493827.55	5420426.67	262.80	0
493827.49	5420423.77	262.80	0
493827.22	5420421.84	268.41	1
493827.39	5420418.04	262.52	0
493827.08	5420416.16	269.00	1
493827.18	5420412.63	265.13	1
493827.14	5420409.78	264.71	1
493827.18	5420406.47	262.45	0
493827.12	5420403.54	262.46	0
493827.06	5420400.64	262.63	0
493826.82	5420398.55	267.27	1
493826.73	5420395.82	268.26	1
493826.94	5420391.54	261.21	0
493826.89	5420388.56	261.09	0
493826.83	5420385.78	261.32	0
493826.77	5420382.84	261.40	0
493826.71	5420379.90	261.55	0
493826.51	5420377.70	265.20	1
493826.55	5420374.36	262.84	0
493826.38	5420371.99	265.62	1
493826.34	5420368.96	265.36	0
493826.28	5420365.99	265.37	0
493826.13	5420363.55	267.73	1
493826.02	5420360.94	269.28	1
493825.70	5420359.61	276.18	1
493825.69	5420356.39	275.08	1
493825.67	5420353.30	274.03	1
493825.65	5420350.10	273.12	1
493825.86	5420345.31	266.04	0
493825.77	5420342.52	266.90	0
493825.66	5420339.81	268.07	1
493825.65	5420336.60	266.84	0
493825.59	5420333.57	266.88	0
493825.53	5420330.56	266.97	0
493825.48	5420327.49	266.87	0
493826.25	5420327.22	266.94	0
493826.32	5420329.99	266.92	0
493826.39	5420332.88	266.87	0
493826.46	5420335.65	266.91	1
493826.50	5420338.77	267.77	1
493826.55	5420341.63	268.21	1
493826.60	5420344.78	268.75	1
493826.49	5420348.79	273.78	1
493826.52	5420351.85	274.65	1
493826.55	5420354.94	275.68	1
493826.63	5420357.74	275.55	1
493826.74	5420360.32	274.56	1
493827.15	5420361.00	265.37	0
493827.23	5420363.81	265.22	0
493827.21	5420367.20	267.59	1
493827.37	5420369.52	265.26	0
493827.42	5420372.43	265.60	1
493827.49	5420375.30	265.77	1
493827.72	5420377.24	261.58	0
493827.64	5420380.88	265.44	1
493827.83	5420383.21	262.36	1
493827.94	5420385.82	261.25	0
493828.02	5420388.61	261.07	0
493828.09	5420391.56	261.06	0
493827.72	5420396.52	272.46	1
493828.20	5420397.52	262.06	0
493828.23	5420400.47	262.87	1
493828.32	5420403.32	262.38	0
493828.39	5420406.13	262.40	0
493828.35	5420409.40	265.22	1
493828.35	5420412.49	267.11	1
493828.31	5420415.71	269.90	1
493828.60	5420417.70	264.14	0
493828.74	5420420.36	262.51	0
493828.81	5420423.27	262.51	0
493828.88	5420426.06	262.61	0
493828.63	5420430.09	270.55	1
493828.65	5420433.00	271.77	1
493828.67	5420436.03	273.04	1
493828.69	5420438.92	274.28	1
493828.71	5420441.93	275.54	1
493828.81	5420444.55	274.79	1
493828.93	5420447.25	273.61	1
493829.10	5420449.79	271.00	1
493829.21	5420452.41	270.12	1
493829.32	5420455.16	269.10	1
493829.63	5420457.38	263.03	0
493829.69	5420460.15	263.23	0
493829.76	5420463.03	263.38	0
493829.82	5420465.94	263.76	0
493829.88	5420468.67	263.79	0
493829.68	5420472.11	270.58	1
493829.64	5420475.03	273.16	1
493829.70	5420477.74	273.36	1
493829.87	5420480.52	271.03	1
493830.03	5420483.19	268.73	1
493830.15	5420485.94	267.41	1
493830.22	5420488.65	267.43	1
493830.28	5420491.50	267.73	1
493830.49	5420494.16	264.42	0
493830.34	5420497.27	269.60	1
493830.57	5420499.79	265.73	0
493830.42	5420502.86	271.11	1
493830.66	5420505.52	266.93	0
493830.72	5420508.23	267.11	0
493830.78	5420511.07	267.33	0
493830.75	5420513.97	269.87	1
493830.60	5420516.91	275.04	1
493830.99	5420519.56	267.41	0
493830.88	5420522.33	271.60	1
493831.07	5420525.11	268.76	0
493831.14	5420527.93	268.71	0
493831.22	5420530.76	268.59	0
493831.29	5420533.45	268.57	0
493831.36	5420536.41	268.63	0
493831.20	5420539.07	273.89	1
493831.45	5420541.92	269.62	0
493831.21	5420544.51	276.92	1
493831.20	5420547.27	278.77	1
493831.33	5420550.09	277.32	1
493831.52	5420552.95	274.46	1
493831.75	5420555.86	270.89	0
493831.70	5420558.59	273.48	1
493831.87	5420561.36	271.11	0
493831.88	5420564.13	272.47	0
493831.93	5420566.91	273.13	0
493831.92	5420569.64	274.95	0
493831.94	5420572.27	275.88	0
493832.02	5420575.09	275.64	0
493832.08	5420577.88	275.86	0
493832.16	5420580.69	275.78	0
493832.20	5420583.46	276.47	0
493832.25	5420586.24	276.77	0
493832.31	5420589.02	277.16	0
493832.01	5420591.06	285.31	1
493833.72	5420590.93	285.02	1
493833.77	5420588.44	282.88	1
493833.99	5420586.11	276.55	0
493833.81	5420583.11	279.39	1
493833.86	5420580.59	277.14	1
493833.90	5420577.91	275.07	0
493833.80	5420574.93	275.98	1
493833.78	5420572.29	275.26	0
493833.77	5420569.66	274.24	0
493833.79	5420566.93	272.62	0
493833.75	5420564.26	272.26	0
493833.73	5420561.47	271.48	0
493833.72	5420558.69	270.48	0
493833.70	5420555.90	269.67	0
493833.39	5420552.93	275.56	1
493833.22	5420550.20	278.17	1
493833.19	5420547.42	277.70	1
493833.20	5420544.65	276.29	1
493833.43	5420541.93	269.57	0
493833.38	5420539.11	269.33	0
493833.37	5420536.30	268.37	0
493833.31	5420533.60	268.43	0
493833.25	5420530.78	268.56	0
493833.20	5420528.09	268.60	0
493833.14	5420525.27	268.77	0
493833.14	5420522.42	267.44	0
493833.09	5420519.59	267.29	0
493833.04	5420516.89	267.22	0
493832.89	5420514.12	269.44	1
493832.94	5420511.22	266.93	0
493832.88	5420508.39	266.98	0
493832.77	5420505.62	268.43	1
493832.68	5420502.95	269.25	1
493832.66	5420500.09	268.41	1
493832.74	5420497.09	265.07	0
