512728.92	5403547.34	316.62	1
512728.87	5403547.90	314.25	0
512728.86	5403548.02	314.10	0
512728.85	5403548.02	314.16	0
512728.85	5403548.14	314.66	0
512728.86	5403548.04	315.34	0
512728.84	5403548.11	314.90	0
512728.83	5403548.23	314.79	0
512728.82	5403548.24	314.68	0
512728.80	5403548.25	314.69	0
512728.80	5403548.13	314.79	0
512728.78	5403548.02	314.18	0
512728.72	5403547.99	311.71	0
512726.80	5403547.26	316.36	0
512726.80	5403547.30	316.79	0
512726.81	5403547.38	317.60	1
512726.77	5403547.70	316.11	0
512726.77	5403547.73	316.58	0
512726.77	5403547.85	317.17	0
512726.76	5403547.98	316.92	0
512726.76	5403547.93	317.26	0
512726.75	5403548.04	317.26	1
512726.74	5403548.06	317.07	1
512726.66	5403548.71	313.51	0
512726.65	5403548.71	313.49	0
512726.64	5403548.71	313.50	0
512726.70	5403548.11	316.83	0
512726.70	5403547.84	317.29	0
512726.68	5403547.52	316.77	0
512724.63	5403547.30	313.57	0
512724.62	5403547.49	313.60	0
512724.61	5403547.69	313.67	0
512724.60	5403547.79	313.62	0
512724.60	5403547.98	313.73	0
512724.59	5403548.09	313.71	0
512724.58	5403548.30	313.65	0
512724.57	5403548.48	313.76	0
512724.56	5403548.60	313.68	0
512724.56	5403548.71	313.64	0
512724.55	5403548.70	313.70	1
512724.54	5403548.81	313.63	0
512724.53	5403548.91	313.67	0
512724.52	5403548.91	313.67	0
512724.51	5403549.02	313.59	0
512724.51	5403549.03	313.58	0
512724.50	5403549.01	313.68	0
512724.49	5403549.03	313.59	0
512724.48	5403548.93	313.57	0
512724.48	5403548.72	313.63	0
512724.53	5403547.86	316.67	1
512724.46	5403547.61	313.68	0
512722.52	5403547.56	317.24	0
512722.48	5403548.05	315.37	0
512722.51	5403547.92	317.55	0
512722.51	5403548.01	317.61	0
512722.50	5403548.10	317.65	1
512722.49	5403548.21	317.62	0
512722.48	5403548.40	317.67	1
512722.47	5403548.53	317.47	0
512722.46	5403548.58	317.19	0
512722.38	5403549.20	313.82	0
512722.37	5403549.32	313.64	0
512722.36	5403549.33	313.62	0
512722.35	5403549.33	313.62	0
512722.34	5403549.33	313.64	0
512722.33	5403549.22	313.70	0
512722.40	5403548.44	317.45	0
512722.40	5403548.02	317.63	0
512720.48	5403547.27	321.66	1
512720.47	5403547.36	321.73	1
512720.46	5403547.56	321.74	1
512720.45	5403547.67	321.68	1
512720.43	5403547.91	320.77	1
512720.42	5403548.13	320.60	1
512720.41	5403548.23	320.63	1
512720.40	5403548.33	320.63	1
512720.39	5403548.34	320.53	1
512720.37	5403548.55	319.81	1
512720.34	5403548.83	318.65	1
512720.33	5403548.85	318.54	1
512720.32	5403548.84	318.61	1
512720.31	5403548.85	318.55	1
512720.30	5403548.86	318.51	0
512720.30	5403548.76	318.51	0
512720.28	5403548.61	318.20	0
512720.34	5403547.58	321.66	1
512718.36	5403547.28	321.68	1
512718.35	5403547.48	321.63	1
512718.35	5403547.57	321.73	1
512718.34	5403547.78	321.66	1
512718.33	5403547.88	321.67	1
512718.32	5403547.97	321.70	1
512718.31	5403548.18	321.67	1
512718.31	5403548.26	321.77	1
512718.21	5403549.05	317.28	1
512718.29	5403548.36	321.78	1
512718.28	5403548.47	321.74	1
512718.27	5403548.51	321.46	1
512718.26	5403548.64	321.24	1
512718.25	5403548.61	321.47	1
512718.18	5403549.02	318.83	1
512718.23	5403548.48	321.66	1
512718.13	5403549.03	316.83	0
512718.22	5403547.79	321.65	1
512716.26	5403547.30	321.73	1
512716.25	5403547.51	321.66	1
512716.24	5403547.61	321.69	1
512716.23	5403547.80	321.71	1
512716.22	5403548.01	321.64	1
512716.22	5403548.11	321.66	1
512716.21	5403548.29	321.75	1
512716.20	5403548.40	321.71	1
512716.19	5403548.51	321.64	1
512716.18	5403548.60	321.73	1
512716.18	5403548.61	321.68	1
512716.17	5403548.71	321.69	1
512716.16	5403548.80	321.70	1
512716.15	5403548.71	321.65	1
512716.14	5403548.80	321.74	1
512716.14	5403548.81	321.69	1
512716.12	5403548.70	321.74	1
512716.11	5403548.51	321.69	1
512716.11	5403548.02	321.65	1
512716.10	5403547.42	321.73	1
512714.13	5403547.29	321.70	1
512714.13	5403547.48	321.77	1
512714.12	5403547.69	321.71	1
512714.11	5403547.80	321.65	1
512714.10	5403547.98	321.75	1
512714.09	5403548.09	321.69	1
512714.08	5403548.28	321.76	1
512714.07	5403548.38	321.74	1
512714.01	5403549.03	318.85	0
512714.00	5403549.12	318.86	0
512713.99	5403549.22	318.90	0
512713.99	5403549.22	318.92	0
512713.98	5403549.31	318.93	0
512713.97	5403549.32	318.91	0
512713.96	5403549.42	318.89	0
512713.95	5403549.41	318.95	0
512713.94	5403549.42	318.90	0
512713.93	5403549.32	318.90	0
512713.92	5403549.13	318.85	0
512713.97	5403548.20	321.68	1
512713.97	5403547.60	321.69	1
512711.97	5403547.36	318.85	1
512711.96	5403547.56	318.87	1
512711.95	5403547.86	318.85	0
512711.94	5403548.07	318.83	0
512711.94	5403548.25	318.92	0
512711.93	5403548.46	318.85	0
512711.92	5403548.57	318.84	0
512711.91	5403548.75	318.97	0
512711.90	5403548.86	318.89	0
512711.90	5403548.95	318.94	0
512711.89	5403549.16	318.91	0
512711.88	5403549.27	318.80	0
512711.87	5403549.36	318.91	0
512711.86	5403549.36	318.88	0
512711.85	5403549.47	318.82	0
512711.85	5403549.56	318.90	0
512711.84	5403549.57	318.82	0
512711.83	5403549.57	318.86	0
512711.81	5403549.57	318.84	0
512711.81	5403549.47	318.85	0
512711.80	5403549.27	318.85	0
512711.79	5403548.78	318.81	0
512711.79	5403548.17	318.88	0
512711.78	5403547.38	318.86	1
512709.86	5403547.29	319.49	0
512709.85	5403547.58	319.57	0
512709.84	5403547.90	319.39	0
512709.83	5403548.11	319.36	0
512709.81	5403548.38	318.92	0
512709.81	5403548.48	318.89	0
512709.80	5403548.67	318.93	0
512709.79	5403548.88	318.90	0
512709.79	5403548.94	319.15	0
512709.78	5403549.01	319.35	0
512709.77	5403549.22	319.30	0
512709.76	5403549.35	319.11	0
512709.75	5403549.45	319.05	0
512709.74	5403549.48	318.91	0
512709.73	5403549.57	318.97	0
512709.72	5403549.58	318.89	0
512709.71	5403549.69	318.83	0
512709.71	5403549.68	318.91	0
512709.69	5403549.68	318.89	0
512709.68	5403549.58	318.92	0
512709.68	5403549.25	319.10	0
512709.68	5403548.79	319.49	0
512709.67	5403548.29	318.86	0
512709.67	5403547.44	319.21	0
512707.74	5403547.33	317.93	0
512707.73	5403547.72	318.00	0
512707.72	5403547.99	318.15	0
512707.72	5403548.12	318.65	0
512707.72	5403548.26	319.05	0
512707.71	5403548.43	318.56	0
512707.70	5403548.62	318.65	0
512707.69	5403548.78	318.86	0
512707.69	5403548.98	318.91	0
512707.68	5403549.08	318.87	0
512707.67	5403549.16	319.02	0
512707.66	5403549.37	318.99	0
512707.69	5403549.21	320.61	1
512707.70	5403549.09	321.39	1
512707.70	5403549.13	321.82	1
512707.69	5403549.19	322.06	1
512707.69	5403549.19	322.06	1
512707.68	5403549.27	322.21	1
512707.68	5403549.24	322.36	1
512707.67	5403549.24	322.39	1
512707.66	5403549.23	322.44	1
512707.65	5403549.15	322.30	1
512707.63	5403548.98	321.49	1
512707.57	5403548.97	319.03	0
512707.56	5403548.41	318.74	0
512707.54	5403547.73	318.00	0
512705.61	5403547.70	316.21	0
512705.60	5403548.10	316.25	0
512705.64	5403547.91	318.80	1
512705.63	5403548.21	318.81	0
512705.62	5403548.40	318.83	0
512705.62	5403548.59	318.92	0
512705.66	5403548.33	321.26	1
512705.66	5403548.46	321.72	1
512705.65	5403548.63	321.90	1
512705.64	5403548.72	321.96	1
512705.64	5403548.78	322.19	1
512705.63	5403548.97	322.29	1
512705.63	5403549.05	322.39	1
512705.62	5403549.15	322.36	1
512705.61	5403549.17	322.25	1
512705.60	5403549.27	322.24	1
512705.59	5403549.27	322.27	1
512705.58	5403549.40	322.07	1
512705.57	5403549.42	321.96	1
512705.56	5403549.42	321.93	1
512705.55	5403549.28	322.21	1
512705.55	5403548.97	322.30	1
512705.54	5403548.61	322.04	1
512705.50	5403548.17	320.38	1
512705.46	5403547.75	318.54	0
512703.57	5403547.41	318.82	0
512703.61	5403547.45	321.17	1
512703.60	5403547.72	321.40	1
512703.60	5403547.89	321.59	1
512703.59	5403548.04	321.89	1
512703.58	5403548.24	321.87	1
512703.57	5403548.46	321.74	1
512703.56	5403548.60	321.49	1
512703.55	5403548.77	321.67	1
512703.54	5403548.89	321.56	1
512703.56	5403548.88	322.90	1
512703.55	5403548.98	322.88	1
512703.55	5403549.03	323.21	1
512703.54	5403549.14	323.13	1
512703.53	5403549.26	323.01	1
512703.52	5403549.26	323.02	1
512703.52	5403549.36	323.04	1
512703.51	5403549.37	322.95	1
512703.50	5403549.37	322.96	1
512703.48	5403549.27	322.99	1
512703.47	5403549.10	322.79	1
512703.46	5403548.65	322.49	1
512703.44	5403548.17	321.77	1
512703.43	5403547.41	321.54	1
512701.54	5403547.54	321.59	1
512701.53	5403547.83	321.63	1
512701.52	5403548.01	321.76	1
512701.51	5403548.20	321.82	1
512701.52	5403548.30	322.44	1
512701.51	5403548.49	322.53	1
512701.51	5403548.56	322.71	1
512701.50	5403548.76	322.73	1
512701.49	5403548.85	322.76	1
512701.48	5403548.93	322.88	1
512701.47	5403549.15	322.73	1
512701.47	5403549.25	322.77	1
512701.46	5403549.35	322.77	1
512701.45	5403549.35	322.73	1
512701.44	5403549.46	322.70	1
512701.43	5403549.44	322.79	1
512701.42	5403549.55	322.74	1
512701.42	5403549.55	322.73	1
512701.40	5403549.56	322.69	1
512701.39	5403549.45	322.73	1
512701.42	5403549.04	324.12	1
512701.39	5403548.73	322.91	1
512701.38	5403548.19	322.61	1
512701.35	5403547.56	321.52	1
512700.90	5403621.14	336.12	0
512700.98	5403622.54	335.97	0
512701.06	5403623.94	335.92	0
512701.14	5403625.24	335.84	0
512701.16	5403626.66	337.26	1
512701.29	5403628.03	335.88	0
512701.37	5403629.43	335.86	0
512701.31	5403630.63	339.11	1
512701.38	5403632.01	339.23	0
512701.29	5403633.05	343.22	0
512701.17	5403634.10	347.97	1
512701.43	5403635.78	343.54	0
512701.32	5403636.83	348.09	1
512701.10	5403637.66	355.26	1
512701.14	5403638.94	356.07	1
512701.18	5403640.23	356.76	1
512701.22	5403641.42	357.57	1
512701.26	5403642.70	358.38	1
512701.30	5403643.96	359.24	1
512701.35	5403645.25	359.86	1
512701.43	5403646.60	359.76	1
512701.54	5403648.03	358.81	1
512701.65	5403649.46	358.00	1
512701.74	5403650.84	357.66	1
512701.82	5403652.11	357.54	1
512701.98	5403653.68	355.46	1
512702.44	5403655.99	346.80	0
512702.44	5403657.19	348.36	0
512702.57	5403658.70	347.20	0
512702.47	5403659.54	351.07	0
512702.43	5403660.58	353.84	1
512702.48	5403661.87	354.42	0
512702.54	5403663.03	354.58	0
512702.59	5403664.17	354.95	1
512702.65	5403665.17	354.89	0
512702.70	5403666.00	354.84	0
512702.73	5403666.61	355.00	0
512702.73	5403667.03	355.97	0
512702.76	5403667.41	355.87	0
512702.77	5403667.59	355.88	0
512702.78	5403667.75	356.03	0
512702.80	5403667.93	356.02	0
512702.81	5403668.02	356.02	0
512702.83	5403668.19	356.06	0
512702.84	5403668.37	356.09	0
512702.85	5403668.45	356.14	0
512702.87	5403668.54	356.14	0
512702.88	5403668.72	356.12	0
512702.89	5403668.72	356.16	0
512702.91	5403668.90	356.17	0
512702.92	5403668.99	356.11	0
512702.93	5403669.08	356.17	0
512702.94	5403669.08	356.14	0
512702.95	5403669.17	356.14	0
512702.96	5403669.16	356.19	0
512702.97	5403669.16	356.15	0
512702.99	5403669.16	356.11	0
512702.99	5403668.98	356.10	0
512702.99	5403668.71	356.10	0
512702.98	5403668.18	355.91	0
512702.95	5403667.55	355.89	0
512702.93	5403666.67	355.61	0
512702.93	5403665.87	354.80	0
512702.88	5403664.78	354.77	0
512702.91	5403663.83	352.89	0
512702.80	5403662.38	354.21	0
512702.78	5403661.27	353.58	1
512702.72	5403659.98	353.70	1
512702.79	5403659.12	350.89	0
512702.88	5403658.22	347.53	0
512702.81	5403656.98	347.92	0
512702.81	5403655.83	346.71	0
512702.37	5403653.69	355.51	1
512702.23	5403652.20	357.59	1
512702.08	5403650.71	359.83	1
512702.10	5403649.65	357.91	1
512702.01	5403648.30	358.76	1
512701.93	5403646.97	359.54	1
512701.85	5403645.67	360.05	1
512701.83	5403644.48	359.32	1
512701.80	5403643.21	358.51	1
512701.78	5403642.01	357.77	1
512701.75	5403640.73	357.00	1
512701.73	5403639.53	356.21	1
512701.70	5403638.24	355.45	1
512702.13	5403637.76	343.76	0
512702.07	5403636.46	343.87	0
512702.03	5403635.11	343.42	0
512701.96	5403633.72	343.60	0
512702.03	5403632.62	340.53	0
512702.17	5403631.54	335.63	0
512701.99	5403629.96	338.52	1
512702.04	5403628.82	335.84	0
512701.94	5403627.37	336.77	1
512701.92	5403626.02	335.81	0
512701.86	5403624.71	335.84	0
512701.80	5403623.31	335.93	0
512701.73	5403621.91	336.05	0
512701.50	5403620.34	340.19	1
512701.54	5403619.13	337.98	1
512701.44	5403617.62	338.66	1
512701.17	5403616.15	344.14	1
512701.29	5403614.91	339.46	1
512701.45	5403613.68	333.85	0
512701.40	5403612.29	333.59	0
512701.35	5403610.89	333.37	0
512701.29	5403609.49	333.33	0
512701.23	5403608.09	333.22	0
512701.18	5403606.78	333.12	0
512701.12	5403605.38	333.03	0
512701.06	5403603.98	332.85	0
512701.01	5403602.58	332.65	0
512700.96	5403601.27	332.59	0
512700.90	5403599.87	332.43	0
512700.90	5403577.76	329.87	0
512700.93	5403580.69	333.31	1
512701.00	5403582.09	333.35	1
512701.07	5403583.40	333.44	0
512701.24	5403584.73	331.08	0
512701.24	5403586.18	333.06	0
512701.33	5403587.58	332.72	0
512701.35	5403589.00	334.28	1
512701.34	5403590.44	336.78	1
512701.37	5403591.75	337.76	1
512701.53	5403593.11	335.47	1
512701.64	5403594.50	334.78	1
512701.80	5403595.88	332.44	0
512701.88	5403597.28	332.40	0
512701.96	5403598.68	332.49	0
512702.03	5403600.08	332.65	0
512702.10	5403601.38	332.67	0
512702.17	5403602.78	332.76	0
512702.24	5403604.18	332.93	0
512702.32	5403605.58	333.02	0
512702.39	5403606.97	333.20	0
512702.46	5403608.28	333.34	0
512702.53	5403609.67	333.47	0
512702.60	5403611.07	333.57	0
512702.68	5403612.46	333.63	0
512702.75	5403613.86	333.82	0
512702.62	5403615.10	338.98	1
512702.56	5403616.37	342.42	1
512702.82	5403617.91	337.88	1
512702.85	5403619.17	338.71	1
512703.04	5403620.66	336.03	0
512703.10	5403622.05	336.33	0
512703.20	5403623.46	335.79	0
512703.28	5403624.86	335.71	0
512703.36	5403626.17	335.67	0
512703.44	5403627.57	335.57	0
512703.51	5403628.96	335.62	0
512703.51	5403630.25	337.52	1
512703.67	5403631.76	335.61	0
512703.74	5403633.05	335.68	0
512703.49	5403633.92	343.60	0
512703.58	5403635.33	343.21	0
512703.66	5403636.71	343.21	0
512703.63	5403637.90	345.68	1
512703.30	5403638.53	355.28	1
512703.34	5403639.82	356.04	1
512703.38	5403641.01	356.84	1
512703.43	5403642.30	357.52	1
512703.47	5403643.57	358.36	1
512703.51	5403644.85	359.11	1
512703.55	5403646.12	359.85	1
512703.63	5403647.48	359.69	1
512703.74	5403648.81	358.84	1
512703.85	5403650.25	357.97	1
512703.94	5403651.62	357.72	1
512704.02	5403652.99	357.52	1
512704.19	5403654.57	355.39	1
512704.54	5403656.63	349.03	0
512704.63	5403658.04	348.76	1
512704.79	5403659.55	346.77	0
512704.58	5403660.17	353.25	1
512704.66	5403661.54	353.19	1
512704.69	5403662.64	353.89	1
512704.71	5403663.68	355.03	1
512704.72	5403664.53	356.13	1
512704.70	5403665.17	357.53	1
512704.75	5403665.82	357.39	1
512704.77	5403666.25	357.53	1
512704.80	5403666.69	357.62	1
512704.79	5403666.78	358.27	1
512704.81	5403666.98	358.17	1
512704.79	5403667.05	358.94	1
512704.85	5403667.36	357.95	1
512704.90	5403667.55	357.21	1
512704.89	5403667.59	357.58	1
512704.91	5403667.76	357.62	1
512705.00	5403668.10	355.82	0
512705.01	5403668.27	355.89	0
512705.03	5403668.36	355.84	0
512705.04	5403668.44	355.91	0
512705.05	5403668.53	355.95	0
512705.06	5403668.61	355.96	0
512705.07	5403668.60	356.02	0
512705.08	5403668.70	355.96	0
512705.09	5403668.70	355.95	0
512705.10	5403668.69	355.97	0
512705.11	5403668.70	355.91	0
512705.11	5403668.70	355.89	0
512705.12	5403668.69	355.95	0
512705.12	5403668.51	355.91	0
512705.12	5403668.24	355.86	0
512705.01	5403667.42	357.92	1
512704.96	5403666.73	358.33	1
512704.96	5403665.99	357.73	1
512705.05	5403665.39	354.61	0
512704.99	5403664.16	354.99	1
512704.99	5403663.12	353.82	1
512705.05	5403662.23	351.37	0
512704.91	5403660.80	353.40	1
512704.97	5403659.83	350.77	0
512705.03	5403658.93	348.16	0
512704.91	5403657.47	349.67	1
512704.98	5403656.60	346.81	0
512704.54	5403654.35	355.64	1
512704.41	5403652.97	357.55	1
512704.34	5403651.69	357.72	1
512704.27	5403650.39	358.06	1
512704.19	5403649.05	358.84	1
512704.09	5403647.71	359.70	1
512704.03	5403646.44	359.93	1
512704.01	5403645.26	359.09	1
512703.99	5403644.06	358.40	1
512703.96	5403642.78	357.66	1
512703.94	5403641.58	356.89	1
512703.91	5403640.29	356.20	1
512703.89	5403639.09	355.38	1
512704.16	5403638.33	347.62	1
512704.28	5403637.37	343.27	0
512704.22	5403635.90	343.21	0
512704.15	5403634.59	343.51	0
512704.12	5403633.25	342.87	0
512704.36	5403632.42	335.55	0
512704.22	5403630.89	337.63	1
512704.24	5403629.61	335.59	0
512704.18	5403628.21	335.53	0
512704.12	5403626.90	335.60	0
512704.06	5403625.50	335.62	0
512704.00	5403624.20	335.63	0
512703.89	5403622.65	336.72	1
512703.87	5403621.39	335.79	0
512703.81	5403619.99	335.90	0
512703.61	5403618.55	339.39	1
512703.33	5403616.98	344.82	1
512703.66	5403615.83	334.86	0
512703.64	5403614.46	333.89	0
512703.59	5403613.16	333.74	0
512703.53	5403611.76	333.64	0
512703.47	5403610.36	333.58	0
512703.41	5403608.95	333.53	0
512703.36	5403607.56	333.36	0
512703.31	5403606.25	333.22	0
512703.25	5403604.85	333.09	0
512703.19	5403603.45	332.96	0
512703.14	5403602.04	332.91	0
512703.08	5403600.74	332.75	0
512702.90	5403599.24	335.77	1
512702.87	5403597.93	335.26	1
512702.91	5403596.43	332.43	0
512702.76	5403595.14	334.76	1
512702.70	5403593.74	334.71	1
512702.64	5403592.34	334.64	0
512702.61	5403590.93	334.01	0
512702.56	5403589.52	333.60	0
512702.48	5403588.23	334.23	1
512702.49	5403586.78	332.32	0
512702.37	5403585.42	333.82	0
512702.28	5403584.04	334.76	1
512702.24	5403582.72	334.34	1
512702.15	5403581.34	334.99	1
512702.14	5403579.89	333.47	1
512702.09	5403578.48	333.16	1
512702.06	5403577.04	332.38	1
512702.15	5403575.46	328.28	0
512702.13	5403573.99	327.15	0
512702.07	5403572.66	327.12	0
512702.01	5403571.24	327.12	0
512701.94	5403569.72	327.04	0
512701.91	5403568.35	326.21	0
512701.69	5403567.19	330.76	1
512701.87	5403565.36	323.95	0
512701.85	5403563.85	322.72	0
512701.56	5403562.95	329.32	1
512701.47	5403561.57	330.01	1
512701.40	5403560.19	330.41	1
512701.31	5403558.82	331.04	1
512701.31	5403557.27	329.29	1
512701.45	5403555.49	323.54	0
512701.41	5403553.99	322.80	0
512701.34	5403552.57	323.00	0
512701.29	5403551.12	322.84	1
512701.22	5403549.67	322.82	1
512701.17	5403548.22	322.64	1
512701.70	5403547.31	321.83	1
512701.74	5403548.74	322.73	1
512701.82	5403550.18	322.85	1
512701.90	5403551.61	322.79	1
512701.97	5403552.96	322.82	0
512702.02	5403554.45	323.62	1
512701.90	5403556.34	329.38	1
512701.92	5403557.89	331.20	1
512702.00	5403559.29	331.02	1
512702.08	5403560.59	330.85	1
512702.18	5403561.95	330.16	1
512702.29	5403563.22	329.33	1
512702.60	5403564.21	322.71	0
512702.67	5403565.65	322.78	0
512702.65	5403567.24	325.64	0
512702.67	5403568.65	327.15	0
512702.75	5403570.06	327.01	0
512702.83	5403571.38	327.02	0
512702.91	5403572.90	327.11	0
512702.98	5403574.31	327.10	0
512703.02	5403575.68	328.19	0
512702.95	5403577.26	332.23	1
512703.00	5403578.69	333.04	1
512703.07	5403580.09	333.27	1
512703.10	5403581.53	334.35	1
512703.16	5403582.94	334.97	1
512703.18	5403584.37	336.40	1
512703.36	5403585.60	333.52	0
512703.38	5403587.03	334.94	1
512703.49	5403588.41	334.12	1
512703.59	5403589.79	333.50	0
512703.63	5403591.20	334.58	0
512703.70	5403592.60	334.65	0
512703.78	5403593.99	334.75	1
512703.82	5403595.30	335.63	1
512703.90	5403596.69	335.51	1
512703.93	5403598.08	336.56	1
512704.02	5403599.47	336.17	1
512704.16	5403600.78	334.49	1
512704.30	5403602.27	332.95	0
512704.37	5403603.58	333.00	0
512704.45	5403604.98	333.12	0
512704.52	5403606.37	333.19	0
512704.59	5403607.77	333.38	0
512704.66	5403609.07	333.53	0
512704.73	5403610.46	333.69	0
512704.80	5403611.86	333.73	0
512704.87	5403613.25	333.87	0
512704.95	5403614.65	333.87	0
512705.02	5403616.04	334.11	0
512705.06	5403617.41	335.00	0
512705.02	5403618.60	337.92	1
512705.05	5403619.95	338.93	1
512705.10	5403621.30	339.56	1
512705.28	5403622.80	336.96	1
512705.42	5403624.26	335.55	0
512705.49	5403625.56	335.59	0
512705.58	5403627.06	335.43	0
512705.65	5403628.36	335.41	0
512705.72	5403629.75	335.52	0
512705.80	5403631.15	335.59	0
512705.87	5403632.53	335.76	0
512705.75	5403633.63	340.33	0
512705.71	5403634.81	343.29	0
512705.78	5403636.11	343.15	0
512705.84	5403637.45	343.61	0
512705.91	5403638.82	343.71	0
512705.50	5403639.30	355.15	1
512705.55	5403640.59	355.93	1
512705.59	5403641.87	356.73	1
512705.63	5403643.06	357.44	1
512705.67	5403644.34	358.15	1
512705.71	5403645.61	359.02	1
512705.75	5403646.88	359.75	1
512705.82	5403648.21	359.85	1
512705.93	5403649.55	358.96	1
512706.04	5403650.99	358.10	1
512706.13	5403652.38	357.68	1
512706.21	5403653.74	357.59	1
512706.38	5403655.32	355.50	1
512706.71	5403657.33	349.69	0
512706.83	5403658.82	348.69	1
512706.99	5403660.33	346.74	0
512706.87	5403661.19	351.08	0
512706.81	5403662.12	353.96	1
512706.83	5403663.07	355.04	1
512706.85	5403663.98	355.80	1
512706.86	5403664.67	356.76	1
512707.00	5403665.60	354.44	1
512707.02	5403666.10	354.84	0
512707.04	5403666.37	354.84	0
512707.06	5403666.65	354.73	0
512707.07	5403666.82	354.84	0
512707.09	5403667.00	354.84	0
512707.11	5403667.19	354.74	0
512707.13	5403667.28	354.74	0
512707.14	5403667.37	354.71	0
512707.03	5403667.18	357.51	1
512707.02	5403667.21	357.98	1
512707.05	5403667.43	357.62	1
512707.06	5403667.51	357.67	1
512707.08	5403667.61	357.65	1
512707.09	5403667.62	357.54	1
512707.11	5403667.80	357.52	1
512707.12	5403667.82	357.37	1
512707.14	5403667.91	357.34	1
512707.14	5403667.91	357.35	1
512707.15	5403667.90	357.38	1
512707.15	5403667.87	357.62	1
512707.15	5403667.86	357.67	1
512707.17	5403667.88	357.46	1
512707.16	5403667.67	357.69	1
512707.15	5403667.31	357.60	1
512707.27	5403667.25	354.66	0
512707.24	5403666.58	354.89	0
512707.22	5403665.73	354.36	1
512707.12	5403664.63	355.85	1
512707.11	5403663.64	355.06	1
512707.09	5403662.47	354.19	1
512707.18	5403661.66	351.05	0
512707.29	5403660.89	347.47	0
512707.18	5403659.47	348.60	1
512707.17	5403658.29	347.68	0
512706.79	5403656.25	355.15	1
512706.64	5403654.82	357.43	1
512706.57	5403653.53	357.67	1
512706.52	5403652.27	357.70	1
512706.44	5403650.96	358.16	1
512706.36	5403649.70	359.05	1
512706.27	5403648.36	359.82	1
512706.22	5403647.11	359.76	1
512706.19	5403645.92	359.08	1
512706.17	5403644.73	358.28	1
512706.14	5403643.44	357.64	1
512706.10	5403642.20	357.38	1
512706.10	5403640.97	356.04	1
512706.07	5403639.76	355.30	1
512706.38	5403639.15	346.83	1
512706.45	5403638.01	343.79	0
512706.42	5403636.77	343.11	0
512706.32	5403635.32	343.94	1
512706.31	5403634.02	342.84	0
512706.52	5403633.06	336.29	0
512706.40	5403631.57	337.68	1
512706.44	5403630.40	335.46	0
512706.38	5403629.00	335.46	0
512706.32	5403627.60	335.39	0
512706.26	5403626.20	335.43	0
512706.20	5403624.89	335.49	0
512706.11	5403623.54	336.27	0
512705.91	5403621.99	339.74	1
512705.83	5403620.59	340.14	1
512705.80	5403619.23	339.48	1
512705.76	5403617.95	338.92	1
512705.89	5403616.63	334.28	0
512705.84	5403615.33	334.04	0
512705.78	5403613.93	333.95	0
512705.68	5403612.50	334.89	1
512705.66	5403611.04	333.72	0
512705.61	5403609.73	333.62	0
512705.55	5403608.33	333.52	0
512705.50	5403606.93	333.28	0
512705.44	5403605.53	333.20	0
512705.39	5403604.22	333.10	0
512705.33	5403602.82	333.10	0
512705.27	5403601.42	333.09	0
512705.10	5403600.01	335.96	1
512705.00	5403598.61	337.00	1
