513629.05	5403199.10	291.28	0
513629.09	5403200.53	291.21	0
513629.13	5403202.06	291.19	0
513629.17	5403203.58	291.29	0
513629.21	5403205.11	291.24	0
513629.25	5403206.53	291.28	0
513629.29	5403208.16	291.27	0
513629.33	5403209.69	291.29	0
513629.37	5403211.12	291.32	0
513629.48	5403212.43	295.22	1
513629.53	5403213.91	295.96	1
513629.52	5403215.59	293.29	1
513629.54	5403217.20	291.85	0
513629.57	5403218.67	291.20	0
513629.61	5403220.32	291.07	0
513629.65	5403221.75	291.11	0
513629.69	5403223.29	291.01	0
513629.73	5403224.82	290.96	0
513629.77	5403226.36	290.98	0
513629.80	5403227.80	290.90	0
513629.84	5403229.33	290.89	0
513629.88	5403230.88	290.82	0
513629.92	5403232.41	290.89	0
513630.01	5403233.71	293.51	1
513630.04	5403235.17	293.19	1
513630.05	5403237.02	290.97	0
513630.08	5403238.46	290.88	0
513630.15	5403239.86	292.31	1
513630.20	5403241.30	293.28	1
513630.25	5403242.76	293.97	1
513630.24	5403244.67	290.59	0
513630.28	5403246.23	290.47	0
513630.31	5403247.58	290.33	0
513630.35	5403249.04	290.22	0
513630.38	5403250.29	290.16	0
513630.40	5403251.34	289.99	0
513630.42	5403252.17	289.97	0
513630.43	5403252.80	289.87	0
513630.44	5403253.33	289.79	0
513630.44	5403253.73	289.88	0
513630.44	5403254.05	289.82	0
513630.44	5403254.25	289.89	0
513630.44	5403254.47	289.81	0
513630.44	5403254.68	289.77	0
513630.43	5403254.78	289.78	0
513630.43	5403254.99	289.77	0
513630.43	5403255.21	289.72	0
513630.43	5403255.41	289.77	0
513630.42	5403255.52	289.74	0
513630.42	5403255.51	289.79	0
513630.41	5403255.72	289.73	0
513630.41	5403255.83	289.69	0
513630.40	5403255.83	289.76	0
513630.40	5403255.93	289.73	0
513630.39	5403255.94	289.70	0
513630.38	5403256.04	289.72	0
513630.36	5403256.04	289.70	0
513630.35	5403255.95	289.65	0
513630.33	5403255.63	289.68	0
513630.31	5403255.22	289.69	0
513630.28	5403254.58	289.78	0
513630.25	5403253.65	289.85	0
513630.21	5403252.71	289.88	0
513630.17	5403251.55	290.06	0
513630.12	5403250.20	290.13	0
513630.13	5403248.38	294.25	1
513630.02	5403247.49	290.40	0
513630.00	5403245.90	292.62	1
513629.92	5403244.79	290.56	0
513629.87	5403243.34	290.67	0
513629.82	5403242.00	290.70	0
513629.80	5403240.48	292.50	1
513629.72	5403239.21	290.81	0
513629.67	5403237.87	290.83	0
513629.61	5403236.43	290.93	0
513629.60	5403234.78	293.26	1
513629.51	5403233.56	290.94	0
513629.45	5403232.14	290.78	0
513629.40	5403230.70	290.83	0
513629.35	5403229.25	290.95	0
513629.29	5403227.72	290.89	0
513629.24	5403226.29	290.93	0
513629.18	5403224.85	290.96	0
513629.13	5403223.32	290.97	0
513629.07	5403221.78	291.07	0
513629.02	5403220.35	291.12	0
513628.96	5403218.81	291.15	0
513628.92	5403217.35	291.76	0
513628.89	5403215.72	293.35	1
513628.87	5403214.06	295.69	1
513628.81	5403212.68	295.09	1
513628.69	5403211.36	291.20	0
513628.63	5403209.83	291.29	0
513628.57	5403208.31	291.25	0
513628.52	5403206.78	291.23	0
513628.46	5403205.35	291.25	0
513628.41	5403203.83	291.21	0
513628.35	5403202.40	291.23	0
513628.30	5403200.88	291.23	0
513628.24	5403199.35	291.26	0
513628.18	5403197.82	291.25	0
513628.13	5403196.30	291.23	0
513628.12	5403194.70	294.20	1
513628.07	5403193.18	294.23	1
513627.96	5403191.83	291.15	0
513627.91	5403190.30	291.42	0
513627.85	5403188.77	291.42	0
513628.13	5403187.04	309.77	1
513628.09	5403185.55	310.64	1
513628.03	5403184.08	310.18	1
513627.99	5403182.60	311.39	1
513627.97	5403181.23	312.69	1
513627.93	5403179.76	313.89	1
513627.90	5403178.30	315.21	1
513627.87	5403176.84	316.43	1
513627.84	5403175.39	317.43	1
513627.76	5403174.02	316.15	1
513627.68	5403172.54	314.90	1
513627.60	5403171.06	313.66	1
513627.52	5403169.57	312.37	1
513627.44	5403168.07	311.02	1
513627.37	5403166.56	309.79	1
513627.29	5403165.06	308.69	1
513626.29	5403164.93	309.39	1
513626.34	5403166.43	310.08	1
513626.39	5403167.92	310.81	1
513626.45	5403169.42	311.83	1
513626.51	5403170.91	313.04	1
513626.58	5403172.40	314.33	1
513626.64	5403173.88	315.60	1
513626.70	5403175.25	316.82	1
513626.74	5403176.71	316.99	1
513626.76	5403178.17	315.78	1
513626.77	5403179.63	314.52	1
513626.79	5403181.09	313.28	1
513626.80	5403182.57	312.06	1
513626.83	5403183.94	311.36	1
513626.88	5403185.41	312.16	1
513626.88	5403186.90	310.33	1
513626.58	5403188.64	291.42	0
513626.62	5403190.17	291.34	0
513626.67	5403191.68	292.20	1
513626.75	5403193.06	294.15	1
513626.79	5403194.57	294.17	1
513626.77	5403196.17	291.12	0
513626.81	5403197.70	291.21	0
513626.85	5403199.23	291.11	0
513626.89	5403200.75	291.14	0
513626.94	5403202.28	291.15	0
513626.97	5403203.71	291.14	0
513627.01	5403205.23	291.17	0
513627.05	5403206.76	291.13	0
513627.10	5403208.29	291.20	0
513627.13	5403209.72	291.16	0
513627.17	5403211.24	291.24	0
513627.22	5403212.76	291.44	0
513627.27	5403214.24	292.35	1
513627.33	5403215.71	293.35	1
513627.37	5403217.23	293.41	1
513627.38	5403218.89	291.35	0
513627.41	5403220.34	291.08	0
513627.45	5403221.88	291.01	0
513627.49	5403223.41	290.96	0
513627.53	5403224.95	290.92	0
513627.57	5403226.39	290.85	0
513627.61	5403227.92	290.87	0
513627.65	5403229.57	290.81	0
513627.69	5403231.01	290.77	0
513627.73	5403232.65	290.76	0
513627.77	5403234.08	290.82	0
513627.86	5403235.36	293.58	1
513627.85	5403237.16	290.81	0
513627.89	5403238.59	290.84	0
513627.93	5403240.14	290.80	0
513627.97	5403241.69	290.68	0
513628.01	5403243.24	290.62	0
513628.05	5403244.80	290.55	0
513628.09	5403246.36	290.36	0
513628.13	5403247.81	290.31	0
513628.16	5403249.16	290.23	0
513628.19	5403250.43	290.03	0
513628.21	5403251.47	289.94	0
513628.23	5403252.31	289.84	0
513628.24	5403252.94	289.74	0
513628.25	5403253.46	289.74	0
513628.25	5403253.87	289.80	0
513628.26	5403254.18	289.78	0
513628.25	5403254.39	289.76	0
513628.25	5403254.60	289.76	0
513628.25	5403254.81	289.76	0
513628.25	5403255.02	289.70	0
513628.24	5403255.13	289.65	0
513628.24	5403255.33	289.76	0
513628.24	5403255.44	289.68	0
513628.24	5403255.64	289.76	0
513628.23	5403255.75	289.69	0
513628.23	5403255.85	289.70	0
513628.22	5403255.96	289.70	0
513628.22	5403256.07	289.67	0
513628.21	5403256.06	289.72	0
513628.20	5403256.06	289.70	0
513628.20	5403256.17	289.68	0
513628.19	5403256.17	289.70	0
513628.18	5403256.17	289.67	0
513628.17	5403256.18	289.65	0
513628.16	5403256.07	289.71	0
513628.14	5403255.76	289.66	0
513628.12	5403255.34	289.74	0
513628.09	5403254.62	289.70	0
513628.06	5403253.78	289.81	0
513628.02	5403252.74	289.84	0
513627.98	5403251.56	290.19	0
513627.93	5403250.33	290.09	0
513627.88	5403248.97	290.26	0
513627.83	5403247.63	290.28	0
513627.78	5403246.27	290.41	0
513627.73	5403244.93	290.46	0
513627.68	5403243.48	290.49	0
513627.69	5403241.73	294.47	1
513627.58	5403240.79	290.70	0
513627.53	5403239.34	290.78	0
513627.47	5403238.00	290.80	0
513627.46	5403236.35	293.08	1
513627.41	5403234.88	293.46	1
513627.31	5403233.70	290.77	0
513627.26	5403232.27	290.75	0
513627.21	5403230.83	290.81	0
513627.15	5403229.39	290.85	0
513627.10	5403227.85	290.91	0
513627.04	5403226.41	290.92	0
513626.99	5403224.98	290.94	0
513626.93	5403223.44	291.00	0
513626.88	5403222.01	291.06	0
513626.82	5403220.48	291.04	0
513626.77	5403218.91	291.54	0
513626.76	5403217.35	293.62	1
513626.70	5403215.84	293.54	1
513626.61	5403214.40	291.97	0
513626.55	5403212.91	291.36	0
513626.49	5403211.49	291.28	0
513626.43	5403209.96	291.17	0
513626.38	5403208.44	291.14	0
513626.32	5403207.01	291.16	0
513626.26	5403205.49	291.10	0
513626.21	5403203.96	291.07	0
513626.15	5403202.53	291.11	0
513626.10	5403201.01	291.03	0
513626.04	5403199.48	291.03	0
513625.98	5403197.95	291.13	0
513625.93	5403196.43	291.11	0
513625.92	5403194.83	294.18	1
513625.87	5403193.41	294.02	1
513625.76	5403191.85	291.30	0
513625.71	5403190.43	291.29	0
513625.65	5403188.90	291.27	0
513625.95	5403187.15	310.60	1
513625.93	5403185.66	312.57	1
513625.89	5403184.18	313.68	1
513625.82	5403182.82	312.30	1
513625.78	5403181.35	313.54	1
513625.75	5403179.88	314.86	1
513625.72	5403178.42	316.03	1
513625.69	5403176.97	317.24	1
513625.62	5403175.51	316.61	1
513625.55	5403174.13	315.30	1
513625.47	5403172.66	314.26	1
513625.40	5403171.18	313.53	1
513625.33	5403169.70	312.78	1
513625.26	5403168.22	312.12	1
513625.19	5403166.73	311.32	1
513625.13	5403165.23	310.66	1
513624.13	5403165.22	311.62	1
513624.19	5403166.62	312.39	1
513624.24	5403168.10	313.10	1
513624.29	5403169.59	313.88	1
513624.35	5403171.07	314.59	1
513624.40	5403172.54	315.27	1
513624.45	5403173.92	316.03	1
513624.50	5403175.48	316.78	1
513624.55	5403176.85	317.48	1
513624.58	5403178.30	316.69	1
513624.59	5403179.76	315.40	1
513624.61	5403181.22	314.19	1
513624.66	5403182.69	314.95	1
513624.72	5403184.14	315.99	1
513624.71	5403185.53	313.63	1
513624.71	5403187.02	311.43	1
513624.72	5403188.52	309.91	1
513624.42	5403190.31	291.28	0
513624.46	5403191.84	291.27	0
513624.50	5403193.37	291.05	0
513624.59	5403194.82	294.13	1
513624.63	5403196.23	294.12	1
513624.62	5403197.84	291.11	0
513624.66	5403199.37	291.14	0
513624.70	5403200.90	291.04	0
513624.74	5403202.43	291.14	0
513624.78	5403203.85	291.09	0
513624.83	5403205.34	292.05	1
513624.86	5403206.91	291.17	0
513624.90	5403208.44	291.09	0
513624.94	5403209.97	291.13	0
513624.98	5403211.39	291.20	0
513625.02	5403212.93	291.15	0
513625.07	5403214.41	291.88	0
513625.14	5403215.87	293.12	1
513625.15	5403217.50	291.51	0
513625.19	5403219.01	291.70	0
513625.22	5403220.49	291.06	0
513625.26	5403222.03	290.95	0
513625.30	5403223.56	290.99	0
513625.34	5403225.10	290.88	0
513625.38	5403226.64	290.84	0
513625.42	5403228.18	290.84	0
513625.46	5403229.72	290.79	0
513625.50	5403231.16	290.75	0
513625.54	5403232.81	290.68	0
513625.58	5403234.24	290.72	0
513625.62	5403235.78	290.74	0
513625.67	5403237.32	290.72	0
513625.70	5403238.76	290.67	0
513625.75	5403240.30	290.73	0
513625.78	5403241.86	290.58	0
513625.82	5403243.42	290.44	0
513625.87	5403244.97	290.42	0
513625.91	5403246.53	290.30	0
513625.94	5403247.98	290.20	0
513625.98	5403249.34	290.09	0
513626.01	5403250.59	290.01	0
513626.03	5403251.53	289.90	0
513626.05	5403252.46	289.89	0
513626.06	5403253.09	289.85	0
513626.07	5403253.62	289.76	0
513626.07	5403254.03	289.80	0
513626.07	5403254.34	289.78	0
513626.07	5403254.55	289.75	0
513626.07	5403254.76	289.76	0
513626.07	5403254.97	289.72	0
513626.07	5403255.16	289.85	0
513626.06	5403255.28	289.76	0
513626.06	5403255.48	289.83	0
513626.06	5403255.59	289.81	0
513626.06	5403255.80	289.78	0
513626.05	5403255.91	289.74	0
513626.05	5403256.02	289.71	0
513626.04	5403256.12	289.68	0
513626.03	5403256.12	289.71	0
513626.03	5403256.22	289.75	0
513626.03	5403256.33	289.73	0
513626.02	5403256.34	289.67	0
513625.99	5403256.33	289.71	0
513625.98	5403256.24	289.67	0
513625.96	5403255.92	289.70	0
513625.94	5403255.50	289.73	0
513625.91	5403254.79	289.68	0
513625.88	5403253.95	289.80	0
513625.84	5403252.91	289.82	0
513625.79	5403251.76	289.91	0
513625.75	5403250.51	290.00	0
513625.70	5403249.16	290.10	0
513625.65	5403247.81	290.19	0
513625.60	5403246.45	290.31	0
513625.55	5403245.11	290.32	0
513625.50	5403243.66	290.40	0
513625.45	5403242.31	290.56	0
513625.40	5403240.97	290.60	0
513625.34	5403239.53	290.61	0
513625.29	5403238.19	290.65	0
513625.24	5403236.74	290.73	0
513625.19	5403235.31	290.72	0
513625.13	5403233.89	290.57	0
513625.08	5403232.44	290.68	0
513625.03	5403230.96	291.26	1
513624.97	5403229.46	290.84	0
513624.92	5403228.02	290.87	0
513624.86	5403226.59	290.85	0
513624.81	5403225.05	290.91	0
513624.75	5403223.62	290.91	0
513624.70	5403222.19	290.95	0
513624.64	5403220.65	291.07	0
513624.59	5403219.09	291.52	0
513624.54	5403217.56	291.56	0
513624.55	5403215.89	295.49	1
513624.43	5403214.59	291.74	0
513624.37	5403213.20	291.17	0
513624.31	5403211.67	291.11	0
513624.25	5403210.14	291.11	0
513624.19	5403208.61	291.13	0
513624.14	5403207.09	291.06	0
513624.10	5403205.62	292.08	1
513624.03	5403204.14	291.07	0
513623.97	5403202.61	290.96	0
513623.91	5403201.08	291.05	0
513623.86	5403199.66	291.02	0
513623.80	5403198.13	291.02	0
513623.75	5403196.61	291.10	0
513623.74	5403195.01	294.05	1
513623.63	5403193.55	291.17	0
513623.58	5403192.03	291.22	0
513623.52	5403190.61	291.23	0
513623.81	5403188.80	310.16	1
513623.79	5403187.31	311.84	1
513623.78	5403185.81	314.22	1
513623.77	5403184.33	316.54	1
513623.73	5403182.87	317.32	1
513623.65	5403181.51	315.76	1
513623.58	5403180.05	315.00	1
513623.54	5403178.59	315.79	1
513623.50	5403177.14	316.50	1
513623.45	5403175.69	317.23	1
513623.40	5403174.23	317.23	1
513623.33	5403172.76	316.53	1
513623.27	5403171.39	315.81	1
513623.20	5403169.92	315.14	1
513623.13	5403168.44	314.36	1
513623.06	5403166.96	313.64	1
513622.99	5403165.47	312.95	1
513622.02	5403165.40	313.95	1
513622.07	5403166.88	314.67	1
513622.12	5403168.37	315.40	1
513622.18	5403169.84	316.15	1
513622.23	5403171.32	316.86	1
513622.28	5403172.78	317.58	1
513622.30	5403174.23	316.77	1
513622.33	5403175.68	315.95	1
513622.35	5403177.04	315.20	1
513622.37	5403178.50	314.45	1
513622.45	5403179.97	316.34	1
513622.53	5403181.43	318.64	1
513622.59	5403182.88	319.66	1
513622.59	5403184.34	317.45	1
513622.58	5403185.82	315.08	1
513622.57	5403187.22	312.74	1
513622.57	5403188.72	310.59	1
513622.26	5403190.53	291.18	0
513622.30	5403192.06	291.20	0
513622.34	5403193.58	291.21	0
513622.37	5403195.01	290.97	0
513622.42	5403196.54	291.04	0
513622.46	5403198.07	290.96	0
513622.50	5403199.59	291.05	0
513622.54	5403201.12	290.97	0
513622.58	5403202.65	290.91	0
513622.62	5403204.08	291.03	0
513622.68	5403205.56	292.11	1
513622.72	5403207.07	292.34	1
513622.74	5403208.66	291.09	0
513622.78	5403210.19	291.08	0
513622.83	5403211.72	291.18	0
513622.86	5403213.15	291.10	0
513622.91	5403214.67	291.21	0
513623.02	5403215.96	295.25	1
513622.99	5403217.72	291.44	0
513623.04	5403219.24	291.59	0
513623.15	5403220.49	295.70	1
513623.11	5403222.25	290.96	0
513623.15	5403223.79	290.90	0
513623.19	5403225.33	290.83	0
513623.23	5403226.87	290.77	0
513623.27	5403228.40	290.80	0
513623.31	5403229.84	290.74	0
513623.37	5403231.27	291.97	1
513623.39	5403232.93	290.66	0
513623.43	5403234.47	290.56	0
513623.47	5403236.00	290.70	0
513623.51	5403237.55	290.67	0
513623.55	5403239.10	290.58	0
513623.60	5403240.64	290.59	0
513623.63	5403242.10	290.40	0
513623.67	5403243.64	290.43	0
513623.71	5403245.20	290.31	0
513623.76	5403246.75	290.25	0
513623.79	5403248.20	290.24	0
513623.89	5403249.04	294.46	1
513623.86	5403250.81	290.01	0
513623.88	5403251.84	290.02	0
513623.90	5403252.69	289.89	0
513623.91	5403253.32	289.82	0
513623.92	5403253.83	289.84	0
513623.92	5403254.25	289.78	0
513623.93	5403254.56	289.84	0
513623.93	5403254.77	289.79	0
513623.92	5403254.97	289.85	0
513623.92	5403255.18	289.86	0
513623.92	5403255.39	289.80	0
513623.92	5403255.49	289.85	0
513623.92	5403255.71	289.77	0
513623.91	5403255.82	289.75	0
513623.91	5403255.91	289.82	0
513623.90	5403256.13	289.76	0
513623.90	5403256.23	289.77	0
513623.90	5403256.33	289.79	0
513623.89	5403256.35	289.69	0
513623.88	5403256.44	289.79	0
513623.88	5403256.45	289.75	0
513623.87	5403256.55	289.76	0
513623.86	5403256.55	289.76	0
513623.85	5403256.55	289.75	0
513623.84	5403256.44	289.80	0
513623.82	5403256.13	289.84	0
513623.80	5403255.72	289.79	0
513623.77	5403254.99	289.82	0
513623.73	5403254.15	289.92	0
513623.70	5403253.22	289.93	0
513623.65	5403251.97	290.04	0
513623.60	5403250.72	290.13	0
513623.55	5403249.37	290.22	0
513623.50	5403248.01	290.31	0
513623.45	5403246.68	290.29	0
513623.40	5403245.23	290.38	0
513623.35	5403243.88	290.43	0
513623.30	5403242.54	290.48	0
513623.25	5403241.08	290.62	0
513623.19	5403239.75	290.64	0
513623.14	5403238.31	290.63	0
513623.09	5403236.97	290.72	0
513623.04	5403235.54	290.65	0
513622.98	5403234.10	290.61	0
513622.93	5403232.67	290.63	0
513622.89	5403231.01	291.99	1
513622.82	5403229.68	290.76	0
513622.76	5403228.25	290.74	0
513622.71	5403226.81	290.83	0
513622.65	5403225.28	290.81	0
513622.60	5403223.85	290.85	0
513622.54	5403222.31	290.93	0
513622.49	5403220.86	291.21	0
513622.51	5403219.02	295.81	1
513622.38	5403217.78	291.45	0
513622.33	5403216.35	291.59	0
513622.27	5403214.85	291.10	0
513622.21	5403213.32	291.04	0
513622.15	5403211.89	291.08	0
513622.09	5403210.27	290.97	0
513622.04	5403208.84	290.97	0
513622.00	5403207.27	291.86	1
513621.93	5403205.88	291.06	0
513621.87	5403204.36	291.00	0
513621.81	5403202.83	290.95	0
513621.75	5403201.31	290.92	0
513621.70	5403199.88	291.03	0
513621.64	5403198.35	290.97	0
513621.59	5403196.83	290.98	0
513621.53	5403195.30	291.00	0
513621.47	5403193.77	291.08	0
513621.42	5403192.25	291.19	0
513621.70	5403190.40	309.60	1
513621.67	5403189.00	310.97	1
513621.66	5403187.49	313.38	1
513621.65	5403186.01	315.63	1
513621.64	5403184.53	317.95	1
513621.63	5403183.06	320.28	1
513621.53	5403181.71	318.01	1
513621.43	5403180.16	315.75	1
513621.34	5403178.79	313.42	1
513621.29	5403177.33	313.95	1
513621.25	5403175.87	314.70	1
513621.21	5403174.41	315.42	1
513621.17	5403173.06	316.16	1
513621.13	5403171.61	316.98	1
513621.09	5403170.17	317.48	1
513621.02	5403168.70	316.83	1
513620.95	5403167.22	316.07	1
513620.88	5403165.74	315.31	1
513619.91	5403165.74	316.30	1
513619.96	5403167.12	317.05	1
513620.00	5403168.58	317.38	1
513620.03	5403170.03	316.59	1
513620.05	5403171.47	315.79	1
513620.08	5403172.92	315.04	1
513620.10	5403174.38	314.20	1
513620.12	5403175.84	313.43	1
513620.15	5403177.20	312.71	1
513620.18	5403178.67	312.43	1
513620.26	5403180.14	314.78	1
513620.35	5403181.60	317.03	1
513620.43	5403183.05	319.33	1
513620.46	5403184.51	318.91	1
513620.45	5403185.98	316.56	1
513620.45	5403187.37	314.33	1
513620.45	5403188.87	311.99	1
513620.45	5403190.38	310.12	1
513620.14	5403192.24	291.18	0
513620.18	5403193.77	291.07	0
513620.22	5403195.29	291.02	0
513620.26	5403196.72	290.93	0
513620.30	5403198.25	290.93	0
513620.34	5403199.78	290.96	0
513620.38	5403201.30	290.95	0
513620.42	5403202.83	290.91	0
513620.47	5403204.36	290.97	0
513620.50	5403205.79	290.90	0
513620.55	5403207.32	290.91	0
513620.59	5403208.84	290.99	0
513620.63	5403210.38	290.92	0
513620.67	5403211.90	290.98	0
513620.71	5403213.43	291.02	0
513620.75	5403214.97	290.99	0
513620.80	5403216.37	291.43	0
513620.86	5403217.83	292.49	1
513620.93	5403219.23	294.37	1
513620.93	5403220.95	291.61	0
513620.96	5403222.43	290.94	0
513621.00	5403223.96	290.92	0
513621.04	5403225.50	290.85	0
513621.08	5403227.05	290.75	0
513621.12	5403228.58	290.76	0
513621.16	5403230.02	290.68	0
513621.21	5403231.49	291.46	1
513621.24	5403233.10	290.64	0
513621.28	5403234.66	290.47	0
513621.32	5403236.19	290.58	0
513621.36	5403237.73	290.58	0
513621.41	5403239.28	290.54	0
513621.44	5403240.71	290.59	0
513621.48	5403242.27	290.48	0
513621.53	5403243.81	290.49	0
513621.57	5403245.37	290.37	0
513621.61	5403246.93	290.29	0
513621.65	5403248.38	290.24	0
513621.68	5403249.73	290.18	0
513621.71	5403250.97	290.14	0
513621.74	5403252.02	290.02	0
513621.76	5403252.81	290.29	0
513621.78	5403253.51	290.49	0
513621.78	5403253.92	290.57	0
513621.79	5403254.34	290.54	0
513621.79	5403254.64	290.62	0
513621.79	5403254.84	290.68	0
513621.79	5403255.03	290.77	0
513621.79	5403255.25	290.71	0
513621.79	5403255.47	290.62	0
513621.78	5403255.57	290.66	0
513621.80	5403255.60	291.99	1
513621.83	5403255.43	294.12	1
513621.83	5403255.59	294.49	1
513621.80	5403255.92	292.78	1
513621.76	5403256.32	290.50	0
513621.76	5403256.45	290.30	0
513621.75	5403256.46	290.23	0
513621.81	5403255.97	294.78	1
513621.80	5403255.98	294.67	1
513621.80	5403256.10	294.60	1
513621.79	5403256.11	294.55	1
513621.77	5403256.11	294.50	1
513621.76	5403256.00	294.60	1
513621.73	5403255.93	293.58	1
513621.68	5403255.61	292.05	1
513621.64	5403255.17	290.65	0
