494679.50	5420537.38	269.36	0
494679.59	5420534.66	266.75	0
494679.56	5420531.83	266.68	0
494679.52	5420529.01	266.84	0
494679.60	5420526.11	264.32	0
494679.51	5420523.45	265.76	1
494679.60	5420520.53	263.06	0
494679.56	5420517.69	263.11	0
494679.53	5420514.98	263.25	0
494679.49	5420512.14	263.27	0
494679.46	5420509.29	263.20	0
494679.43	5420506.32	263.23	0
494679.39	5420503.61	263.33	0
494679.36	5420500.76	263.26	0
494679.29	5420497.96	264.09	0
494679.16	5420495.25	266.05	0
494679.17	5420492.48	265.24	0
494679.22	5420489.51	263.56	0
494679.19	5420486.64	263.42	0
494679.16	5420483.79	263.44	0
494679.12	5420480.93	263.49	0
494679.09	5420478.21	263.50	0
494679.06	5420475.34	263.46	0
494679.02	5420472.48	263.49	0
494678.98	5420469.76	263.64	0
494679.03	5420460.79	260.49	1
494679.19	5420457.26	256.20	0
494679.16	5420454.62	256.16	0
494679.12	5420451.72	256.24	0
494679.09	5420448.67	256.20	0
494679.05	5420445.89	256.20	0
494678.98	5420440.20	256.31	0
494678.93	5420345.86	254.22	0
494678.98	5420348.77	254.11	0
494679.04	5420351.66	254.00	0
494679.02	5420358.20	256.78	0
494678.94	5420364.82	260.75	1
494679.01	5420367.62	260.45	0
494679.05	5420395.56	269.60	0
494679.19	5420397.96	267.61	0
494679.34	5420400.33	265.45	0
494679.33	5420403.51	266.72	1
494679.62	5420405.27	261.31	0
494679.78	5420407.62	258.84	0
494679.92	5420410.20	256.84	0
494679.98	5420413.00	256.71	0
494680.02	5420415.97	256.85	0
494680.07	5420418.79	256.92	0
494680.12	5420421.72	256.84	0
494680.18	5420424.48	256.59	0
494680.24	5420427.25	256.40	0
494680.29	5420430.17	256.29	0
494680.35	5420433.09	256.26	0
494680.40	5420435.89	256.27	0
494679.79	5420440.76	270.76	1
494679.60	5420444.49	276.04	1
494680.12	5420445.80	265.74	1
494680.59	5420447.29	256.28	0
494680.65	5420450.19	256.20	0
494680.70	5420453.09	256.17	0
494680.75	5420455.88	256.24	0
494680.69	5420459.06	258.63	0
494680.13	5420463.46	272.01	1
494680.19	5420466.27	271.78	1
494680.61	5420468.25	263.62	0
494680.65	5420470.86	263.66	0
494680.71	5420473.71	263.61	0
494680.76	5420476.56	263.47	0
494680.81	5420479.42	263.51	0
494680.86	5420482.27	263.49	0
494680.91	5420485.00	263.45	0
494680.96	5420487.85	263.45	0
494680.99	5420490.73	263.88	0
494680.95	5420493.58	265.74	0
494681.02	5420496.39	265.25	0
494681.13	5420499.15	264.02	0
494681.21	5420501.82	263.26	0
494681.26	5420504.79	263.28	0
494681.31	5420507.50	263.22	0
494681.36	5420510.35	263.24	0
494681.41	5420513.19	263.23	0
494681.47	5420516.02	263.14	0
494681.52	5420518.73	263.06	0
494681.56	5420521.57	263.15	0
494681.50	5420524.48	265.50	0
494681.53	5420527.32	265.92	0
494681.56	5420530.16	266.31	0
494681.61	5420532.85	266.33	0
494681.57	5420535.70	268.13	0
494681.51	5420538.42	270.57	0
494681.47	5420541.24	272.47	0
494681.42	5420544.05	274.37	0
494681.31	5420546.84	277.78	0
494681.33	5420549.61	278.33	0
494681.29	5420552.25	280.22	0
494681.09	5420554.96	285.56	1
494681.23	5420557.74	283.55	0
494681.22	5420560.47	284.83	0
494681.14	5420563.04	287.37	0
494681.15	5420565.89	288.18	0
494681.13	5420568.46	289.57	0
494681.17	5420571.19	289.79	0
494681.17	5420573.89	290.76	0
494681.19	5420576.61	291.30	0
494681.22	5420579.19	291.83	0
494681.26	5420581.92	291.92	0
494681.19	5420584.64	294.42	1
494681.22	5420587.23	294.69	1
494681.41	5420590.13	291.69	0
494681.47	5420592.88	291.63	0
494681.51	5420595.61	291.68	0
494681.56	5420598.35	291.64	0
494681.61	5420600.98	291.54	0
494681.54	5420603.53	293.92	1
494681.70	5420606.45	291.73	0
494681.63	5420608.87	294.12	1
494681.74	5420611.73	292.76	0
494681.82	5420614.52	292.28	0
494681.77	5420616.97	294.06	0
494681.81	5420619.80	294.45	0
494681.80	5420622.42	295.64	0
494681.81	5420624.96	296.32	0
494681.84	5420627.68	296.57	0
494681.88	5420630.52	296.84	0
494681.92	5420633.12	296.97	0
494681.95	5420635.83	297.27	0
494681.99	5420638.55	297.55	0
494682.02	5420641.12	297.94	0
494682.04	5420643.81	298.42	0
494682.06	5420646.47	299.05	0
494682.08	5420649.15	299.59	0
494682.09	5420651.80	300.26	0
494682.11	5420654.33	300.95	0
494682.12	5420657.09	301.74	0
494682.13	5420659.59	302.50	0
494682.13	5420662.21	303.34	0
494682.14	5420664.84	304.13	0
494682.14	5420667.43	305.07	0
494682.15	5420670.05	305.85	0
494682.15	5420672.64	306.80	0
494682.16	5420675.14	307.53	0
494682.16	5420677.69	308.61	0
494682.16	5420680.16	309.48	0
494682.16	5420682.86	310.41	0
494682.16	5420685.29	311.43	0
494682.16	5420687.86	312.34	0
494682.17	5420690.45	313.16	0
494682.17	5420693.02	314.06	0
494682.20	5420695.59	314.41	0
494682.30	5420698.68	313.47	0
494682.35	5420701.45	313.50	0
494682.40	5420704.12	313.43	0
494682.45	5420707.04	313.41	0
494682.46	5420709.52	314.17	0
494682.46	5420712.09	315.10	0
494682.46	5420714.65	316.04	0
494682.45	5420717.18	317.10	0
494682.44	5420719.66	318.36	0
494682.44	5420722.21	319.32	0
494682.46	5420724.85	319.91	0
494682.56	5420727.93	318.86	0
494682.63	5420730.74	318.37	0
494682.71	5420733.71	317.83	0
494682.72	5420736.33	318.57	0
494682.72	5420738.76	319.51	0
494682.72	5420741.46	320.41	0
494682.72	5420743.99	321.46	0
494682.71	5420746.36	322.62	0
494682.70	5420748.88	323.70	0
494682.69	5420751.36	324.87	0
494683.48	5420751.32	324.33	0
494683.50	5420748.93	323.26	0
494683.53	5420746.78	322.25	0
494683.56	5420744.44	321.00	0
494683.57	5420742.21	320.22	0
494683.59	5420739.89	319.31	0
494683.61	5420737.44	318.41	0
494683.61	5420735.07	317.68	0
494683.57	5420732.40	318.05	0
494683.51	5420729.58	318.54	0
494683.45	5420726.77	319.03	0
494683.40	5420724.11	319.46	0
494683.43	5420721.72	318.38	0
494683.45	5420719.30	317.39	0
494683.48	5420716.92	316.24	0
494683.49	5420714.46	315.37	0
494683.51	5420712.13	314.50	0
494683.52	5420709.69	313.56	0
494683.50	5420707.06	313.41	0
494683.47	5420704.50	313.54	0
494683.44	5420701.85	313.50	0
494683.38	5420699.09	313.98	0
494683.33	5420696.36	314.36	0
494683.35	5420693.90	313.54	0
494683.36	5420691.33	312.60	0
494683.37	5420688.84	311.90	0
494683.39	5420686.43	310.81	0
494683.41	5420683.85	309.86	0
494683.42	5420681.38	309.03	0
494683.44	5420678.81	308.01	0
494683.45	5420676.47	307.13	0
494683.47	5420673.87	306.20	0
494683.48	5420671.39	305.34	0
494683.50	5420668.91	304.46	0
494683.50	5420666.41	303.69	0
494683.51	5420663.78	302.89	0
494683.53	5420661.19	301.86	0
494683.54	5420658.56	301.04	0
494683.54	5420656.14	300.47	0
494683.55	5420653.49	299.75	0
494683.55	5420650.85	299.00	0
494683.56	5420648.45	298.21	0
494683.56	5420645.77	297.68	0
494683.54	5420643.06	297.33	0
494683.54	5420640.51	296.74	0
494683.53	5420637.92	296.40	0
494683.51	5420635.20	296.13	0
494683.49	5420632.60	295.87	0
494683.48	5420629.89	295.51	0
494683.46	5420627.29	295.30	0
494683.44	5420624.56	295.09	0
494683.44	5420621.89	294.44	0
494683.46	5420619.37	293.42	0
494683.41	5420616.58	293.80	0
494683.47	5420614.02	291.90	0
494683.33	5420611.06	294.20	1
494683.30	5420608.44	294.17	1
494683.26	5420605.82	294.24	1
494683.23	5420602.96	294.20	1
494683.33	5420600.55	291.66	0
494683.30	5420597.92	291.69	0
494683.25	5420595.04	291.92	0
494683.22	5420592.42	292.02	0
494683.19	5420589.82	291.85	0
494683.17	5420587.09	291.63	0
494683.15	5420584.37	291.39	0
494683.14	5420581.65	290.92	0
494683.15	5420579.07	290.23	0
494683.08	5420576.30	291.06	0
494683.11	5420573.61	289.77	0
494683.12	5420570.90	288.86	0
494683.12	5420568.18	288.25	0
494683.14	5420565.59	287.15	0
494683.01	5420562.80	289.23	1
494683.19	5420560.14	284.76	0
494683.26	5420557.54	282.73	0
494682.99	5420554.72	287.64	1
494683.35	5420552.17	279.60	0
494683.40	5420549.40	277.80	0
494683.27	5420546.62	279.83	1
494683.51	5420543.83	274.12	0
494683.57	5420541.02	272.25	0
494683.63	5420538.32	270.32	0
494683.70	5420535.48	268.16	0
494683.76	5420532.62	266.22	0
494683.73	5420529.79	265.97	0
494683.70	5420527.09	265.99	0
494683.71	5420524.23	265.03	0
494683.67	5420521.41	265.26	0
494683.73	5420518.50	263.25	0
494683.70	5420515.79	263.28	0
494683.67	5420512.94	263.21	0
494683.64	5420510.10	263.23	0
494683.60	5420507.26	263.27	0
494683.57	5420504.54	263.26	0
494683.54	5420501.69	263.26	0
494683.50	5420498.86	263.40	0
494683.44	5420496.04	263.83	0
494683.39	5420493.23	264.37	0
494683.40	5420490.31	263.41	0
494683.37	5420487.58	263.42	0
494683.33	5420484.73	263.40	0
494683.30	5420482.01	263.52	0
494683.27	5420479.15	263.48	0
494683.23	5420476.29	263.51	0
494683.19	5420473.44	263.65	0
494683.15	5420470.58	263.71	0
494683.11	5420467.73	263.84	0
494682.72	5420465.72	271.63	1
494682.68	5420462.92	271.93	1
494683.26	5420458.63	258.51	0
494683.12	5420456.02	260.90	1
494683.30	5420452.54	256.20	0
494682.83	5420451.00	265.80	1
494682.76	5420448.23	266.52	1
494682.76	5420445.13	265.86	1
494682.27	5420443.79	275.92	1
494683.04	5420438.39	258.25	1
494683.09	5420435.18	256.30	0
494683.06	5420432.25	256.26	0
494683.02	5420429.47	256.40	0
494682.98	5420426.54	256.43	0
494682.93	5420423.66	256.75	0
494682.87	5420420.81	257.31	0
494682.85	5420417.84	257.15	0
494682.82	5420415.01	257.04	0
494682.71	5420412.36	258.70	0
494682.71	5420409.14	257.97	0
494682.39	5420407.49	264.21	1
494682.22	5420405.15	267.28	1
494682.32	5420401.50	264.26	0
494682.18	5420399.17	266.69	0
494681.87	5420397.62	272.83	1
494681.95	5420394.20	270.40	0
494681.87	5420391.45	271.29	0
494681.76	5420388.89	273.03	0
494681.66	5420386.44	274.62	0
494681.52	5420384.02	276.88	1
494681.55	5420380.80	275.57	1
494681.77	5420376.51	269.73	0
494681.62	5420374.16	272.34	1
494681.74	5420370.35	268.78	1
494681.99	5420365.80	262.32	0
494681.99	5420362.72	261.50	1
494682.10	5420358.90	258.32	0
494682.14	5420355.43	256.62	0
494682.15	5420352.09	255.50	0
494682.17	5420348.66	254.10	0
494682.14	5420345.73	254.10	0
494682.10	5420342.53	254.18	0
494682.06	5420339.58	254.17	0
494682.02	5420336.51	254.26	0
494681.98	5420333.42	254.27	0
494681.95	5420330.32	254.29	0
494681.92	5420327.31	254.17	0
494681.89	5420323.95	253.83	0
494681.94	5420320.22	251.82	0
494681.62	5420319.26	258.51	1
494681.66	5420315.57	256.70	1
494682.46	5420315.79	256.30	1
494682.36	5420319.69	259.75	1
494682.63	5420320.94	254.51	1
494682.75	5420323.28	252.85	0
494682.75	5420326.65	254.17	0
494682.79	5420329.52	254.29	0
494682.84	5420332.36	254.35	0
494682.90	5420335.28	254.22	0
494682.94	5420338.12	254.32	0
494683.00	5420341.17	254.21	0
494683.06	5420344.08	254.10	0
494683.11	5420346.87	254.07	0
494683.15	5420349.86	254.30	0
494683.10	5420353.36	256.52	0
494683.09	5420356.48	257.92	0
494683.05	5420360.03	259.95	0
494683.02	5420363.39	261.87	0
494682.98	5420366.72	263.77	0
494682.84	5420370.61	268.07	0
494682.85	5420373.52	268.94	0
494682.78	5420377.12	271.71	0
494682.67	5420380.78	275.43	1
494682.64	5420383.98	277.20	1
494682.82	5420386.10	274.20	0
494682.91	5420388.85	273.37	0
494683.00	5420391.44	272.44	0
494683.07	5420394.11	271.86	0
494683.25	5420396.30	268.93	0
494683.22	5420399.61	270.82	1
494683.54	5420401.20	264.73	0
494683.66	5420403.72	263.28	0
494683.74	5420406.53	262.60	0
494683.96	5420408.75	258.75	0
494684.01	5420411.56	258.73	0
494684.13	5420414.11	257.26	0
494684.18	5420416.93	257.29	0
494684.22	5420419.88	257.38	0
494684.28	5420422.81	257.32	0
494684.36	5420425.48	256.53	0
494684.42	5420428.40	256.40	0
494684.47	5420431.06	256.40	0
494684.52	5420434.11	256.34	0
494684.58	5420437.03	256.26	0
494684.57	5420439.99	257.52	1
494684.24	5420444.05	265.78	1
494684.26	5420446.89	266.49	1
494684.33	5420449.70	265.95	1
494684.83	5420451.33	256.22	0
494684.65	5420454.71	261.10	1
494684.93	5420456.88	256.26	0
494684.49	5420461.15	266.97	1
494684.32	5420464.41	271.70	1
494684.72	5420466.28	263.94	0
494684.78	5420469.13	263.85	0
494684.83	5420471.98	263.66	0
494684.88	5420474.84	263.66	0
494684.94	5420477.56	263.59	0
494684.99	5420480.54	263.51	0
494685.04	5420483.27	263.53	0
494685.09	5420486.12	263.47	0
494685.14	5420488.84	263.45	0
494685.19	5420491.56	263.40	0
494685.24	5420494.54	263.43	0
494685.29	5420497.25	263.40	0
494685.34	5420500.10	263.33	0
494685.39	5420502.94	263.36	0
494685.45	5420505.78	263.30	0
494685.50	5420508.62	263.22	0
494685.54	5420511.34	263.31	0
494685.60	5420514.18	263.21	0
494685.65	5420517.02	263.18	0
494685.62	5420519.92	264.86	0
494685.62	5420522.78	265.88	0
494685.68	5420525.34	265.55	0
494685.73	5420528.30	265.62	0
494685.78	5420531.13	265.69	0
494685.76	5420533.85	267.00	0
494685.73	5420536.70	268.64	0
494685.68	5420539.53	270.88	0
494685.64	5420542.35	272.72	0
494685.60	5420545.03	274.56	0
494685.48	5420547.81	278.10	0
494685.53	5420550.59	278.08	0
494685.50	5420553.36	279.68	0
494685.40	5420556.09	282.84	1
494685.45	5420558.85	282.71	0
494685.11	5420561.32	290.89	1
494685.25	5420564.10	288.98	1
494685.42	5420566.78	286.43	0
494685.43	5420569.63	287.19	0
494685.46	5420572.37	287.48	0
494685.50	5420574.98	287.81	0
494685.52	5420577.70	288.36	0
494685.40	5420580.28	291.86	1
494685.40	5420582.96	292.86	1
494685.59	5420585.86	289.90	0
494685.63	5420588.59	290.00	0
494685.67	5420591.20	290.26	0
494685.70	5420593.91	290.63	0
494685.73	5420596.63	291.00	0
494685.77	5420599.37	291.03	0
494685.81	5420601.98	291.21	0
494685.85	5420604.71	291.44	0
494685.89	5420607.44	291.57	0
494685.93	5420610.05	291.82	0
494685.97	5420612.79	291.87	0
494686.01	5420615.65	292.05	0
494686.07	5420618.41	291.96	0
494686.10	5420621.01	292.25	0
494686.12	5420623.71	292.81	0
494686.14	5420626.28	293.34	0
494686.18	5420629.13	293.58	0
494686.21	5420631.85	293.92	0
494686.24	5420634.57	294.22	0
494686.28	5420637.17	294.49	0
494686.31	5420639.89	294.82	0
494686.33	5420642.57	295.41	0
494686.36	5420645.30	295.72	0
494686.39	5420647.76	296.08	0
494686.40	5420650.52	296.98	0
494686.41	5420653.17	297.74	0
494686.43	5420655.73	298.26	0
494686.44	5420658.51	298.99	0
494686.44	5420661.12	299.99	0
494686.45	5420663.64	300.72	0
494686.46	5420666.28	301.46	0
494686.46	5420668.89	302.39	0
494686.47	5420671.52	303.19	0
494686.49	5420674.04	303.88	0
494686.48	5420676.73	304.99	0
494686.48	5420679.31	305.99	0
494686.48	5420681.78	306.88	0
494686.49	5420684.26	307.71	0
494686.48	5420686.94	308.80	0
494686.48	5420689.52	309.75	0
494686.48	5420691.96	310.73	0
494686.48	5420694.54	311.66	0
494686.48	5420697.11	312.56	0
494686.48	5420699.67	313.54	0
494686.49	5420702.27	314.35	0
494686.57	5420705.20	313.68	0
494686.63	5420708.03	313.49	0
494686.69	5420710.84	313.41	0
494686.74	5420713.63	313.42	0
494686.75	5420716.13	314.13	0
494686.75	5420718.72	315.02	0
494686.74	5420721.25	316.10	0
494686.73	5420723.62	317.26	0
494686.72	5420726.25	318.46	0
494686.77	5420729.04	318.50	0
494686.85	5420731.91	317.84	0
494686.92	5420734.85	317.42	0
494687.00	5420737.81	316.94	0
494687.01	5420740.34	317.57	0
494687.01	5420743.03	318.56	0
494687.01	5420745.47	319.51	0
494687.00	5420748.09	320.71	0
494687.00	5420750.66	321.62	0
494687.79	5420750.51	321.07	0
494687.80	5420748.31	320.21	0
494687.82	5420745.99	319.29	0
494687.84	5420743.68	318.33	0
494687.86	5420741.25	317.34	0
494687.86	5420738.83	316.77	0
494687.81	5420736.13	317.20	0
494687.76	5420733.32	317.59	0
494687.71	5420730.63	318.05	0
494687.64	5420727.90	318.71	0
494687.67	5420725.51	317.61	0
494687.70	5420723.13	316.43	0
494687.72	5420720.85	315.40	0
494687.74	5420718.41	314.42	0
494687.75	5420715.83	313.52	0
494687.73	5420713.31	313.42	0
494687.70	5420710.64	313.40	0
494687.67	5420708.08	313.50	0
494687.59	5420705.21	314.41	0
494687.59	5420702.68	313.88	0
494687.60	5420700.23	312.98	0
494687.62	5420697.79	312.02	0
494687.64	5420695.23	311.03	0
494687.66	5420692.91	310.07	0
494687.67	5420690.44	309.19	0
494687.69	5420687.88	308.15	0
494687.71	5420685.43	307.13	0
494687.72	5420682.95	306.31	0
494687.74	5420680.35	305.40	0
494687.74	5420677.85	304.64	0
494687.77	5420675.39	303.60	0
494687.78	5420672.78	302.69	0
494687.79	5420670.40	301.90	0
494687.80	5420667.76	301.13	0
494687.82	5420665.29	300.11	0
494687.82	5420662.76	299.43	0
494687.83	5420660.11	298.68	0
494687.84	5420657.61	297.77	0
494687.84	5420654.94	297.07	0
494687.84	5420652.38	296.52	0
494687.85	5420649.73	295.73	0
494687.86	5420647.08	294.92	0
494687.84	5420644.47	294.67	0
494687.83	5420641.88	294.25	0
494687.82	5420639.19	293.70	0
494687.81	5420636.60	293.32	0
494687.79	5420633.87	292.99	0
494687.78	5420631.16	292.57	0
494687.77	5420628.55	292.30	0
494687.75	5420625.82	292.07	0
494687.74	5420623.24	291.57	0
494687.71	5420620.49	291.50	0
494687.69	5420617.88	291.27	0
494687.68	5420615.16	290.88	0
494687.65	5420612.42	290.70	0
494687.63	5420609.80	290.53	0
494687.62	5420607.08	290.15	0
494687.55	5420604.27	290.87	0
494687.52	5420601.65	290.86	0
494687.50	5420598.92	290.68	0
494687.52	5420596.24	289.61	0
494687.47	5420593.59	290.04	0
494687.47	5420590.90	289.24	0
494687.35	5420587.91	291.15	1
494687.45	5420585.57	288.42	0
494687.25	5420582.65	291.88	1
494687.26	5420579.96	291.02	1
494687.43	5420577.52	286.95	0
494687.42	5420574.79	286.50	0
494687.40	5420571.92	286.12	0
494687.40	5420569.31	285.61	0
494687.37	5420566.69	285.45	0
494687.23	5420563.88	287.83	1
494687.36	5420561.20	284.48	0
494687.46	5420558.62	281.72	0
494687.50	5420555.74	280.16	0
494687.53	5420553.11	278.87	0
494687.58	5420550.34	277.10	0
494687.63	5420547.56	275.47	0
494687.67	5420544.89	273.90	0
494687.73	5420542.09	272.01	0
494687.79	5420539.26	270.03	0
494687.83	5420536.56	268.49	0
494687.88	5420533.71	266.66	0
494687.90	5420530.87	265.64	0
494687.88	5420528.03	265.30	0
494687.85	5420525.20	265.22	0
494687.91	5420522.43	263.26	0
494687.88	5420519.59	263.24	0
494687.73	5420516.85	265.68	1
494687.81	5420514.04	263.26	0
494687.77	5420511.07	263.35	0
494687.74	5420508.35	263.32	0
494687.71	5420505.51	263.37	0
494687.67	5420502.54	263.44	0
494687.64	5420499.82	263.41	0
494687.61	5420496.97	263.35	0
494687.57	5420494.12	263.40	0
494687.54	5420491.40	263.42	0
494687.50	5420488.55	263.41	0
494687.46	5420485.71	263.56	0
494687.43	5420482.98	263.53	0
494687.40	5420480.13	263.59	0
494687.36	5420477.29	263.74	0
494687.32	5420474.42	263.73	0
494687.29	5420471.69	263.69	0
494687.25	5420468.70	263.75	0
494687.20	5420466.02	264.28	0
494687.17	5420463.15	264.23	0
494687.01	5420460.45	266.82	1
494687.46	5420456.46	256.33	0
494687.15	5420454.42	262.29	1
494687.20	5420451.18	260.55	1
494686.93	5420449.10	265.74	1
494686.86	5420446.32	266.39	1
494686.85	5420443.39	266.03	1
494687.11	5420439.58	259.55	1
494687.15	5420436.57	257.97	1
494687.18	5420433.40	256.37	0
494687.15	5420430.48	256.43	0
494687.11	5420427.69	256.46	0
494687.05	5420424.84	257.01	0
494686.98	5420422.03	257.79	0
494686.95	5420418.94	257.66	0
494686.92	5420416.11	257.55	0
494686.82	5420413.44	259.09	1
494686.84	5420410.25	257.73	0
494686.52	5420408.47	264.06	1
494686.55	5420405.44	262.83	0
494686.41	5420402.95	265.15	0
494686.18	5420400.83	269.30	1
494686.20	5420397.54	268.15	0
494685.91	5420395.90	273.79	1
494686.00	5420392.57	271.17	0
494685.88	5420390.03	273.00	0
494685.77	5420387.46	274.64	0
494685.72	5420384.60	274.96	0
494685.75	5420381.39	273.70	0
494685.76	5420378.21	272.66	0
494685.64	5420375.69	274.53	1
494685.54	5420373.23	276.01	1
494685.72	5420369.09	271.07	1
494685.81	5420365.44	268.33	1
494685.86	5420361.95	266.30	1
494685.99	5420358.14	262.61	0
494686.10	5420354.13	259.30	1
494686.18	5420350.49	256.49	0
494686.23	5420346.91	254.56	0
494686.21	5420343.73	254.16	0
494686.17	5420340.84	254.36	0
494686.14	5420337.72	254.24	0
494686.10	5420334.43	254.06	0
494686.06	5420331.52	254.25	0
494686.02	5420328.43	254.30	0
494685.97	5420325.22	254.45	0
494685.98	5420321.91	253.37	0
494685.93	5420318.89	253.74	0
494685.63	5420317.64	259.89	1
494686.71	5420315.73	252.89	0
494686.78	5420318.63	252.57	0
494686.78	5420321.98	253.78	0
494686.80	5420324.86	254.36	0
494686.86	5420327.80	254.25	0
494686.91	5420330.63	254.26	0
494686.96	5420333.44	254.25	0
494687.01	5420336.56	254.33	0
494687.04	5420339.45	254.59	0
494687.10	5420342.18	254.35	0
494687.16	5420345.27	254.38	0
494687.12	5420348.72	256.36	0
494686.87	5420353.32	263.31	1
494686.86	5420356.70	264.69	1
494686.88	5420359.74	265.37	1
494686.91	5420362.58	265.80	0
494686.82	5420366.24	269.06	1
494686.67	5420370.14	273.45	1
494686.59	5420373.67	276.44	1
494686.73	5420376.14	274.40	0
494686.83	5420378.72	273.40	0
494686.76	5420382.11	275.98	0
494686.83	5420384.79	275.48	0
494686.91	5420387.57	274.82	0
494687.04	5420389.99	273.12	0
494687.11	5420392.68	272.64	0
494687.29	5420394.88	269.81	0
494687.42	5420397.43	267.96	0
494687.49	5420400.13	267.47	0
494687.71	5420402.36	263.84	0
494687.70	5420405.42	265.21	1
494687.95	5420407.37	260.68	0
494688.10	5420409.92	258.55	0
494688.07	5420413.04	260.24	1
494688.24	5420415.52	257.63	0
494688.29	5420418.35	257.78	0
494688.33	5420421.17	257.87	0
494688.38	5420424.11	257.93	0
494688.49	5420426.83	256.57	0
494688.55	5420429.61	256.45	0
494688.60	5420432.53	256.40	0
494688.65	5420435.33	256.43	0
494688.56	5420438.70	259.57	1
494688.76	5420441.15	256.33	0
494688.81	5420443.93	256.29	0
494688.42	5420447.98	265.80	1
494688.62	5420450.46	262.72	1
494688.66	5420453.37	262.94	1
494689.01	5420455.32	256.36	0
494688.67	5420459.21	264.73	0
494688.62	5420462.33	266.95	1
494688.80	5420464.76	264.27	0
494688.79	5420467.77	265.60	1
494688.90	5420470.47	264.15	0
494688.97	5420473.17	263.76	0
494689.02	5420476.03	263.76	0
494689.07	5420478.76	263.79	0
494689.13	5420481.73	263.61	0
494689.19	5420484.44	263.47	0
494689.23	5420487.30	263.48	0
494689.28	5420490.02	263.49	0
494689.34	5420492.73	263.35	0
494689.39	5420495.71	263.35	0
494689.44	5420498.43	263.40	0
494689.49	5420501.28	263.46	0
494689.54	5420504.25	263.47	0
494689.59	5420506.97	263.44	0
494689.64	5420509.80	263.31	0
494689.69	5420512.51	263.31	0
494689.75	5420515.48	263.30	0
494689.67	5420518.30	265.96	1
494689.86	5420520.89	262.94	0
494689.82	5420523.92	264.88	0
494689.87	5420526.62	264.85	0
494689.91	5420529.46	265.08	0
494689.93	5420532.30	265.64	0
494689.90	5420535.16	267.49	0
494689.88	5420537.99	268.88	0
494689.84	5420540.69	270.79	0
494689.79	5420543.51	272.74	0
494689.76	5420546.31	274.53	0
494689.72	5420548.97	276.39	0
494689.70	5420551.74	277.71	0
494689.71	5420554.64	278.70	0
494689.70	5420557.27	279.95	0
494689.67	5420560.02	281.47	0
494689.66	5420562.76	282.73	0
494689.64	5420565.36	284.07	0
494689.68	5420568.11	284.35	0
494689.71	5420570.85	284.79	0
494689.73	5420573.46	285.37	0
494689.61	5420576.20	288.83	1
494689.83	5420579.10	285.37	0
494689.85	5420581.70	285.98	0
494689.87	5420584.43	286.44	0
494689.90	5420587.16	286.97	0
494689.92	5420589.76	287.40	0
494689.95	5420592.61	287.91	0
494689.98	5420595.21	288.30	0
494689.99	5420597.91	289.06	0
494690.03	5420600.65	289.20	0
494690.11	5420603.46	288.55	0
