513251.26	5403655.83	294.31	0
513253.10	5403656.63	294.30	0
513253.11	5403658.04	294.30	0
513253.12	5403659.47	294.23	0
513253.13	5403660.68	294.20	0
513253.14	5403661.79	294.26	0
513253.15	5403662.70	294.23	0
513253.16	5403663.41	294.20	0
513253.16	5403663.91	294.30	0
513253.17	5403664.31	294.26	0
513253.18	5403664.62	294.28	0
513253.19	5403664.72	294.26	0
513253.05	5403664.38	298.65	0
513253.21	5403665.12	294.26	0
513253.21	5403665.21	294.33	0
513253.22	5403665.42	294.26	0
513253.23	5403665.52	294.28	0
513253.23	5403665.62	294.34	0
513253.24	5403665.82	294.30	0
513253.25	5403665.92	294.30	0
513253.26	5403666.03	294.29	0
513253.27	5403666.13	294.30	0
513253.28	5403666.13	294.29	0
513253.04	5403665.36	301.25	0
513253.05	5403665.45	301.36	0
513253.05	5403665.44	301.43	1
513253.09	5403665.44	301.42	1
513253.34	5403666.12	294.31	0
513253.35	5403665.71	294.29	0
513253.35	5403665.21	294.29	0
513253.36	5403664.40	294.23	0
513253.37	5403663.49	294.25	0
513253.38	5403662.27	294.25	0
513253.38	5403661.06	294.24	0
513253.39	5403659.73	294.33	0
513253.39	5403658.41	294.40	0
513253.40	5403657.00	294.40	0
513253.40	5403655.69	294.38	0
513255.22	5403656.44	294.47	0
513255.23	5403657.96	294.37	0
513255.24	5403659.27	294.38	0
513255.25	5403660.59	294.37	0
513255.26	5403661.60	294.32	0
513255.27	5403662.52	294.30	0
513255.28	5403663.22	294.32	0
513255.29	5403663.73	294.30	0
513255.29	5403664.13	294.32	0
513255.30	5403664.44	294.32	0
513255.31	5403664.64	294.27	0
513255.32	5403664.73	294.35	0
513255.32	5403664.94	294.34	0
513255.33	5403665.04	294.30	0
513255.34	5403665.24	294.34	0
513255.35	5403665.34	294.31	0
513255.36	5403665.45	294.29	0
513255.37	5403665.65	294.29	0
513255.14	5403664.90	301.20	1
513255.14	5403665.00	301.15	0
513255.15	5403665.07	301.37	1
513255.15	5403665.08	301.32	0
513255.17	5403665.19	301.22	0
513255.18	5403665.30	301.17	0
513255.21	5403665.39	300.39	0
513255.22	5403665.40	300.31	0
513255.23	5403665.40	300.31	0
513255.22	5403665.32	300.99	0
513255.22	5403665.07	301.32	0
513255.47	5403665.54	294.31	0
513255.47	5403664.92	294.35	0
513255.48	5403664.22	294.33	0
513255.49	5403663.31	294.32	0
513255.49	5403662.19	294.38	0
513255.50	5403660.87	294.39	0
513255.50	5403659.56	294.37	0
513255.50	5403658.23	294.48	0
513255.51	5403656.81	294.50	0
513255.52	5403655.51	294.46	0
513257.29	5403656.31	294.50	0
513257.30	5403657.73	294.44	0
513257.31	5403659.13	294.54	0
513257.32	5403660.35	294.46	0
513257.33	5403661.46	294.50	0
513257.34	5403662.37	294.53	0
513257.35	5403663.08	294.48	0
513257.35	5403663.57	294.56	0
513257.37	5403664.00	294.42	0
513257.38	5403664.21	294.33	0
513257.38	5403664.40	294.39	0
513257.39	5403664.61	294.36	0
513257.40	5403664.82	294.29	0
513257.41	5403664.91	294.39	0
513257.42	5403665.02	294.33	0
513257.43	5403665.22	294.36	0
513257.20	5403664.47	301.22	0
513257.20	5403664.67	301.22	0
513257.20	5403664.75	301.43	1
513257.21	5403664.85	301.39	1
513257.25	5403665.07	300.46	0
513257.27	5403665.08	300.32	0
513257.27	5403665.18	300.35	0
513257.28	5403665.18	300.31	0
513257.29	5403665.28	300.30	0
513257.30	5403665.28	300.34	1
513257.31	5403665.28	300.31	0
513257.31	5403665.28	300.36	1
513257.32	5403665.28	300.35	0
513257.33	5403664.98	300.29	0
513257.30	5403664.56	301.25	1
513257.55	5403664.81	294.34	0
513257.55	5403663.98	294.47	0
513257.55	5403663.06	294.55	0
513257.56	5403661.95	294.50	0
513257.57	5403660.73	294.53	0
513257.57	5403659.42	294.53	0
513257.58	5403658.11	294.52	0
513257.40	5403656.13	299.71	1
513259.23	5403655.82	298.94	0
513259.22	5403657.15	299.56	0
513259.21	5403658.41	300.00	0
513259.21	5403659.59	300.18	0
513259.22	5403660.68	300.22	0
513259.23	5403661.58	300.24	0
513259.24	5403662.27	300.32	1
513259.25	5403662.78	300.30	0
513259.26	5403663.18	300.30	0
513259.26	5403663.37	300.37	1
513259.27	5403663.67	300.34	0
513259.28	5403663.78	300.27	0
513259.29	5403663.87	300.37	0
513259.29	5403664.06	300.42	0
513259.27	5403664.18	301.13	0
513259.28	5403664.26	301.30	1
513259.29	5403664.46	301.25	1
513259.29	5403664.56	301.28	1
513259.33	5403664.76	300.43	0
513259.34	5403664.87	300.37	0
513259.35	5403664.96	300.43	0
513259.36	5403665.07	300.42	0
513259.37	5403665.07	300.37	0
513259.37	5403665.17	300.41	0
513259.38	5403665.17	300.39	0
513259.41	5403665.17	300.36	0
513259.42	5403664.96	300.43	0
513259.43	5403664.57	300.40	0
513259.44	5403663.98	300.29	0
513259.44	5403663.27	300.35	0
513259.45	5403662.28	300.25	0
513259.46	5403661.18	300.22	0
513259.46	5403659.98	300.18	0
513259.47	5403658.69	300.09	0
513259.49	5403657.35	299.60	0
513259.52	5403656.10	299.07	0
513261.49	5403656.29	294.53	0
513261.51	5403657.70	294.52	0
513261.52	5403659.12	294.49	0
513261.31	5403659.61	300.77	0
513261.34	5403660.68	300.22	0
513261.35	5403661.57	300.26	0
513261.35	5403662.27	300.30	0
513261.36	5403662.77	300.29	0
513261.37	5403663.16	300.44	0
513261.38	5403663.46	300.39	0
513261.38	5403663.65	300.48	0
513261.39	5403663.76	300.43	0
513261.40	5403663.96	300.40	0
513261.41	5403664.05	300.47	0
513261.42	5403664.16	300.41	0
513261.42	5403664.36	300.42	0
513261.43	5403664.46	300.45	0
513261.44	5403664.56	300.45	0
513261.45	5403664.76	300.43	0
513261.46	5403664.86	300.41	0
513261.46	5403664.96	300.46	0
513261.47	5403665.06	300.45	0
513261.48	5403665.07	300.40	0
513261.49	5403665.15	300.49	0
513261.50	5403665.16	300.44	0
513261.52	5403665.16	300.45	0
513261.53	5403665.16	300.48	0
513261.53	5403664.96	300.46	0
513261.54	5403664.56	300.42	0
513261.55	5403663.97	300.36	0
513261.55	5403663.26	300.43	0
513261.56	5403662.27	300.32	0
513261.57	5403661.17	300.33	0
513261.58	5403659.98	300.23	0
513261.78	5403659.32	294.51	0
513261.78	5403657.99	294.63	0
513261.79	5403656.59	294.53	0
513263.62	5403656.26	294.47	0
513263.62	5403657.76	294.64	0
513263.42	5403658.38	300.81	1
513263.45	5403659.74	300.25	0
513263.45	5403660.83	300.41	0
513263.46	5403661.63	300.39	0
513263.47	5403662.33	300.41	0
513263.47	5403662.81	300.54	0
513263.48	5403663.22	300.52	0
513263.49	5403663.51	300.56	0
513263.50	5403663.71	300.60	0
513263.51	5403663.82	300.57	0
513263.51	5403664.02	300.57	0
513263.52	5403664.11	300.66	0
513263.53	5403664.21	300.60	0
513263.54	5403664.41	300.65	0
513263.55	5403664.52	300.62	0
513263.55	5403664.72	300.61	0
513263.56	5403664.81	300.66	0
513263.57	5403664.92	300.64	0
513263.58	5403665.02	300.63	0
513263.58	5403665.01	300.69	1
513263.59	5403665.12	300.63	0
513263.60	5403665.22	300.61	0
513263.61	5403665.21	300.70	1
513263.64	5403665.22	300.65	0
513263.65	5403665.02	300.64	0
513263.65	5403664.62	300.66	0
513263.66	5403664.03	300.63	0
513263.67	5403663.34	300.53	0
513263.68	5403662.34	300.54	0
513263.69	5403661.25	300.40	0
513263.70	5403660.06	300.29	0
513263.70	5403658.77	300.26	0
513263.82	5403657.73	297.03	0
513263.91	5403656.69	294.56	0
513263.92	5403655.38	294.54	0
513265.75	5403656.58	294.59	0
513265.57	5403657.37	300.23	0
513265.58	5403658.67	300.28	0
513265.58	5403659.86	300.36	0
513265.59	5403660.95	300.47	0
513265.60	5403661.85	300.47	0
513265.60	5403662.53	300.63	0
513265.61	5403663.04	300.58	0
513265.62	5403663.44	300.62	0
513265.63	5403663.62	300.73	0
513265.63	5403663.90	300.93	0
513265.64	5403664.10	300.93	0
513265.65	5403664.22	300.83	0
513265.66	5403664.33	300.69	0
513265.67	5403664.54	300.67	0
513265.68	5403664.63	300.73	0
513265.69	5403664.73	300.70	0
513265.69	5403664.93	300.71	0
513265.70	5403665.03	300.74	0
513265.71	5403665.14	300.72	0
513265.71	5403665.23	300.81	0
513265.72	5403665.33	300.76	0
513265.73	5403665.33	300.82	0
513265.74	5403665.43	300.80	0
513265.75	5403665.44	300.75	0
513265.77	5403665.44	300.76	0
513265.78	5403665.34	300.74	0
513265.79	5403665.14	300.76	0
513265.80	5403664.85	300.68	0
513265.80	5403664.24	300.75	0
513265.81	5403663.54	300.71	0
513265.82	5403662.56	300.54	0
513265.83	5403661.47	300.50	0
513265.84	5403660.28	300.40	0
513265.85	5403658.90	300.27	0
513265.85	5403657.60	300.25	0
513265.92	5403656.50	298.44	0
513266.06	5403655.51	294.51	0
513267.88	5403655.32	294.73	0
513267.70	5403656.14	300.21	0
513267.71	5403657.64	300.23	0
513267.72	5403659.02	300.41	0
513267.73	5403660.12	300.42	0
513267.74	5403661.22	300.46	0
513267.74	5403662.10	300.60	0
513267.75	5403662.80	300.63	0
513267.76	5403663.30	300.62	0
513267.77	5403663.70	300.67	0
513267.78	5403664.00	300.71	0
513267.79	5403664.20	300.70	0
513267.79	5403664.29	300.79	0
513267.80	5403664.50	300.74	0
513267.81	5403664.59	300.80	0
513267.82	5403664.80	300.77	0
513267.82	5403664.90	300.76	0
513267.83	5403665.09	300.79	0
513267.84	5403665.20	300.79	0
513267.85	5403665.30	300.75	0
513267.86	5403665.40	300.80	0
513267.87	5403665.50	300.76	0
513267.87	5403665.61	300.75	0
513267.88	5403665.60	300.80	0
513267.89	5403665.71	300.78	0
513267.90	5403665.71	300.73	0
513267.91	5403665.71	300.75	0
513267.92	5403665.72	300.73	0
513267.93	5403665.71	300.81	0
513267.94	5403665.42	300.73	0
513267.94	5403665.11	300.80	0
513267.95	5403664.52	300.75	0
513267.96	5403663.73	300.65	0
513267.96	5403662.82	300.70	0
513267.97	5403661.73	300.62	0
513267.98	5403660.54	300.55	0
513267.99	5403659.16	300.41	0
513268.00	5403657.87	300.31	0
513268.00	5403656.48	300.26	0
513268.20	5403655.77	294.69	0
513269.84	5403656.60	300.33	0
513269.85	5403657.99	300.42	0
513269.86	5403659.39	300.42	0
513269.86	5403660.58	300.55	0
513269.87	5403661.68	300.59	0
513269.88	5403662.48	300.55	0
513269.89	5403663.17	300.70	0
513269.90	5403663.68	300.65	0
513269.91	5403664.07	300.70	0
513269.91	5403664.26	300.78	0
513269.92	5403664.55	300.87	0
513269.92	5403664.63	301.10	0
513269.92	5403664.82	301.18	0
513269.94	5403664.94	301.06	0
513269.95	5403665.17	300.76	0
513269.96	5403665.28	300.72	0
513269.97	5403665.47	300.80	0
513269.98	5403665.58	300.74	0
513269.99	5403665.68	300.75	0
513269.99	5403665.78	300.80	0
513270.00	5403665.88	300.77	0
513270.01	5403665.88	300.80	0
513270.02	5403665.98	300.82	0
513270.03	5403666.08	300.80	0
513270.03	5403666.08	300.86	0
513270.04	5403666.08	300.84	0
513270.05	5403666.09	300.80	0
513270.06	5403666.08	300.85	0
513270.07	5403666.09	300.83	0
513270.08	5403665.80	300.74	0
513270.08	5403665.50	300.75	0
513270.08	5403664.85	301.12	0
513270.10	5403664.10	300.70	0
513270.10	5403663.21	300.67	0
513270.11	5403662.12	300.59	0
513270.12	5403660.82	300.60	0
513270.12	5403659.53	300.50	0
513270.13	5403658.23	300.46	0
513270.14	5403656.85	300.37	0
513270.14	5403655.56	300.28	0
513271.98	5403656.94	300.41	0
513271.99	5403658.35	300.39	0
513272.00	5403659.73	300.58	0
513272.01	5403660.93	300.59	0
513272.02	5403661.91	300.73	0
513272.03	5403662.82	300.72	0
513272.04	5403663.51	300.74	0
513272.04	5403664.01	300.81	0
513272.05	5403664.42	300.76	0
513272.06	5403664.72	300.72	0
513272.07	5403664.91	300.83	0
513272.08	5403665.02	300.78	0
513272.09	5403665.22	300.75	0
513272.09	5403665.32	300.80	0
513272.10	5403665.43	300.74	0
513272.11	5403665.62	300.85	0
513272.12	5403665.82	300.85	0
513272.13	5403665.92	300.82	0
513272.13	5403666.01	300.92	0
513272.14	5403666.12	300.87	0
513272.15	5403666.23	300.82	0
513272.16	5403666.32	300.88	0
513272.17	5403666.33	300.83	0
513272.17	5403666.43	300.84	0
513272.18	5403666.43	300.85	1
513272.20	5403666.43	300.89	1
513272.21	5403666.44	300.84	0
513272.22	5403666.24	300.82	0
513272.23	5403665.83	300.89	0
513272.24	5403665.25	300.77	0
513272.24	5403664.45	300.75	0
513272.25	5403663.54	300.80	0
513272.26	5403662.45	300.72	0
513272.26	5403661.16	300.66	0
513272.27	5403659.87	300.61	0
513272.28	5403658.58	300.51	0
513272.28	5403657.19	300.42	0
513273.24	5403655.75	326.46	1
513274.16	5403660.04	300.77	0
513274.17	5403661.23	300.87	0
513274.18	5403662.32	300.91	0
513274.19	5403663.21	300.99	0
513274.19	5403663.81	301.07	0
513274.20	5403664.31	301.07	0
513274.21	5403664.70	301.16	0
513274.22	5403664.91	301.08	0
513274.23	5403665.20	301.14	0
513274.23	5403665.28	301.33	0
513274.23	5403665.46	301.50	0
513274.25	5403665.59	301.32	0
513274.26	5403665.81	301.16	0
513274.27	5403665.91	301.13	0
513274.28	5403666.11	301.15	0
513274.29	5403666.22	301.12	0
513274.30	5403666.32	301.07	0
513274.30	5403666.42	301.12	0
513274.31	5403666.53	301.08	0
513274.32	5403666.64	301.01	0
513274.33	5403666.63	301.07	0
513274.34	5403666.74	301.03	0
513274.35	5403666.74	300.98	0
513274.37	5403666.74	301.01	0
513274.37	5403666.74	301.01	0
513274.38	5403666.74	301.06	0
513274.39	5403666.44	301.05	0
513274.39	5403666.12	301.17	0
513274.38	5403665.46	301.72	0
513274.41	5403664.74	301.07	0
513274.41	5403663.84	301.05	0
513274.42	5403662.74	301.03	0
513274.42	5403661.55	300.97	0
513274.43	5403660.16	300.88	0
513273.51	5403655.92	327.03	1
513275.31	5403655.66	329.71	1
513275.45	5403657.41	326.07	1
513275.46	5403658.56	326.05	1
513275.46	5403659.56	326.48	1
513276.37	5403663.48	301.23	0
513276.38	5403664.07	301.32	0
513276.39	5403664.57	301.36	0
513276.39	5403664.97	301.39	0
513276.40	5403665.26	301.42	0
513276.41	5403665.47	301.38	0
513276.42	5403665.68	301.35	0
513276.43	5403665.77	301.40	0
513276.44	5403665.88	301.35	0
513276.45	5403666.08	301.32	0
513276.45	5403666.17	301.41	0
513276.47	5403666.29	301.33	0
513276.47	5403666.48	301.37	0
513276.48	5403666.58	301.37	0
513276.49	5403666.69	301.33	0
513276.50	5403666.79	301.35	0
513276.51	5403666.79	301.35	0
513276.52	5403666.90	301.29	0
513276.52	5403666.99	301.36	0
513276.53	5403666.99	301.39	1
513276.56	5403667.00	301.36	0
513276.56	5403667.00	301.32	0
513276.57	5403666.70	301.35	0
513276.58	5403666.31	301.32	0
513276.59	5403665.81	301.32	0
513276.59	5403665.00	301.39	0
513276.60	5403664.01	301.29	0
513275.70	5403659.89	326.48	1
513275.72	5403658.79	326.07	1
513275.72	5403657.54	326.13	1
513275.59	5403655.87	329.94	1
513277.48	5403656.01	330.19	1
513277.50	5403657.27	329.99	1
513277.51	5403658.43	329.83	1
513277.53	5403659.50	329.61	1
513277.67	5403660.67	326.20	1
513277.68	5403661.36	326.02	1
513277.69	5403661.83	326.16	1
513277.70	5403662.22	326.12	1
513277.70	5403662.49	326.20	1
513277.72	5403662.70	326.11	1
513277.69	5403662.69	326.93	1
513277.72	5403662.94	326.48	1
513277.73	5403663.04	326.47	1
513277.74	5403663.23	326.49	1
513277.74	5403663.31	326.58	1
513277.75	5403663.50	326.59	1
513277.76	5403663.60	326.57	1
513277.77	5403663.70	326.58	1
513277.77	5403663.79	326.65	1
513278.69	5403667.11	301.34	0
513278.70	5403667.11	301.38	0
513278.71	5403667.20	301.41	0
513278.72	5403667.31	301.35	0
513278.73	5403667.32	301.29	0
513278.73	5403667.31	301.35	0
513278.74	5403667.33	301.26	0
513278.75	5403667.32	301.32	0
513277.85	5403663.99	326.61	1
513277.86	5403663.82	326.49	1
513277.87	5403663.44	326.48	1
513277.89	5403663.01	326.11	1
513277.89	5403662.24	326.14	1
513277.89	5403661.36	326.27	1
513277.77	5403659.80	329.71	1
513277.77	5403658.64	329.93	1
513277.77	5403657.38	330.15	1
513277.77	5403656.16	330.03	1
513279.67	5403656.30	329.97	1
513279.68	5403657.53	329.99	1
513279.69	5403658.78	329.92	1
513279.70	5403659.70	330.13	1
513279.71	5403660.56	330.12	1
513279.72	5403661.14	330.04	1
513279.73	5403661.71	330.03	1
513279.74	5403662.01	329.95	1
513279.75	5403662.30	329.90	1
513279.76	5403662.49	329.93	1
513279.77	5403662.59	329.87	1
513279.78	5403662.79	329.81	1
513279.79	5403662.87	329.94	1
513279.80	5403663.08	329.80	1
513279.81	5403663.19	329.71	1
513279.82	5403663.37	329.77	1
513279.95	5403663.92	326.23	1
513279.96	5403664.01	326.25	1
513279.97	5403664.11	326.26	1
513279.98	5403664.21	326.16	1
513279.99	5403664.21	326.20	1
513280.00	5403664.31	326.18	1
513280.00	5403664.41	326.19	1
513280.01	5403664.41	326.18	1
513280.02	5403664.40	326.22	1
513280.04	5403664.32	326.18	1
513280.05	5403664.13	326.15	1
513279.93	5403663.30	329.68	1
513279.93	5403662.79	329.93	1
513279.94	5403662.03	329.92	1
513279.93	5403661.06	330.10	1
513279.93	5403660.00	330.23	1
513279.95	5403658.90	329.94	1
513279.95	5403657.66	330.02	1
513279.96	5403656.43	329.96	1
513281.85	5403656.56	329.96	1
513281.87	5403657.79	329.96	1
513281.88	5403659.02	330.00	1
513281.89	5403659.98	329.94	1
513281.90	5403660.83	329.97	1
513281.91	5403661.50	330.00	1
513281.92	5403661.88	329.99	1
513281.93	5403662.26	329.96	1
513281.94	5403662.55	329.96	1
513281.95	5403662.65	329.91	1
513281.96	5403662.84	329.95	1
513281.96	5403663.01	330.12	1
513281.97	5403663.10	330.14	1
513281.97	5403663.28	330.24	1
513281.98	5403663.38	330.19	1
513281.99	5403663.48	330.13	1
513282.00	5403663.57	330.19	1
513282.01	5403663.77	330.13	1
513282.02	5403663.87	330.09	1
513282.02	5403663.96	330.14	1
513282.03	5403664.06	330.11	1
513282.04	5403664.05	330.15	1
513282.05	5403664.15	330.13	1
513282.06	5403664.16	330.08	1
513282.08	5403664.16	330.07	1
513282.09	5403664.15	330.15	1
513282.10	5403663.87	330.16	1
513282.10	5403663.48	330.19	1
513282.12	5403663.03	329.99	1
513282.12	5403662.27	330.04	1
513282.13	5403661.32	329.99	1
513282.13	5403660.28	330.01	1
513282.14	5403659.14	329.97	1
513282.14	5403657.91	329.94	1
513282.14	5403656.58	330.00	1
513282.15	5403655.35	329.96	1
513284.04	5403655.33	329.94	1
513284.05	5403656.75	330.00	1
513284.06	5403657.99	329.93	1
513284.07	5403659.13	329.92	1
513284.08	5403660.17	329.95	1
513284.09	5403661.03	329.96	1
513284.11	5403661.60	329.91	1
513284.11	5403662.05	330.13	1
513284.12	5403662.45	329.97	1
513284.13	5403662.74	329.97	1
513284.14	5403662.93	330.00	1
513284.15	5403663.12	329.95	1
513284.16	5403663.22	329.96	1
513284.17	5403663.31	330.00	1
513284.18	5403663.50	329.95	1
513284.18	5403663.60	329.94	1
513284.19	5403663.69	329.98	1
513284.20	5403663.88	329.99	1
513284.21	5403663.97	330.03	1
513284.22	5403664.07	330.01	1
513284.22	5403664.17	330.00	1
513284.23	5403664.17	330.03	1
513284.24	5403664.27	329.99	1
513284.25	5403664.27	329.98	1
513284.26	5403664.36	330.03	1
513284.27	5403664.36	329.99	1
513284.28	5403664.37	329.96	1
513284.28	5403664.36	330.01	1
513284.29	5403664.27	329.99	1
513284.30	5403664.08	330.01	1
513284.30	5403663.70	330.01	1
513284.31	5403663.23	329.99	1
513284.31	5403662.44	330.18	1
513284.32	5403661.52	329.95	1
513284.33	5403660.49	329.90	1
513284.33	5403659.24	329.99	1
513284.33	5403658.01	329.98	1
513284.34	5403656.78	329.93	1
513284.34	5403655.54	330.03	1
513286.21	5403655.58	329.98	1
513286.22	5403656.91	329.95	1
513286.24	5403658.24	329.94	1
513286.25	5403659.38	329.94	1
513286.26	5403660.34	329.91	1
513286.27	5403661.19	329.94	1
513286.28	5403661.85	330.00	1
513286.29	5403662.33	329.93	1
513286.30	5403662.61	329.96	1
513286.31	5403662.89	330.03	1
513286.32	5403663.08	329.99	1
513286.33	5403663.19	329.94	1
513286.33	5403663.37	330.00	1
513286.34	5403663.47	329.94	1
513286.35	5403663.65	330.01	1
513286.36	5403663.85	329.99	1
513286.37	5403663.95	329.94	1
513286.37	5403664.04	330.00	1
513286.38	5403664.14	329.95	1
513286.39	5403664.24	329.91	1
513286.40	5403664.33	329.99	1
513286.41	5403664.33	329.95	1
513286.42	5403664.43	329.95	1
513286.42	5403664.51	330.02	1
513286.43	5403664.51	330.02	1
513286.44	5403664.52	330.00	1
513286.46	5403664.42	330.04	1
513286.47	5403664.24	329.95	1
513286.48	5403663.86	329.93	1
513286.48	5403663.38	330.01	1
513286.49	5403662.63	329.94	1
513286.49	5403661.67	330.01	1
513286.50	5403660.61	330.10	1
513286.50	5403659.40	329.97	1
513286.50	5403658.15	330.05	1
513286.51	5403656.92	330.08	1
513286.51	5403655.69	330.04	1
513289.18	5403655.30	307.78	1
513288.38	5403655.75	330.04	1
513288.39	5403657.07	330.15	1
513288.40	5403658.41	329.99	1
513288.42	5403659.55	330.01	1
513288.43	5403660.50	329.98	1
513288.44	5403661.36	329.95	1
513288.45	5403662.02	330.03	1
513288.46	5403662.50	330.01	1
513288.47	5403662.79	329.98	1
513288.48	5403663.07	330.00	1
513288.49	5403663.28	329.91	1
513288.49	5403663.36	329.99	1
513288.50	5403663.55	330.02	1
513288.51	5403663.66	329.91	1
513288.52	5403663.83	330.09	1
513288.52	5403663.92	330.10	1
513288.54	5403664.14	329.89	1
513288.55	5403664.24	329.89	1
513288.56	5403664.33	329.92	1
513288.57	5403664.43	329.87	1
513288.58	5403664.53	329.86	1
513288.58	5403664.61	329.95	1
513288.59	5403664.62	329.92	1
513288.60	5403664.71	329.97	1
513288.61	5403664.71	329.92	1
513288.63	5403664.72	329.89	1
513288.64	5403664.72	329.91	1
513288.64	5403664.43	329.92	1
513288.65	5403664.13	330.09	1
513288.66	5403663.59	329.86	1
513288.66	5403662.82	329.95	1
513288.67	5403661.87	329.90	1
513288.67	5403660.80	330.10	1
513288.67	5403659.68	329.95	1
513288.67	5403658.32	330.21	1
513288.67	5403657.10	330.17	1
513288.68	5403655.89	329.99	1
513289.39	5403655.37	311.19	1
513291.34	5403655.52	307.89	1
513291.36	5403657.01	307.87	1
513291.30	5403658.27	309.81	1
513290.57	5403657.33	329.75	1
513290.57	5403658.64	329.93	1
513290.58	5403659.77	330.00	1
513290.59	5403660.70	330.19	1
513290.60	5403661.55	330.25	1
513290.62	5403662.26	329.86	1
513290.63	5403662.73	329.92	1
513290.64	5403663.02	329.84	1
513290.65	5403663.31	329.87	1
513290.66	5403663.50	329.88	1
513290.67	5403663.60	329.86	1
513290.67	5403663.76	330.06	1
513290.67	5403663.84	330.19	1
513290.69	5403664.05	330.02	1
513290.70	5403664.16	329.91	1
513290.71	5403664.36	329.89	1
513290.72	5403664.46	329.85	1
513290.72	5403664.54	329.97	1
513290.73	5403664.63	330.01	1
513290.74	5403664.72	330.01	1
513290.74	5403664.81	330.07	1
513290.75	5403664.82	330.01	1
513290.76	5403664.92	329.96	1
513290.77	5403664.92	329.97	1
513290.79	5403664.93	329.94	1
513290.80	5403664.93	329.94	1
513290.80	5403664.93	329.94	1
513290.81	5403664.63	330.00	1
513290.81	5403664.25	330.01	1
513290.83	5403663.70	329.85	1
513290.83	5403663.03	329.89	1
513290.82	5403662.03	330.29	1
513290.83	5403661.01	330.11	1
513290.84	5403659.79	330.00	1
513290.85	5403658.58	329.77	1
513291.67	5403659.90	307.81	1
513291.60	5403658.29	309.82	1
513291.68	5403657.13	307.83	1
513291.67	5403655.84	307.97	1
513293.50	5403655.73	307.98	1
513293.45	5403657.02	309.77	1
513293.53	5403658.61	307.84	1
513293.54	5403659.99	307.86	1
513293.56	5403661.37	307.88	1
513293.57	5403662.56	307.83	1
513292.77	5403660.97	329.69	1
513292.77	5403661.72	329.80	1
513292.78	5403662.36	329.96	1
513292.79	5403662.84	329.98	1
513292.79	5403663.12	330.05	1
513292.80	5403663.40	330.06	1
513292.81	5403663.59	330.06	1
513292.82	5403663.68	330.11	1
513292.83	5403663.87	330.09	1
513292.84	5403663.97	330.06	1
513292.84	5403664.15	330.17	1
513292.85	5403664.25	330.11	1
513292.86	5403664.44	330.13	1
513292.86	5403664.53	330.20	1
513292.87	5403664.62	330.19	1
513292.88	5403664.72	330.17	1
513292.89	5403664.82	330.20	1
513292.90	5403664.91	330.18	1
513292.90	5403664.91	330.23	1
513292.91	5403665.00	330.25	1
513292.92	5403665.01	330.17	1
513292.93	5403665.01	330.21	1
